index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,39.40246,-7.5828857,338.0,2022-07-07T00:00,23.7,59,15.1,23.9,0.0,0.0,0.0,0.0,0,1019.9,981.1,0,0,0,0,0.06,1.22,10.4,22.5,20,22,26.3,25.5,27.2,22.0,17.8,0.118,0.172,0.191,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,39.40246,-7.5828857,338.0,2022-07-07T01:00,23.8,47,11.9,22.4,0.0,0.0,0.0,0.0,0,1019.7,980.9,0,0,0,0,0.1,1.55,13.6,26.8,37,40,22.7,24.9,27.0,22.0,17.8,0.118,0.172,0.191,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,39.40246,-7.5828857,338.0,2022-07-07T02:00,23.6,42,9.9,21.1,0.0,0.0,0.0,0.0,0,1019.8,981.0,0,0,0,0,0.14,1.7,17.1,31.7,39,40,29.5,24.6,26.8,22.0,17.8,0.118,0.172,0.191,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,39.40246,-7.5828857,338.0,2022-07-07T03:00,23.0,45,10.5,20.2,0.0,0.0,0.0,0.0,0,1020.0,981.1,0,0,0,0,0.14,1.53,20.0,35.4,39,42,34.9,24.3,26.6,22.1,17.8,0.118,0.172,0.191,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,39.40246,-7.5828857,338.0,2022-07-07T04:00,22.4,50,11.4,19.7,0.0,0.0,0.0,0.0,0,1020.3,981.4,0,0,0,0,0.14,1.37,21.4,37.5,45,49,38.2,24.0,26.4,22.1,17.8,0.118,0.172,0.191,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,39.40246,-7.5828857,338.0,2022-07-07T05:00,22.1,52,11.8,19.3,0.0,0.0,0.0,0.0,0,1020.6,981.6,0,0,0,0,0.13,1.27,22.5,38.7,49,52,40.7,23.7,26.2,22.1,17.8,0.118,0.172,0.191,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,39.40246,-7.5828857,338.0,2022-07-07T06:00,22.3,52,11.9,19.6,0.0,0.0,0.0,0.0,0,1021.2,982.2,0,0,0,0,0.15,1.29,22.3,37.6,52,56,41.0,23.5,26.1,22.1,17.8,0.118,0.172,0.191,0.273,1,469.3,26.0,11.0,15.0,106.3,26.0,78.5,59.0,25.0,34.0,185.5,33.8,178.1
2224,39.40246,-7.5828857,338.0,2022-07-07T07:00,23.6,48,12.1,21.0,0.0,0.0,0.0,0.0,0,1021.5,982.7,0,0,0,0,0.21,1.5,21.7,33.3,48,52,41.0,24.0,25.9,22.1,17.8,0.118,0.172,0.191,0.273,1,3600.0,163.0,107.0,56.0,470.3,163.0,301.0,229.8,150.8,78.9,470.3,229.8,424.3
2223,39.40246,-7.5828857,338.0,2022-07-07T08:00,25.6,43,12.0,23.2,0.0,0.0,0.0,0.0,0,1021.7,983.1,0,0,0,0,0.33,1.89,20.8,30.1,53,56,43.2,25.0,25.8,22.1,17.8,0.118,0.172,0.191,0.273,1,3600.0,349.0,269.0,80.0,652.8,349.0,545.3,424.8,327.4,97.4,652.8,424.8,663.7
2222,39.40246,-7.5828857,338.0,2022-07-07T09:00,28.2,36,11.6,26.0,0.0,0.0,0.0,0.0,0,1021.7,983.4,0,0,0,0,0.47,2.46,18.8,26.1,58,60,41.8,26.7,25.7,22.1,17.8,0.118,0.172,0.191,0.273,1,3600.0,539.0,445.0,94.0,760.4,539.0,774.3,612.4,505.6,106.8,760.4,612.4,879.8
