index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.65202,-7.0231323,612.0,2015-03-05T00:00,3.5,66,-2.2,-0.2,0.0,0.0,0.0,0.0,0,1038.9,963.8,0,0,0,0,0.01,0.27,8.7,17.3,97,92,21.6,5.8,9.2,7.9,7.3,0.338,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.65202,-7.0231323,612.0,2015-03-05T01:00,2.5,74,-1.7,-0.9,0.0,0.0,0.0,0.0,0,1038.9,963.5,0,0,0,0,0.0,0.19,7.0,15.2,102,97,20.5,5.2,8.9,7.9,7.3,0.338,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.65202,-7.0231323,612.0,2015-03-05T02:00,1.8,77,-1.8,-1.5,0.0,0.0,0.0,0.0,0,1039.2,963.6,0,0,0,0,0.0,0.16,6.5,12.1,96,100,19.1,4.5,8.6,7.9,7.3,0.338,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.65202,-7.0231323,612.0,2015-03-05T03:00,1.3,79,-2.0,-2.0,0.0,0.0,0.0,0.0,0,1039.0,963.3,0,0,0,0,0.0,0.14,6.5,9.8,96,107,17.3,4.0,8.3,7.9,7.3,0.339,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.65202,-7.0231323,612.0,2015-03-05T04:00,0.7,81,-2.2,-2.6,0.0,0.0,0.0,0.0,0,1038.7,962.9,1,1,0,0,0.0,0.12,6.1,8.9,93,111,16.2,3.5,7.9,7.9,7.3,0.339,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.65202,-7.0231323,612.0,2015-03-05T05:00,0.1,84,-2.4,-3.3,0.0,0.0,0.0,0.0,0,1038.7,962.7,1,1,0,0,0.0,0.1,6.5,9.3,84,106,16.2,3.1,7.6,7.9,7.3,0.339,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.65202,-7.0231323,612.0,2015-03-05T06:00,-0.5,86,-2.6,-3.8,0.0,0.0,0.0,0.0,0,1038.8,962.7,1,1,0,0,0.0,0.08,6.2,10.5,80,98,17.6,2.7,7.3,7.9,7.3,0.339,0.346,0.37,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,41.65202,-7.0231323,612.0,2015-03-05T07:00,-0.8,85,-3.0,-4.2,0.0,0.0,0.0,0.0,0,1039.0,962.8,3,3,0,0,0.0,0.08,6.2,12.3,80,95,16.9,2.3,7.0,7.9,7.3,0.339,0.346,0.37,0.365,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2223,41.65202,-7.0231323,612.0,2015-03-05T08:00,0.3,88,-1.4,-3.2,0.0,0.0,0.0,0.0,0,1039.1,963.2,1,1,0,0,0.01,0.08,8.0,14.4,80,91,19.1,2.9,6.7,7.9,7.3,0.339,0.346,0.37,0.365,1,2138.75,64.0,41.0,23.0,318.7,64.0,125.4,130.6,83.6,46.9,455.0,91.5,255.8
2222,2222,41.65202,-7.0231323,612.0,2015-03-05T09:00,4.3,71,-0.5,0.6,0.0,0.0,0.0,0.0,0,1038.9,964.0,1,1,0,0,0.08,0.24,10.8,15.5,90,90,24.8,5.8,6.7,7.9,7.3,0.339,0.346,0.37,0.365,1,3600.0,241.0,181.0,60.0,665.5,241.0,378.4,315.4,236.9,78.5,665.5,315.4,495.3
2221,2221,41.65202,-7.0231323,612.0,2015-03-05T10:00,6.1,64,-0.3,1.8,0.0,0.0,0.0,0.0,0,1037.2,962.9,0,0,0,0,0.16,0.35,15.1,20.5,89,88,37.8,7.5,6.7,7.9,7.3,0.338,0.346,0.37,0.365,1,3600.0,427.0,350.0,77.0,813.1,427.0,598.9,495.0,405.7,89.3,813.1,495.0,694.3
2220,2220,41.65202,-7.0231323,612.0,2015-03-05T11:00,7.9,57,-0.1,3.2,0.0,0.0,0.0,0.0,0,1036.5,962.7,0,0,0,0,0.23,0.46,18.4,24.9,90,88,43.6,9.0,6.9,7.8,7.3,0.337,0.345,0.37,0.365,1,3600.0,578.0,494.0,84.0,890.4,578.0,771.9,628.4,537.1,91.3,890.4,628.4,839.2
2219,2219,41.65202,-7.0231323,612.0,2015-03-05T12:00,9.5,51,-0.1,5.1,0.0,0.0,0.0,0.0,0,1035.2,961.9,0,0,0,0,0.29,0.58,19.8,27.4,89,88,45.7,10.4,7.2,7.8,7.3,0.336,0.345,0.37,0.365,1,3600.0,679.0,590.0,89.0,927.0,679.0,885.5,705.7,613.2,92.5,927.0,705.7,920.3
2218,2218,41.65202,-7.0231323,612.0,2015-03-05T13:00,10.8,46,-0.4,6.6,0.0,0.0,0.0,0.0,0,1033.8,960.9,0,0,0,0,0.33,0.7,20.2,27.8,88,86,46.1,11.5,7.5,7.8,7.3,0.335,0.344,0.37,0.365,1,3600.0,721.0,630.0,91.0,940.3,721.0,932.1,720.8,629.9,91.0,940.3,720.8,931.9
2217,2217,41.65202,-7.0231323,612.0,2015-03-05T14:00,11.7,42,-0.6,7.4,0.0,0.0,0.0,0.0,0,1032.4,959.8,1,0,0,4,0.34,0.79,19.5,26.7,87,86,45.7,12.3,7.8,7.8,7.3,0.333,0.344,0.37,0.365,1,3600.0,701.0,612.0,89.0,937.1,701.0,908.6,673.9,588.3,85.6,937.1,673.9,873.4
2216,2216,41.65202,-7.0231323,612.0,2015-03-05T15:00,12.2,40,-0.8,7.6,0.0,0.0,0.0,0.0,0,1031.5,959.1,2,0,0,5,0.31,0.85,19.1,26.7,87,85,44.6,12.5,8.1,7.8,7.3,0.332,0.343,0.37,0.365,1,3600.0,620.0,535.0,85.0,911.7,620.0,816.4,568.6,490.6,77.9,911.7,568.6,748.7
2215,2215,41.65202,-7.0231323,612.0,2015-03-05T16:00,12.2,40,-1.1,7.2,0.0,0.0,0.0,0.0,0,1030.7,958.4,2,0,0,8,0.26,0.86,18.4,26.8,86,83,44.3,12.3,8.4,7.8,7.3,0.331,0.343,0.369,0.365,1,3600.0,484.0,408.0,76.0,857.5,484.0,661.9,414.1,349.0,65.0,857.5,414.1,566.3
2214,2214,41.65202,-7.0231323,612.0,2015-03-05T17:00,11.6,41,-1.2,7.1,0.0,0.0,0.0,0.0,0,1030.8,958.3,0,0,0,1,0.18,0.81,15.2,24.0,85,82,42.8,11.5,8.6,7.8,7.3,0.33,0.342,0.369,0.365,1,3600.0,309.0,246.0,63.0,750.9,309.0,455.7,229.6,182.8,46.8,750.9,229.6,338.7
2213,2213,41.65202,-7.0231323,612.0,2015-03-05T18:00,10.2,43,-1.7,6.2,0.0,0.0,0.0,0.0,0,1030.7,957.9,0,0,0,0,0.09,0.71,11.3,24.1,81,80,36.0,10.3,8.7,7.8,7.3,0.33,0.342,0.369,0.365,1,3333.41,120.0,82.0,38.0,514.9,120.0,211.9,46.1,31.5,14.6,361.3,44.1,81.4
2212,2212,41.65202,-7.0231323,612.0,2015-03-05T19:00,9.3,42,-2.9,5.0,0.0,0.0,0.0,0.0,0,1031.4,958.3,0,0,0,0,0.08,0.68,12.1,23.1,80,76,30.6,8.9,8.7,7.9,7.3,0.33,0.342,0.369,0.365,0,0.0,5.0,2.0,3.0,30.5,5.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0
2211,2211,41.65202,-7.0231323,612.0,2015-03-05T20:00,7.9,45,-3.3,3.7,0.0,0.0,0.0,0.0,0,1031.6,958.1,0,0,0,0,0.05,0.58,10.9,22.0,81,75,28.8,7.8,8.6,7.9,7.3,0.33,0.342,0.369,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,41.65202,-7.0231323,612.0,2015-03-05T21:00,6.4,50,-3.4,2.4,0.0,0.0,0.0,0.0,0,1032.1,958.2,0,0,0,0,0.04,0.49,9.9,20.5,80,75,27.4,6.8,8.5,7.9,7.3,0.33,0.342,0.369,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,41.65202,-7.0231323,612.0,2015-03-05T22:00,4.9,54,-3.6,0.8,0.0,0.0,0.0,0.0,0,1032.5,958.2,0,0,0,0,0.03,0.4,9.9,20.4,80,76,25.9,5.9,8.3,7.9,7.3,0.33,0.342,0.369,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,41.65202,-7.0231323,612.0,2015-03-05T23:00,3.5,59,-3.8,-0.5,0.0,0.0,0.0,0.0,0,1032.6,958.0,0,0,0,0,0.02,0.33,9.5,19.2,81,77,25.2,5.0,8.1,7.9,7.3,0.33,0.342,0.369,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,41.65202,-7.0231323,612.0,2015-03-06T00:00,2.5,61,-4.3,-1.5,0.0,0.0,0.0,0.0,0,1032.5,957.6,3,0,0,10,0.02,0.29,9.2,19.3,79,76,23.8,4.3,7.8,7.9,7.3,0.33,0.342,0.369,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
