index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.52724,-7.118622,815.0,2022-05-11T00:00,16.7,49,5.9,14.0,0.0,0.0,0.0,0.0,0,1019.1,926.6,0,0,0,0,0.07,0.97,11.8,18.5,282,277,14.4,20.2,21.5,14.1,10.4,0.127,0.156,0.11,0.254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.52724,-7.118622,815.0,2022-05-11T01:00,18.9,40,5.0,17.0,0.0,0.0,0.0,0.0,0,1018.4,926.6,0,0,0,0,0.03,1.32,4.8,9.7,228,274,13.7,19.1,21.3,14.1,10.4,0.127,0.156,0.11,0.254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.52724,-7.118622,815.0,2022-05-11T02:00,18.1,42,5.1,16.7,0.0,0.0,0.0,0.0,0,1018.0,926.0,0,0,0,0,0.0,1.2,1.3,4.7,124,274,5.8,18.1,21.1,14.2,10.4,0.127,0.156,0.11,0.254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.52724,-7.118622,815.0,2022-05-11T03:00,15.9,51,5.9,14.4,0.0,0.0,0.0,0.0,0,1017.9,925.2,0,0,0,0,0.0,0.88,2.9,3.6,83,323,3.2,17.3,20.9,14.2,10.4,0.127,0.156,0.11,0.254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.52724,-7.118622,815.0,2022-05-11T04:00,14.2,59,6.4,12.5,0.0,0.0,0.0,0.0,0,1017.9,924.7,1,0,0,3,0.02,0.66,5.7,4.3,72,5,6.5,16.5,20.6,14.2,10.4,0.127,0.156,0.11,0.254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.52724,-7.118622,815.0,2022-05-11T05:00,12.6,68,6.7,10.5,0.0,0.0,0.0,0.0,0,1017.9,924.2,1,0,0,2,0.02,0.47,8.7,6.1,73,50,9.7,15.8,20.4,14.2,10.4,0.127,0.156,0.11,0.254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.52724,-7.118622,815.0,2022-05-11T06:00,14.2,63,7.3,12.6,0.0,0.0,0.0,0.0,0,1018.1,924.9,9,0,0,30,0.03,0.59,6.1,10.1,90,86,10.8,15.6,20.1,14.2,10.5,0.127,0.156,0.11,0.254,1,255.22,20.0,9.0,11.0,93.0,20.0,70.8,45.9,20.6,25.2,170.5,25.0,162.3
2224,2224,40.52724,-7.118622,815.0,2022-05-11T07:00,18.0,52,8.1,16.6,0.0,0.0,0.0,0.0,0,1018.3,926.2,2,0,0,6,0.1,0.99,6.3,9.3,103,118,13.7,16.6,19.8,14.2,10.5,0.127,0.155,0.11,0.254,1,3600.0,160.0,106.0,54.0,491.6,160.0,289.2,230.0,152.4,77.6,491.6,230.0,415.8
2223,2223,40.52724,-7.118622,815.0,2022-05-11T08:00,21.3,41,7.4,20.4,0.0,0.0,0.0,0.0,0,1018.3,927.2,12,0,0,40,0.2,1.5,1.3,2.5,214,188,12.6,18.7,19.7,14.3,10.5,0.127,0.155,0.11,0.254,1,3600.0,354.0,276.0,78.0,686.9,354.0,539.0,432.8,337.5,95.4,686.9,432.8,659.1
2222,2222,40.52724,-7.118622,815.0,2022-05-11T09:00,23.3,31,5.3,21.3,0.0,0.0,0.0,0.0,0,1018.2,927.7,14,0,0,47,0.37,1.97,5.6,6.9,230,227,16.9,21.4,19.6,14.3,10.5,0.127,0.155,0.11,0.254,1,3600.0,548.0,457.0,91.0,795.9,548.0,770.3,623.0,519.5,103.4,795.9,623.0,875.7
2221,2221,40.52724,-7.118622,815.0,2022-05-11T10:00,24.9,24,2.9,22.5,0.0,0.0,0.0,0.0,1,1018.2,928.2,29,0,0,96,0.53,2.4,12.0,14.8,221,223,27.0,23.9,19.7,14.3,10.5,0.126,0.155,0.11,0.254,1,3600.0,719.0,616.0,103.0,854.3,719.0,967.3,781.1,669.2,111.9,854.3,781.1,1050.8
2220,2220,40.52724,-7.118622,815.0,2022-05-11T11:00,25.9,22,2.8,23.5,0.0,0.0,0.0,0.0,1,1018.2,928.4,29,0,0,98,0.64,2.59,16.1,20.1,222,223,34.2,26.2,19.9,14.3,10.5,0.126,0.154,0.11,0.254,1,3600.0,848.0,728.0,120.0,874.6,848.0,1116.6,890.5,764.5,126.0,874.6,890.5,1172.7
2219,2219,40.52724,-7.118622,815.0,2022-05-11T12:00,26.6,24,4.3,25.2,0.0,0.0,0.0,0.0,1,1017.7,928.2,30,0,0,100,0.69,2.65,14.3,17.9,236,236,36.0,28.1,20.1,14.3,10.5,0.126,0.154,0.11,0.254,1,3600.0,928.0,803.0,125.0,891.6,928.0,1208.1,947.0,819.4,127.6,891.6,947.0,1232.8
2218,2218,40.52724,-7.118622,815.0,2022-05-11T13:00,27.3,21,3.3,25.4,0.0,0.0,0.0,0.0,1,1017.1,927.8,30,0,0,100,0.71,2.86,16.3,20.1,242,241,34.9,29.6,20.4,14.3,10.5,0.125,0.154,0.11,0.254,1,3600.0,924.0,724.0,200.0,786.0,924.0,1235.6,917.8,719.1,198.6,786.0,917.8,1227.3
