index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.667835,-7.5212708,573.0,2019-05-25T00:00,15.7,44,3.4,11.3,0.0,0.0,0.0,0.0,0,1019.3,952.9,0,0,0,0,0.12,1.01,19.8,35.5,57,56,42.5,17.6,19.2,15.2,12.0,0.087,0.217,0.284,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.667835,-7.5212708,573.0,2019-05-25T01:00,14.7,48,3.7,10.4,0.0,0.0,0.0,0.0,0,1019.7,953.1,0,0,0,0,0.1,0.88,19.4,34.4,59,59,39.2,16.8,19.0,15.2,12.0,0.087,0.217,0.284,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.667835,-7.5212708,573.0,2019-05-25T02:00,13.8,52,4.1,9.7,0.0,0.0,0.0,0.0,0,1019.8,953.0,0,0,0,0,0.09,0.76,18.7,33.5,65,65,38.5,16.1,18.9,15.2,12.0,0.087,0.217,0.284,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.667835,-7.5212708,573.0,2019-05-25T03:00,13.0,57,4.7,9.2,0.0,0.0,0.0,0.0,1,1020.0,953.0,22,0,0,75,0.07,0.64,17.1,31.4,68,66,37.4,15.4,18.7,15.2,12.0,0.087,0.216,0.284,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.667835,-7.5212708,573.0,2019-05-25T04:00,12.2,62,5.2,8.8,0.0,0.0,0.0,0.0,1,1020.3,953.1,29,0,0,97,0.05,0.54,15.3,28.8,66,64,34.9,14.8,18.4,15.2,12.0,0.087,0.216,0.284,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.667835,-7.5212708,573.0,2019-05-25T05:00,11.7,66,5.4,8.4,0.0,0.0,0.0,0.0,1,1020.9,953.5,24,0,0,80,0.04,0.47,14.7,27.9,65,63,31.3,14.2,18.2,15.2,12.0,0.088,0.216,0.284,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.667835,-7.5212708,573.0,2019-05-25T06:00,12.0,65,5.6,8.4,0.0,0.0,0.0,0.0,0,1021.6,954.3,20,0,0,65,0.06,0.49,17.6,28.3,64,63,33.5,13.9,18.0,15.2,12.0,0.088,0.216,0.284,0.323,1,606.88,32.0,12.0,20.0,108.4,32.0,88.7,71.8,26.9,44.8,180.5,43.1,198.9
2224,40.667835,-7.5212708,573.0,2019-05-25T07:00,13.4,60,5.8,9.5,0.0,0.0,0.0,0.0,0,1021.8,954.7,20,0,0,65,0.13,0.61,19.7,27.4,66,65,38.2,14.5,17.8,15.2,12.0,0.088,0.216,0.284,0.323,1,3600.0,176.0,109.0,67.0,451.0,176.0,322.4,243.3,150.7,92.6,451.0,243.3,445.7
2223,40.667835,-7.5212708,573.0,2019-05-25T08:00,14.9,54,5.8,11.0,0.0,0.0,0.0,0.0,1,1021.6,954.9,20,0,0,68,0.22,0.78,19.7,25.8,69,67,39.2,15.9,17.6,15.2,12.0,0.088,0.216,0.284,0.323,1,3600.0,365.0,271.0,94.0,638.7,365.0,565.9,440.6,327.2,113.5,638.7,440.6,683.2
2222,40.667835,-7.5212708,573.0,2019-05-25T09:00,16.8,47,5.5,12.8,0.0,0.0,0.0,0.0,0,1021.3,955.0,14,0,0,45,0.33,1.01,19.5,25.5,67,67,40.0,17.9,17.5,15.2,12.0,0.088,0.216,0.284,0.323,1,3600.0,554.0,439.0,115.0,739.3,554.0,792.0,626.2,496.2,130.0,739.3,626.2,895.3
