year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2023,2023-09-21,Lisboa,Alenquer,Alenquer (Triana),Requeixada (Casal das Figueiras),39.0634649997287,-8.98461899995804,NC,32.0,2023-09-21T18:00,19.3,68,13.3,17.4,0.0,0.0,0.0,0.0,2,1013.7,1009.9,50,23,0,99,0.12,0.71,20.5,30.2,326,327,37.4,23.0,22.4,22.9,23.2,0.232,0.17,0.175,0.222,1,3600.0,58.7,25.7,32.9,244.8,58.7,142.7,114.0,50.0,64.0,244.8,114.0,277.3,
2023,2023-09-21,Lisboa,Mafra,Gradil,GRADIL,38.9822222222222,-9.28361111111111,Desconhecida,125.0,2023-09-21T18:00,18.3,72,13.2,16.4,0.0,0.0,0.0,0.0,1,1014.0,999.3,32,5,0,91,0.11,0.58,20.2,30.2,325,327,40.7,21.6,21.2,21.4,21.7,0.261,0.237,0.197,0.291,1,3600.0,68.9,38.6,30.3,356.6,68.9,147.1,132.0,74.0,58.0,356.6,132.0,281.7,
2023,2023-09-22,Lisboa,Torres Vedras,Runa,LatLong(39.06805025.-9.20994937) - Rua de São João 5. 2565-742 Torres Vedras. Portugal (Quinta da Pederneira),39.0680500000053,-9.20994899961683,NC,55.0,2023-09-22T23:00,16.3,76,12.1,16.1,0.0,0.0,0.0,0.0,0,1020.0,1013.4,0,0,0,0,0.0,0.45,5.8,10.5,360,329,10.1,17.2,20.9,21.9,22.4,0.212,0.215,0.204,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2023,2023-09-23,Lisboa,Amadora,Brandoa,Quinta da Lage (Rua Clementino da Costa),38.7664600001441,-9.21474999957614,Desconhecida,102.0,2023-09-23T23:00,16.8,73,12.0,15.7,0.0,0.0,0.0,0.0,0,1019.4,1007.2,0,0,0,0,0.03,0.51,11.4,17.7,342,13,22.0,18.9,21.1,21.5,22.1,0.212,0.189,0.211,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,2023-09-24,Porto,Santo Tirso,Agrela,Agrela. Santo Tirso. Portugal (ER207 (ER207) Km 4),41.2597399997711,-8.45678800000085,Desconhecida,247.0,2023-09-24T14:00,24.3,49,13.0,24.9,0.0,0.0,0.0,0.0,0,1019.9,991.5,2,0,0,5,0.48,1.54,9.1,11.3,252,248,21.6,23.0,17.7,18.9,20.0,0.316,0.335,0.221,0.303,1,3600.0,679.1,568.1,110.9,830.6,679.1,929.9,710.0,594.0,116.0,830.6,710.0,972.2,
2023,2023-09-24,Lisboa,Sintra,Sintra (Santa Maria e São Miguel),Rua Estrela Manhã 4. 2710-394 Sintra (Quinta da Bela Vista),38.8166800000001,-9.36509000036452,Desconhecida,160.0,2023-09-24T14:00,26.3,47,14.3,27.3,0.0,0.0,0.0,0.0,0,1019.3,1000.9,0,0,0,0,0.53,1.8,10.8,13.6,300,302,25.2,26.7,19.7,20.3,20.7,0.209,0.209,0.202,0.307,1,3600.0,718.0,622.1,95.9,872.1,718.0,969.7,749.0,649.0,100.0,872.1,749.0,1011.7,
2023,2023-09-24,Santarém,Almeirim,Fazendas de Almeirim,Fazendas de Almeirim (PAÇOS NEGROS),39.1766929997338,-8.54456499947442,Desconhecida,117.0,2023-09-24T16:00,29.0,30,9.5,28.0,0.0,0.0,0.0,0.0,0,1018.1,1004.7,0,0,0,0,0.38,2.82,6.4,7.9,308,309,17.3,28.4,21.0,21.4,21.9,0.126,0.121,0.054,0.162,1,3600.0,428.7,352.4,76.3,773.4,428.7,619.4,500.0,411.0,89.0,773.4,500.0,722.4,
2023,2023-09-24,Setúbal,Alcácer do Sal,Santa Maria do Castelo,ALCÁCER DO SAL,38.3719444444444,-8.51333333333333,Desconhecida,57.0,2023-09-24T20:00,23.6,53,13.6,22.7,0.0,0.0,0.0,0.0,0,1018.8,1012.1,0,0,0,0,0.09,1.35,14.0,29.0,334,340,23.8,24.7,23.0,22.4,22.7,0.092,0.09,0.06,0.111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,2023-09-24,Porto,Santo Tirso,Areias,Rua 25 de Abril. 4780-008 Santo Tirso. Portugal (Aldeia Nova),41.3626400004493,-8.48092999988132,Desconhecida,100.0,2023-09-24T20:00,16.6,80,13.2,16.5,0.0,0.0,0.0,0.0,0,1021.0,1009.0,0,0,0,0,0.01,0.38,7.7,9.4,332,342,11.5,19.1,19.7,19.8,20.7,0.286,0.293,0.177,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,2023-09-25,Lisboa,Sintra,Sintra (São Pedro de Penaferrim),Avenida Clidónio Pais (Bairro da Cadeia do Linhó),38.7573410002391,-9.37209499994914,Desconhecida,154.0,2023-09-25T11:00,27.7,38,12.3,29.0,0.0,0.0,0.0,0.0,0,1018.8,1001.2,0,0,0,0,0.44,2.29,1.1,1.3,180,124,12.2,24.0,20.0,20.4,20.9,0.195,0.209,0.209,0.307,1,3600.0,697.7,595.0,102.7,835.5,697.7,968.6,652.0,556.0,96.0,835.5,652.0,905.2,
