year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2023,2023-08-27,Castelo Branco,Covilhã,Vila do Carvalho,Azeiteiro (Sítio da Ribeira),40.307376999855,-7.47952200041877,Desconhecida,626.0,2023-08-27T00:00,15.5,64,8.8,12.8,0.0,0.0,0.0,0.0,0,1017.4,945.2,11,12,0,0,0.06,0.63,16.5,25.4,344,344,38.2,20.5,26.9,25.4,20.6,0.111,0.153,0.202,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,2023-08-27,Porto,Matosinhos,Leça da Palmeira,lug oscar silva (Rua do Rodão),41.2025430001153,-8.69814000023736,NC,35.0,2023-08-27T01:00,16.3,76,12.1,14.4,0.0,0.0,0.0,0.0,0,1020.2,1016.0,3,1,3,0,0.04,0.45,17.8,30.5,352,353,29.5,19.3,23.2,23.1,20.2,0.116,0.131,0.172,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,2023-08-27,Viana do Castelo,Ponte de Lima,Poiares,Airão,41.6847222222222,-8.64111111111111,Desconhecida,368.0,2023-08-27T03:00,12.0,88,10.1,10.9,0.0,0.0,0.0,0.0,0,1020.7,976.9,1,1,0,0,0.0,0.17,7.9,19.8,330,350,18.0,15.5,19.7,21.1,18.3,0.187,0.243,0.256,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,2023-08-27,Porto,Paços de Ferreira,Penamaior,Penamaior. Paços de Ferreira. Portugal (Santa Marinha),41.2765670002831,-8.41794700000021,Desconhecida,352.0,2023-08-27T06:00,12.0,89,10.3,10.5,0.0,0.0,0.0,0.0,0,1021.6,979.6,0,0,0,0,0.0,0.15,10.9,23.6,352,353,27.4,15.7,21.5,22.7,19.1,0.104,0.16,0.214,0.311,1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2023,2023-08-27,Porto,Baião,Gestaçô,Lugar casal da Fonseca (Baiões),41.1675600000223,-7.94370299975077,Desconhecida,745.0,2023-08-27T06:00,9.3,95,8.6,8.2,0.0,0.0,0.0,0.0,0,1021.4,934.1,4,5,0,0,0.0,0.05,5.2,10.0,258,255,17.3,13.9,20.5,21.2,17.2,0.126,0.137,0.184,0.316,1,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; 
2023,2023-08-27,Porto,Lousada,Sousela,Soutelo,41.2983930004968,-8.32418999989827,Desconhecida,385.0,2023-08-27T10:00,18.8,56,9.8,17.8,0.0,0.0,0.0,0.0,1,1023.1,978.2,29,28,0,13,0.34,0.96,7.6,9.4,357,4,21.2,20.6,21.0,22.6,19.0,0.102,0.158,0.217,0.309,1,3600.0,641.8,513.4,128.4,740.9,641.8,928.5,580.0,464.0,116.0,740.9,580.0,839.1,
2023,2023-08-27,Aveiro,Ílhavo,São Salvador,Campo Largo - Vale de Ílhavo,40.5672222222222,-8.64861111111111,Desconhecida,36.0,2023-08-27T11:00,21.6,55,12.3,19.6,0.0,0.0,0.0,0.0,0,1023.3,1019.0,0,0,0,0,0.45,1.16,24.5,31.6,332,334,46.4,24.6,22.4,22.9,20.4,0.046,0.067,0.099,0.199,1,3600.0,775.2,655.0,120.2,822.5,775.2,1067.1,729.0,616.0,113.0,822.5,729.0,1003.5,
2023,2023-08-27,Porto,Paredes,Vilela,Valcisão,41.2552777777778,-8.37333333333333,Desconhecida,358.0,2023-08-27T12:00,20.7,47,9.0,19.1,0.0,0.0,0.0,0.0,3,1023.4,981.8,100,97,53,44,0.42,1.3,12.8,16.3,322,325,34.9,23.4,21.3,22.7,19.1,0.109,0.161,0.216,0.311,1,3600.0,666.0,379.2,286.7,447.6,666.0,1135.1,648.0,369.0,279.0,447.6,648.0,1104.5,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2023,2023-08-27,Porto,Vila Nova de Gaia,Vilar de Andorinho,Vilar de Andorinho. Vila Nova de Gaia. Portugal (Travessa do Escultor Alves de Sousa),41.1062720002068,-8.57436599996355,Desconhecida,111.0,2023-08-27T12:00,21.5,53,11.6,19.1,0.0,0.0,0.0,0.0,3,1023.7,1010.6,95,67,34,48,0.44,1.2,24.4,33.2,323,328,44.6,24.5,21.5,22.5,19.7,0.099,0.148,0.188,0.321,1,3600.0,712.8,496.8,216.0,586.0,712.8,1135.8,693.0,483.0,210.0,586.0,693.0,1104.3,
2023,2023-08-27,Porto,Paredes,Sobreira,Vale de Servas,41.1355555555556,-8.39583333333333,Desconhecida,182.0,2023-08-27T13:00,23.7,40,9.1,21.1,0.0,0.0,0.0,0.0,1,1023.1,1001.9,39,7,17,76,0.41,1.77,15.8,20.9,360,360,32.4,26.0,22.8,23.9,20.2,0.127,0.151,0.176,0.316,1,3600.0,502.8,186.5,316.2,219.0,502.8,1141.3,504.0,187.0,317.0,219.0,504.0,1144.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
