latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.03515,-8.181793,754.0,2018-05-21T00:00,10.9,99,10.7,10.6,0.0,0.0,0.0,0.0,3,1012.5,925.4,94,99,9,0,0.0,0.01,3.4,7.5,148,215,4.7,12.7,15.2,12.5,9.4,0.254,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-8.181793,754.0,2018-05-21T01:00,10.0,100,10.0,9.9,0.0,0.0,0.0,0.0,3,1012.1,924.8,95,100,8,0,0.0,0.0,1.1,5.7,72,252,9.0,12.4,14.9,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-8.181793,754.0,2018-05-21T02:00,8.9,100,8.9,8.4,0.0,0.0,0.0,0.0,3,1012.1,924.5,95,100,8,0,0.0,0.0,1.1,3.2,72,270,6.8,12.2,14.7,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-8.181793,754.0,2018-05-21T03:00,8.6,99,8.5,8.1,0.0,0.0,0.0,0.0,3,1011.9,924.2,95,100,8,0,0.0,0.01,1.5,2.8,76,220,6.1,12.1,14.4,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-8.181793,754.0,2018-05-21T04:00,7.6,100,7.6,6.9,0.0,0.0,0.0,0.0,3,1011.7,923.8,95,100,8,0,0.0,0.0,0.8,5.6,63,220,6.1,11.8,14.2,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-8.181793,754.0,2018-05-21T05:00,7.5,97,7.0,6.6,0.0,0.0,0.0,0.0,0,1011.7,923.7,8,3,8,0,0.0,0.04,1.1,6.4,72,223,6.1,11.5,14.0,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-8.181793,754.0,2018-05-21T06:00,7.6,90,6.1,6.5,0.0,0.0,0.0,0.0,0,1011.7,923.7,7,4,6,0,0.01,0.1,1.1,5.7,90,235,6.1,11.1,13.7,12.5,9.4,0.255,0.269,0.33,0.379,1,84.23,21.0,7.0,14.0,69.0,21.0,76.5,47.8,15.9,31.8,122.2,27.0,174.0
40.03515,-8.181793,754.0,2018-05-21T07:00,10.7,60,3.3,9.0,0.0,0.0,0.0,0.0,0,1012.0,924.9,6,3,5,0,0.06,0.51,1.1,4.7,180,238,8.3,11.7,13.5,12.5,9.4,0.255,0.269,0.33,0.379,1,3600.0,152.0,87.0,65.0,388.1,152.0,299.4,215.6,123.4,92.2,388.1,215.6,424.7
40.03515,-8.181793,754.0,2018-05-21T08:00,12.5,48,1.8,10.3,0.0,0.0,0.0,0.0,0,1012.3,925.7,3,1,4,0,0.17,0.75,2.8,3.3,220,229,12.2,12.8,13.4,12.5,9.4,0.254,0.269,0.33,0.379,1,3600.0,347.0,254.0,93.0,620.1,347.0,547.1,422.8,309.5,113.3,620.1,422.8,666.6
40.03515,-8.181793,754.0,2018-05-21T09:00,13.9,48,3.1,11.8,0.0,0.0,0.0,0.0,0,1012.5,926.3,2,0,3,0,0.29,0.83,3.9,4.7,214,212,15.5,14.2,13.4,12.5,9.4,0.252,0.269,0.33,0.379,1,3600.0,544.0,430.0,114.0,738.5,544.0,777.7,617.8,488.4,129.5,738.5,617.8,883.3
40.03515,-8.181793,754.0,2018-05-21T10:00,15.4,49,4.6,14.4,0.0,0.0,0.0,0.0,0,1012.5,926.7,14,0,2,41,0.4,0.9,5.5,6.8,212,212,19.4,15.8,13.5,12.5,9.5,0.25,0.269,0.329,0.379,1,3600.0,729.0,607.0,122.0,831.1,729.0,975.5,792.1,659.5,132.6,831.1,792.1,1060.0
40.03515,-8.181793,754.0,2018-05-21T11:00,16.5,49,5.7,16.3,0.0,0.0,0.0,0.0,1,1012.5,927.0,20,0,2,63,0.48,0.96,7.1,8.9,221,220,22.7,17.2,13.7,12.5,9.5,0.247,0.268,0.329,0.379,1,3600.0,864.0,736.0,128.0,872.2,864.0,1127.1,908.1,773.6,134.5,872.2,908.1,1184.7
40.03515,-8.181793,754.0,2018-05-21T12:00,17.0,51,6.7,16.9,0.0,0.0,0.0,0.0,0,1012.6,927.3,10,1,1,29,0.52,0.95,10.6,13.6,204,202,25.2,18.2,13.8,12.5,9.5,0.251,0.273,0.328,0.379,1,3600.0,949.0,815.0,134.0,890.8,949.0,1222.1,969.8,832.9,136.9,890.8,969.8,1248.8
40.03515,-8.181793,754.0,2018-05-21T13:00,17.6,48,6.5,17.6,0.0,0.0,0.0,0.0,0,1011.9,926.8,0,0,0,0,0.54,1.05,10.2,13.0,222,222,29.5,19.1,14.1,12.5,9.5,0.247,0.272,0.327,0.379,1,3600.0,961.0,807.0,154.0,859.5,961.0,1254.0,956.5,803.2,153.3,859.5,956.5,1248.2
40.03515,-8.181793,754.0,2018-05-21T14:00,18.1,50,7.4,18.3,0.0,0.0,0.0,0.0,0,1011.6,926.7,1,1,0,0,0.54,1.05,9.7,12.6,239,239,28.8,19.8,14.5,12.5,9.5,0.244,0.272,0.327,0.379,1,3600.0,939.0,803.0,136.0,878.6,939.0,1220.7,909.7,778.0,131.8,878.6,909.7,1182.7
40.03515,-8.181793,754.0,2018-05-21T15:00,18.3,54,8.8,18.3,0.1,0.1,0.0,0.0,51,1011.3,926.5,20,3,29,0,0.48,0.98,9.4,12.2,252,251,27.7,20.1,14.9,12.5,9.5,0.243,0.271,0.327,0.379,1,3600.0,837.0,703.0,134.0,834.9,837.0,1124.6,786.7,660.7,125.9,834.9,786.7,1056.9
40.03515,-8.181793,754.0,2018-05-21T16:00,17.3,62,9.9,16.0,0.1,0.1,0.0,0.0,51,1011.3,926.2,51,25,47,0,0.35,0.75,11.3,14.6,279,279,28.8,19.8,15.2,12.5,9.5,0.242,0.271,0.327,0.379,1,3600.0,613.0,482.0,131.0,662.2,613.0,972.0,554.6,436.1,118.5,662.2,554.6,879.4
40.03515,-8.181793,754.0,2018-05-21T17:00,16.1,74,11.5,14.9,0.0,0.0,0.0,0.0,1,1011.7,926.2,42,23,36,0,0.25,0.47,11.5,15.0,302,300,29.2,19.3,15.4,12.5,9.5,0.24,0.27,0.327,0.379,1,3600.0,467.0,344.0,123.0,593.9,467.0,773.6,399.8,294.5,105.3,593.9,399.8,662.3
