latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.910366,-8.372101,90.0,2001-04-02T00:00,13.2,92,12.0,12.8,0.0,0.0,0.0,0.0,0,1017.6,1006.7,19,20,0,4,0.0,0.11,6.7,16.6,196,207,10.4,13.7,16.7,14.3,13.7,0.193,0.226,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T01:00,13.1,93,12.0,12.6,0.0,0.0,0.0,0.0,1,1017.4,1006.5,47,51,0,5,0.0,0.11,8.0,18.1,185,197,13.0,13.6,16.4,14.3,13.7,0.194,0.226,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T02:00,13.4,92,12.1,12.7,0.0,0.0,0.0,0.0,3,1017.2,1006.4,88,97,0,4,0.0,0.13,9.4,18.9,184,194,15.5,13.8,16.2,14.3,13.7,0.195,0.225,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T03:00,13.8,91,12.4,13.1,0.0,0.0,0.0,0.0,3,1017.1,1006.3,90,100,0,0,0.0,0.14,9.9,18.7,190,199,17.3,14.2,16.0,14.3,13.7,0.195,0.225,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T04:00,14.0,93,12.9,13.5,0.0,0.0,0.0,0.0,3,1017.2,1006.4,91,100,0,2,0.0,0.11,9.5,17.2,205,213,17.3,14.5,15.9,14.3,13.7,0.195,0.225,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T05:00,14.1,95,13.3,13.8,0.0,0.0,0.0,0.0,2,1017.3,1006.5,79,86,0,5,0.0,0.08,9.2,16.6,222,229,16.9,14.6,15.7,14.3,13.7,0.197,0.225,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T06:00,13.9,95,13.1,13.5,0.0,0.0,0.0,0.0,2,1018.1,1007.3,60,66,0,2,0.0,0.09,9.4,16.9,238,243,17.6,14.6,15.6,14.3,13.7,0.197,0.225,0.249,0.242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.372101,90.0,2001-04-02T07:00,13.9,94,12.9,13.4,0.0,0.0,0.0,0.0,1,1018.6,1007.8,40,33,0,35,0.02,0.1,9.7,16.6,239,246,17.6,14.5,15.5,14.3,13.7,0.198,0.225,0.249,0.242,1,0.0,13.0,4.0,9.0,39.1,13.0,80.5,29.2,9.0,20.2,68.1,16.8,180.8
38.910366,-8.372101,90.0,2001-04-02T08:00,14.5,85,12.0,13.6,0.0,0.0,0.0,0.0,1,1019.3,1008.5,40,26,7,43,0.07,0.25,10.8,15.0,240,243,20.5,15.1,15.5,14.4,13.7,0.198,0.224,0.249,0.242,1,3600.0,122.0,53.0,69.0,228.7,122.0,317.4,173.3,75.3,98.0,228.7,173.3,450.9
38.910366,-8.372101,90.0,2001-04-02T09:00,15.1,79,11.5,13.7,0.0,0.0,0.0,0.0,2,1019.7,1008.9,72,52,25,35,0.13,0.35,12.3,16.5,249,250,24.5,15.9,15.5,14.4,13.7,0.199,0.224,0.249,0.242,1,3600.0,242.0,150.0,92.0,356.6,242.0,576.2,292.1,181.0,111.0,356.6,292.1,695.4
38.910366,-8.372101,90.0,2001-04-02T10:00,15.8,76,11.6,14.7,0.1,0.1,0.0,0.0,51,1020.0,1009.2,100,53,57,91,0.22,0.43,10.9,14.2,262,263,32.8,17.4,15.6,14.4,13.7,0.199,0.224,0.249,0.242,1,3600.0,426.0,298.0,128.0,509.8,426.0,800.7,477.5,334.0,143.5,509.8,477.5,897.6
38.910366,-8.372101,90.0,2001-04-02T11:00,16.7,74,11.9,15.4,0.1,0.1,0.0,0.0,51,1020.6,1009.8,100,89,100,63,0.26,0.5,12.7,16.7,277,277,33.1,18.4,15.7,14.4,13.7,0.199,0.224,0.249,0.242,1,3600.0,478.0,311.0,167.0,436.5,478.0,975.9,511.2,332.6,178.6,436.5,511.2,1043.7
38.910366,-8.372101,90.0,2001-04-02T12:00,16.7,71,11.4,14.6,0.0,0.0,0.0,0.0,3,1021.3,1010.5,100,68,81,2,0.24,0.55,16.7,23.3,289,290,33.5,18.4,15.9,14.4,13.7,0.198,0.223,0.249,0.242,1,3600.0,409.0,258.0,151.0,324.3,409.0,1089.6,421.8,266.1,155.7,324.3,421.8,1123.8
38.910366,-8.372101,90.0,2001-04-02T13:00,16.4,69,10.8,13.9,0.0,0.0,0.0,0.0,3,1021.5,1010.7,100,84,90,0,0.24,0.57,19.2,26.2,304,304,34.9,18.2,16.0,14.4,13.7,0.198,0.223,0.249,0.242,1,3600.0,414.0,175.0,239.0,211.3,414.0,1134.2,413.3,174.7,238.6,211.3,413.3,1132.4
38.910366,-8.372101,90.0,2001-04-02T14:00,17.3,62,9.8,15.0,0.0,0.0,0.0,0.0,3,1021.7,1011.0,100,59,80,0,0.34,0.76,17.7,24.3,309,310,37.4,19.1,16.2,14.4,13.7,0.196,0.222,0.249,0.242,1,3600.0,625.0,483.0,142.0,597.8,625.0,1106.7,603.7,466.6,137.2,597.8,603.7,1069.1
