latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.792618,-6.7826233,754.0,2023-04-02T00:00,2.2,93,1.2,-0.6,0.0,0.0,0.0,0.0,0,1026.9,936.0,1,1,0,0,0.0,0.05,5.9,8.6,313,15,8.6,7.2,10.8,10.0,8.0,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T01:00,1.9,92,0.7,-0.8,0.0,0.0,0.0,0.0,0,1027.2,936.1,0,0,0,0,0.0,0.06,4.8,12.1,333,23,11.5,6.5,10.6,10.0,8.1,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T02:00,1.7,90,0.2,-1.4,0.0,0.0,0.0,0.0,0,1027.3,936.2,0,0,0,0,0.0,0.07,6.8,17.6,3,28,14.0,6.0,10.3,10.0,8.1,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T03:00,0.8,88,-1.0,-2.5,0.0,0.0,0.0,0.0,0,1027.4,936.0,2,0,0,6,0.0,0.08,7.1,16.3,24,35,14.4,5.4,10.1,10.0,8.1,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T04:00,1.4,82,-1.4,-2.0,0.0,0.0,0.0,0.0,1,1027.9,936.6,20,0,0,67,0.0,0.12,6.7,10.0,36,52,14.0,4.8,9.8,10.0,8.1,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T05:00,2.0,77,-1.6,-1.2,0.0,0.0,0.0,0.0,0,1028.4,937.3,1,0,0,2,0.0,0.16,5.9,9.3,47,74,10.8,4.2,9.5,9.9,8.1,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T06:00,0.5,81,-2.4,-3.0,0.0,0.0,0.0,0.0,0,1028.6,937.0,0,0,0,1,0.0,0.12,7.0,12.6,55,63,12.2,3.7,9.1,9.9,8.1,0.231,0.255,0.294,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-6.7826233,754.0,2023-04-02T07:00,1.5,83,-1.1,-1.2,0.0,0.0,0.0,0.0,0,1029.4,938.0,2,0,0,8,0.01,0.12,2.9,9.0,30,67,12.2,3.7,8.8,9.9,8.1,0.231,0.255,0.294,0.349,1,1439.26,38.0,20.0,18.0,178.8,38.0,93.5,84.0,44.2,39.8,293.1,51.3,206.8
41.792618,-6.7826233,754.0,2023-04-02T08:00,3.9,74,-0.3,1.3,0.0,0.0,0.0,0.0,0,1030.3,939.6,5,0,0,16,0.07,0.21,2.5,5.4,82,94,10.4,5.0,8.6,9.9,8.1,0.231,0.255,0.294,0.349,1,3600.0,212.0,153.0,59.0,622.0,212.0,337.1,291.9,210.6,81.2,622.0,291.9,464.0
41.792618,-6.7826233,754.0,2023-04-02T09:00,5.9,67,0.1,3.1,0.0,0.0,0.0,0.0,0,1029.9,939.8,0,0,0,0,0.16,0.31,4.7,6.2,94,97,15.5,6.7,8.5,9.9,8.1,0.231,0.255,0.294,0.349,1,3600.0,416.0,337.0,79.0,792.8,416.0,582.5,496.3,402.0,94.2,792.8,496.3,694.9
41.792618,-6.7826233,754.0,2023-04-02T10:00,8.1,58,0.3,5.4,0.0,0.0,0.0,0.0,0,1029.1,939.8,0,0,0,0,0.26,0.46,6.5,8.3,84,85,19.8,8.7,8.5,9.9,8.1,0.231,0.254,0.294,0.349,1,3600.0,600.0,511.0,89.0,882.4,600.0,793.5,668.2,569.1,99.1,882.4,668.2,883.6
41.792618,-6.7826233,754.0,2023-04-02T11:00,10.3,49,-0.0,8.6,0.0,0.0,0.0,0.0,0,1028.3,939.7,0,0,0,0,0.36,0.64,5.4,6.8,90,90,19.8,10.7,8.6,9.9,8.1,0.23,0.254,0.294,0.349,1,3600.0,745.0,649.0,96.0,930.5,745.0,955.7,793.2,691.0,102.2,930.5,793.2,1017.5
41.792618,-6.7826233,754.0,2023-04-02T12:00,12.1,38,-1.8,11.4,0.0,0.0,0.0,0.0,0,1028.1,940.1,3,0,0,9,0.44,0.88,1.5,1.8,104,101,18.7,13.0,8.7,9.9,8.1,0.228,0.253,0.293,0.349,1,3600.0,836.0,736.0,100.0,953.1,836.0,1058.1,859.1,756.3,102.8,953.1,859.1,1087.3
41.792618,-6.7826233,754.0,2023-04-02T13:00,13.8,35,-1.5,13.5,0.0,0.0,0.0,0.0,0,1026.9,939.4,16,0,0,52,0.47,1.03,0.8,0.8,117,117,13.7,14.7,9.0,9.9,8.1,0.226,0.252,0.293,0.349,1,3600.0,864.0,763.0,101.0,955.8,864.0,1093.7,859.7,759.2,100.5,955.8,859.7,1088.3
41.792618,-6.7826233,754.0,2023-04-02T14:00,14.5,35,-0.8,13.8,0.0,0.0,0.0,0.0,0,1025.9,938.7,15,0,3,44,0.46,1.08,1.9,2.3,248,252,13.7,15.8,9.4,9.8,8.1,0.225,0.251,0.293,0.349,1,3600.0,827.0,717.0,110.0,926.6,827.0,1060.1,796.1,690.2,105.9,926.6,796.1,1020.5
41.792618,-6.7826233,754.0,2023-04-02T15:00,14.8,37,0.3,13.3,0.0,0.0,0.0,0.0,0,1025.2,938.2,9,0,10,9,0.4,1.06,3.9,4.7,236,238,15.5,16.4,9.8,9.8,8.1,0.224,0.251,0.293,0.349,1,3600.0,725.0,610.0,115.0,870.8,725.0,959.7,671.3,564.8,106.5,870.8,671.3,888.6
41.792618,-6.7826233,754.0,2023-04-02T16:00,14.8,39,0.9,12.2,0.0,0.0,0.0,0.0,1,1024.6,937.6,32,0,7,91,0.32,1.03,5.4,6.7,233,234,16.2,16.4,10.2,9.8,8.1,0.223,0.251,0.293,0.349,1,3600.0,581.0,480.0,101.0,822.8,581.0,799.2,509.9,421.3,88.6,822.8,509.9,701.5
41.792618,-6.7826233,754.0,2023-04-02T17:00,14.5,40,1.2,11.5,0.0,0.0,0.0,0.0,1,1024.3,937.3,50,0,36,94,0.22,0.99,7.0,9.1,235,236,16.6,15.9,10.5,9.8,8.1,0.223,0.25,0.293,0.349,1,3600.0,403.0,315.0,88.0,731.7,403.0,589.8,322.5,252.1,70.4,731.7,322.5,472.0
