latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.738136,-8.297882,522.0,2022-05-02T00:00,9.4,88,7.5,7.1,0.0,0.0,0.0,0.0,3,1020.4,958.3,90,100,0,0,0.0,0.14,10.9,18.3,316,324,31.7,12.3,14.3,12.3,10.8,0.314,0.344,0.383,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.297882,522.0,2022-05-02T01:00,9.1,93,7.9,7.2,0.0,0.0,0.0,0.0,2,1019.8,957.7,62,69,0,0,0.0,0.09,9.2,17.3,309,318,30.2,12.0,14.1,12.3,10.8,0.315,0.344,0.383,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.297882,522.0,2022-05-02T02:00,9.1,92,7.8,7.1,0.0,0.0,0.0,0.0,3,1018.9,956.9,86,77,0,55,0.0,0.1,10.0,18.1,308,316,29.5,11.8,14.0,12.3,10.8,0.315,0.344,0.383,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.297882,522.0,2022-05-02T03:00,9.2,88,7.3,7.1,0.0,0.0,0.0,0.0,3,1018.2,956.2,100,91,6,100,0.0,0.14,10.2,16.8,309,317,31.0,11.7,13.8,12.3,10.8,0.316,0.344,0.383,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.297882,522.0,2022-05-02T04:00,9.0,89,7.4,7.0,0.0,0.0,0.0,0.0,3,1017.9,955.9,88,79,27,2,0.0,0.12,9.7,17.0,318,324,28.1,11.5,13.6,12.3,10.8,0.316,0.344,0.383,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.297882,522.0,2022-05-02T05:00,8.1,95,7.4,6.7,0.0,0.0,0.0,0.0,2,1017.5,955.4,75,68,23,0,0.0,0.05,5.6,14.5,320,330,27.7,11.1,13.4,12.3,10.8,0.317,0.344,0.383,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.297882,522.0,2022-05-02T06:00,7.2,98,6.9,5.7,0.0,0.0,0.0,0.0,3,1017.3,955.0,100,100,64,1,0.01,0.02,4.9,12.9,343,342,22.0,10.6,13.2,12.3,10.8,0.317,0.344,0.383,0.374,1,0.0,7.0,1.0,6.0,13.4,7.0,41.9,17.4,2.5,14.9,28.5,7.2,103.9
40.738136,-8.297882,522.0,2022-05-02T07:00,9.1,92,7.8,7.4,0.0,0.0,0.0,0.0,3,1017.3,955.4,100,46,55,100,0.04,0.09,7.8,11.0,338,341,23.8,10.9,13.0,12.3,10.8,0.318,0.344,0.383,0.374,1,3600.0,101.0,40.0,61.0,231.7,101.0,232.6,156.8,62.1,94.7,231.7,156.8,361.1
40.738136,-8.297882,522.0,2022-05-02T08:00,10.3,82,7.4,8.0,0.0,0.0,0.0,0.0,2,1017.0,955.4,57,35,14,58,0.1,0.23,11.3,15.4,338,339,30.2,11.6,12.9,12.3,10.8,0.318,0.343,0.383,0.374,1,3600.0,220.0,71.0,149.0,196.5,220.0,486.9,275.4,88.9,186.5,196.5,275.4,609.5
40.738136,-8.297882,522.0,2022-05-02T09:00,11.3,76,7.2,9.2,0.0,0.0,0.0,0.0,1,1016.6,955.2,35,18,4,54,0.17,0.32,10.0,13.0,330,332,30.2,12.6,12.8,12.3,10.8,0.317,0.343,0.383,0.374,1,3600.0,354.0,146.0,208.0,271.8,354.0,723.8,407.1,167.9,239.2,271.8,407.1,832.3
