latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.03515,-7.0489197,665.0,2001-04-02T00:00,10.2,78,6.4,8.2,0.0,0.0,0.0,0.0,0,1017.0,939.2,4,3,3,0,0.0,0.28,7.3,20.8,189,198,21.2,9.9,12.2,10.0,9.3,0.325,0.352,0.347,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T01:00,9.7,81,6.6,7.6,0.0,0.0,0.0,0.0,0,1016.8,938.9,0,0,0,0,0.0,0.23,8.3,18.2,198,207,19.8,9.2,12.0,10.0,9.3,0.326,0.352,0.347,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T02:00,9.1,85,6.6,7.0,0.0,0.0,0.0,0.0,0,1016.8,938.7,1,0,0,4,0.0,0.18,8.7,17.9,197,208,18.0,8.6,11.7,10.0,9.3,0.326,0.352,0.347,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T03:00,8.4,89,6.6,6.4,0.0,0.0,0.0,0.0,0,1016.9,938.6,4,2,0,7,0.0,0.12,8.2,18.8,195,206,18.4,8.1,11.4,10.1,9.3,0.326,0.352,0.347,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T04:00,8.0,92,6.7,6.0,0.0,0.0,0.0,0.0,1,1017.2,938.8,28,26,0,15,0.0,0.09,7.7,19.7,191,204,19.1,7.8,11.2,10.1,9.3,0.327,0.352,0.346,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T05:00,7.9,94,7.0,5.9,0.0,0.0,0.0,0.0,2,1017.5,939.1,52,57,0,1,0.0,0.06,8.3,19.6,185,200,19.4,8.1,10.9,10.1,9.3,0.327,0.351,0.346,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T06:00,8.1,96,7.4,6.1,0.0,0.0,0.0,0.0,3,1017.9,939.5,90,100,0,0,0.0,0.05,9.4,19.0,176,190,20.9,8.4,10.7,10.1,9.3,0.328,0.351,0.346,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.0489197,665.0,2001-04-02T07:00,9.3,94,8.5,7.3,0.0,0.0,0.0,0.0,3,1018.1,940.0,90,100,0,0,0.02,0.07,11.3,19.1,173,184,24.8,9.1,10.6,10.1,9.3,0.329,0.351,0.346,0.413,1,0.0,8.0,0.0,8.0,0.0,8.0,92.5,17.7,0.0,17.7,0.0,10.8,204.9
40.03515,-7.0489197,665.0,2001-04-02T08:00,9.8,94,8.9,7.7,0.0,0.0,0.0,0.0,3,1018.5,940.5,95,100,3,11,0.03,0.07,12.6,18.8,177,183,27.7,9.7,10.6,10.1,9.3,0.33,0.351,0.346,0.413,1,0.0,29.0,0.0,29.0,0.0,29.0,338.7,40.2,0.0,40.2,0.0,40.2,469.2
40.03515,-7.0489197,665.0,2001-04-02T09:00,10.5,93,9.3,8.4,0.3,0.3,0.0,0.0,51,1018.9,941.0,96,86,16,29,0.07,0.09,13.4,19.6,188,193,31.7,10.7,10.6,10.1,9.3,0.332,0.351,0.346,0.413,1,911.84,154.0,39.0,115.0,90.4,154.0,591.0,184.1,46.6,137.5,90.4,184.1,706.7
40.03515,-7.0489197,665.0,2001-04-02T10:00,12.1,82,9.0,10.0,0.4,0.4,0.0,0.0,51,1019.1,941.6,61,42,23,30,0.16,0.26,12.8,18.1,212,215,34.9,12.0,10.6,10.1,9.3,0.335,0.351,0.346,0.413,1,3600.0,338.0,138.0,200.0,233.9,338.0,808.3,376.9,153.9,223.0,233.9,376.9,901.2
40.03515,-7.0489197,665.0,2001-04-02T11:00,12.7,75,8.3,10.2,0.3,0.3,0.0,0.0,51,1019.2,941.9,83,44,41,64,0.22,0.37,14.3,18.9,231,231,35.6,12.8,10.8,10.1,9.3,0.336,0.35,0.346,0.413,1,3600.0,450.0,269.0,181.0,377.6,450.0,975.7,479.5,286.6,192.9,377.6,479.5,1039.6
40.03515,-7.0489197,665.0,2001-04-02T12:00,13.5,69,8.0,10.9,0.4,0.4,0.0,0.0,51,1019.5,942.4,75,30,46,69,0.28,0.48,14.8,19.8,236,237,39.2,13.9,11.0,10.1,9.3,0.336,0.35,0.346,0.413,1,3600.0,562.0,355.0,207.0,449.5,562.0,1081.8,577.9,365.0,212.8,449.5,577.9,1112.4
