latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.066784,-7.5101013,201.0,2001-04-28T00:00,12.5,77,8.7,10.6,0.0,0.0,0.0,0.0,0,1021.4,997.2,12,0,0,40,0.02,0.33,10.7,21.1,318,323,22.0,14.5,16.7,16.0,14.6,0.212,0.256,0.315,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.5101013,201.0,2001-04-28T01:00,11.7,81,8.5,10.0,0.0,0.0,0.0,0.0,1,1021.2,996.9,22,0,0,72,0.01,0.27,9.5,19.7,323,329,18.7,14.0,16.5,16.0,14.6,0.213,0.256,0.315,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.5101013,201.0,2001-04-28T02:00,11.1,83,8.3,9.5,0.0,0.0,0.0,0.0,1,1021.0,996.7,24,0,0,81,0.0,0.22,8.2,17.4,331,338,16.2,13.4,16.4,16.0,14.6,0.213,0.256,0.315,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.5101013,201.0,2001-04-28T03:00,10.5,85,8.1,8.9,0.0,0.0,0.0,0.0,0,1020.9,996.5,15,0,0,50,0.0,0.19,7.8,17.1,338,345,14.4,12.9,16.2,16.0,14.6,0.213,0.256,0.315,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.5101013,201.0,2001-04-28T04:00,10.0,87,7.9,8.4,0.0,0.0,0.0,0.0,0,1020.6,996.2,0,0,0,0,0.0,0.17,7.2,16.7,342,354,13.7,12.4,16.0,16.0,14.6,0.213,0.256,0.315,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.5101013,201.0,2001-04-28T05:00,9.7,88,7.7,8.1,0.0,0.0,0.0,0.0,0,1020.5,996.1,0,0,0,0,0.0,0.15,6.6,16.2,347,360,13.3,11.9,15.7,16.0,14.6,0.213,0.256,0.315,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.066784,-7.5101013,201.0,2001-04-28T06:00,9.3,89,7.6,7.8,0.0,0.0,0.0,0.0,0,1020.4,996.0,0,0,0,0,0.01,0.13,6.3,14.8,347,6,13.3,11.5,15.5,16.0,14.6,0.214,0.256,0.315,0.33,1,0.0,4.0,1.0,3.0,15.2,4.0,30.1,10.6,2.7,8.0,30.5,3.6,80.1
38.066784,-7.5101013,201.0,2001-04-28T07:00,10.9,85,8.6,9.7,0.0,0.0,0.0,0.0,0,1020.6,996.3,0,0,0,0,0.04,0.19,6.3,13.0,347,6,14.0,12.3,15.3,16.0,14.6,0.214,0.256,0.315,0.33,1,3361.63,111.0,70.0,41.0,422.2,111.0,214.9,180.4,113.8,66.6,439.8,173.3,349.3
38.066784,-7.5101013,201.0,2001-04-28T08:00,13.8,72,8.9,12.8,0.0,0.0,0.0,0.0,0,1020.4,996.3,0,0,0,0,0.15,0.44,5.4,8.0,356,5,16.2,14.9,15.3,16.0,14.6,0.214,0.256,0.315,0.33,1,3600.0,309.0,238.0,71.0,668.5,309.0,480.7,391.3,301.4,89.9,668.5,391.3,608.6
38.066784,-7.5101013,201.0,2001-04-28T09:00,16.7,60,8.8,15.6,0.0,0.0,0.0,0.0,0,1020.3,996.5,0,0,0,0,0.28,0.76,5.1,6.7,8,16,17.6,16.9,15.4,16.0,14.6,0.214,0.256,0.315,0.33,1,3600.0,517.0,428.0,89.0,794.2,517.0,727.5,597.1,494.3,102.8,794.2,597.1,840.3
