latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.47276,-8.589203,112.0,2002-05-24T00:00,13.0,89,11.2,12.4,0.0,0.0,0.0,0.0,3,1023.0,1009.4,100,95,94,0,0.0,0.17,6.3,12.9,239,247,9.4,14.5,17.6,16.6,14.1,0.138,0.22,0.293,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.47276,-8.589203,112.0,2002-05-24T01:00,12.9,89,11.2,12.4,0.0,0.0,0.0,0.0,3,1022.7,1009.1,100,99,84,0,0.0,0.16,6.2,12.9,234,243,9.7,14.3,17.4,16.6,14.1,0.138,0.22,0.293,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.47276,-8.589203,112.0,2002-05-24T02:00,12.9,90,11.3,12.4,0.0,0.0,0.0,0.0,3,1022.0,1008.4,100,100,48,0,0.0,0.15,6.6,13.1,225,238,9.7,14.3,17.2,16.6,14.1,0.139,0.22,0.293,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.47276,-8.589203,112.0,2002-05-24T03:00,12.9,89,11.2,12.2,0.0,0.0,0.0,0.0,3,1021.8,1008.2,97,100,12,0,0.0,0.16,7.1,14.0,221,235,9.4,14.1,17.1,16.6,14.1,0.139,0.22,0.293,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.47276,-8.589203,112.0,2002-05-24T04:00,13.0,86,10.7,12.1,0.0,0.0,0.0,0.0,3,1021.4,1007.8,90,100,0,0,0.0,0.21,8.0,14.1,216,232,10.4,14.0,16.9,16.6,14.1,0.139,0.22,0.293,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.47276,-8.589203,112.0,2002-05-24T05:00,13.0,87,10.9,12.1,0.0,0.0,0.0,0.0,3,1021.2,1007.7,89,99,0,0,0.0,0.2,8.4,14.8,211,229,12.6,14.1,16.8,16.6,14.1,0.139,0.22,0.293,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.47276,-8.589203,112.0,2002-05-24T06:00,13.5,85,11.0,12.6,0.0,0.0,0.0,0.0,3,1021.5,1008.0,90,100,0,0,0.03,0.23,8.6,15.1,213,230,15.1,14.4,16.7,16.6,14.1,0.139,0.22,0.293,0.313,1,0.0,7.0,0.0,7.0,0.0,7.0,74.5,16.0,0.0,16.0,0.0,8.9,170.0
39.47276,-8.589203,112.0,2002-05-24T07:00,14.6,86,12.2,13.9,0.0,0.0,0.0,0.0,3,1021.6,1008.1,89,99,0,0,0.05,0.24,9.5,13.6,233,238,17.6,15.1,16.6,16.6,14.1,0.139,0.22,0.293,0.313,1,0.0,52.0,8.0,44.0,36.1,52.0,295.7,74.1,11.4,62.7,36.1,74.1,421.5
39.47276,-8.589203,112.0,2002-05-24T08:00,15.9,82,12.7,15.0,0.0,0.0,0.0,0.0,3,1021.9,1008.5,89,99,0,0,0.1,0.33,12.0,15.6,254,255,23.4,16.2,16.6,16.6,14.1,0.139,0.22,0.293,0.313,1,1581.21,144.0,46.0,98.0,112.7,144.0,544.5,175.8,56.2,119.6,112.7,175.8,664.7
39.47276,-8.589203,112.0,2002-05-24T09:00,17.0,76,12.8,15.9,0.2,0.2,0.0,0.0,51,1022.1,1008.7,90,100,0,0,0.16,0.47,13.7,17.6,268,269,25.9,17.3,16.6,16.5,14.1,0.14,0.22,0.293,0.313,1,3600.0,244.0,126.0,118.0,216.4,244.0,776.7,277.4,143.3,134.2,216.4,277.4,883.1
