latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.418278,-7.926819,277.0,2010-03-26T00:00,8.0,86,5.9,6.0,0.0,0.0,0.0,0.0,0,1018.7,985.1,15,13,5,0,0.0,0.15,7.0,17.7,215,237,14.0,9.4,12.1,13.0,12.6,0.393,0.387,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T01:00,7.8,87,5.8,5.7,0.0,0.0,0.0,0.0,1,1018.7,985.1,33,28,13,0,0.0,0.14,7.2,17.4,207,230,14.0,9.1,11.9,13.0,12.6,0.392,0.388,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T02:00,7.6,88,5.8,5.4,0.0,0.0,0.0,0.0,1,1018.8,985.1,32,31,5,2,0.0,0.12,7.8,17.8,202,223,14.4,8.8,11.7,13.0,12.6,0.391,0.388,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T03:00,7.3,89,5.7,5.0,0.0,0.0,0.0,0.0,1,1018.8,985.1,45,40,11,9,0.0,0.11,8.8,19.2,199,218,15.1,8.4,11.5,13.0,12.6,0.39,0.388,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T04:00,7.1,90,5.6,4.8,0.0,0.0,0.0,0.0,1,1019.4,985.7,48,35,23,8,0.0,0.1,8.7,19.4,197,215,15.5,8.2,11.3,13.0,12.6,0.39,0.388,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T05:00,7.3,89,5.6,4.9,0.0,0.0,0.0,0.0,1,1019.6,985.9,49,33,27,10,0.0,0.11,9.0,19.7,196,215,15.5,8.2,11.1,13.0,12.6,0.389,0.388,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T06:00,7.6,88,5.7,5.2,0.0,0.0,0.0,0.0,2,1020.4,986.7,58,36,42,0,0.0,0.13,8.8,19.5,192,210,16.2,8.3,10.9,12.9,12.6,0.388,0.388,0.384,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.418278,-7.926819,277.0,2010-03-26T07:00,7.9,86,5.7,5.3,0.0,0.0,0.0,0.0,1,1021.1,987.4,48,27,36,7,0.02,0.15,10.1,20.5,186,204,17.6,8.3,10.8,12.9,12.6,0.388,0.388,0.384,0.382,1,0.0,10.0,4.0,6.0,46.1,10.0,59.3,23.4,9.3,14.0,92.8,11.6,138.5
38.418278,-7.926819,277.0,2010-03-26T08:00,9.1,82,6.2,6.5,0.0,0.0,0.0,0.0,2,1021.6,988.0,56,34,35,13,0.05,0.21,11.3,20.9,187,201,22.0,9.2,10.7,12.9,12.6,0.387,0.388,0.384,0.382,1,3600.0,116.0,72.0,44.0,357.4,116.0,277.1,172.7,107.2,65.5,357.4,172.7,412.6
38.418278,-7.926819,277.0,2010-03-26T09:00,10.8,74,6.3,8.1,0.0,0.0,0.0,0.0,2,1022.3,988.9,58,35,41,5,0.12,0.34,12.1,18.4,197,203,25.2,10.6,10.8,12.9,12.6,0.387,0.388,0.384,0.382,1,3600.0,237.0,144.0,93.0,367.0,237.0,539.7,290.2,176.3,113.9,367.0,290.2,660.8
