latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.84007,-8.8524475,0.0,2023-06-03T00:00,17.8,91,16.4,19.0,0.0,0.0,0.0,0.0,0,1012.9,1012.9,20,0,14,38,0.0,0.18,6.8,12.3,3,5,11.9,21.5,23.6,21.0,17.9,0.211,0.283,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T01:00,17.4,89,15.5,18.0,0.0,0.0,0.0,0.0,0,1012.6,1012.6,2,0,3,0,0.0,0.23,8.1,13.5,339,344,13.3,20.8,23.5,21.0,17.9,0.211,0.283,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T02:00,16.9,89,15.1,17.4,0.0,0.0,0.0,0.0,0,1012.4,1012.4,1,0,1,0,0.0,0.21,8.0,14.2,350,351,13.3,20.1,23.3,21.0,17.9,0.211,0.283,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T03:00,16.4,92,15.0,16.7,0.0,0.0,0.0,0.0,0,1012.3,1012.3,1,0,0,4,0.0,0.15,9.0,17.1,358,353,15.1,19.6,23.1,21.0,17.9,0.211,0.283,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T04:00,15.9,94,15.0,16.3,0.0,0.0,0.0,0.0,0,1012.4,1012.4,0,0,0,0,0.0,0.11,8.6,16.3,360,354,15.1,19.1,22.9,21.0,17.9,0.211,0.283,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T05:00,15.6,95,14.8,15.9,0.0,0.0,0.0,0.0,0,1012.5,1012.5,0,0,0,0,0.0,0.09,8.7,15.9,5,357,14.0,18.7,22.7,21.0,17.9,0.211,0.283,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T06:00,15.8,94,14.9,16.0,0.0,0.0,0.0,0.0,0,1013.0,1013.0,1,0,2,0,0.01,0.1,9.2,15.9,11,4,15.8,18.5,22.5,21.0,17.9,0.211,0.283,0.286,0.337,1,174.74,23.0,8.0,15.0,78.0,23.0,77.7,52.3,18.2,34.1,137.0,29.7,176.5
38.84007,-8.8524475,0.0,2023-06-03T07:00,17.3,86,14.9,17.7,0.0,0.0,0.0,0.0,0,1013.4,1013.4,5,1,7,0,0.07,0.27,8.1,10.1,21,17,18.4,19.1,22.3,21.0,17.9,0.211,0.283,0.286,0.337,1,3600.0,149.0,83.0,66.0,366.1,149.0,301.5,210.9,117.5,93.4,366.1,210.9,426.7
38.84007,-8.8524475,0.0,2023-06-03T08:00,19.4,76,15.1,20.1,0.0,0.0,0.0,0.0,0,1013.8,1013.8,6,1,9,0,0.18,0.54,6.6,8.6,22,22,18.0,20.4,22.2,21.0,17.9,0.211,0.283,0.286,0.337,1,3600.0,325.0,218.0,107.0,527.7,325.0,549.3,396.0,265.6,130.4,527.7,396.0,669.3
38.84007,-8.8524475,0.0,2023-06-03T09:00,21.9,66,15.2,22.8,0.0,0.0,0.0,0.0,0,1014.0,1014.0,11,1,17,0,0.32,0.9,5.6,7.1,40,41,18.0,22.4,22.2,21.0,17.9,0.211,0.283,0.286,0.337,1,3600.0,519.0,397.0,122.0,675.7,519.0,781.3,589.8,451.2,138.6,675.7,589.8,887.9
38.84007,-8.8524475,0.0,2023-06-03T10:00,23.9,55,14.3,25.5,0.0,0.0,0.0,0.0,0,1013.8,1013.8,4,3,1,3,0.44,1.33,3.8,4.8,49,48,18.0,24.8,22.2,21.0,17.9,0.211,0.283,0.286,0.337,1,3600.0,681.0,535.0,146.0,724.8,681.0,981.5,740.7,581.9,158.8,724.8,740.7,1067.5
38.84007,-8.8524475,0.0,2023-06-03T11:00,25.6,48,13.7,28.6,0.0,0.0,0.0,0.0,0,1013.6,1013.6,7,4,3,5,0.55,1.71,0.0,1.3,180,56,16.6,27.3,22.4,21.0,17.9,0.21,0.283,0.286,0.337,1,3600.0,818.0,681.0,137.0,796.8,818.0,1136.5,860.8,716.7,144.2,796.8,860.8,1196.0
38.84007,-8.8524475,0.0,2023-06-03T12:00,26.3,47,14.0,29.2,0.0,0.0,0.0,0.0,0,1013.4,1013.4,8,1,5,14,0.62,1.83,4.1,4.5,285,299,18.4,29.2,22.5,21.0,17.9,0.213,0.286,0.286,0.337,1,3600.0,893.0,742.0,151.0,798.6,893.0,1235.5,914.0,759.4,154.5,798.6,914.0,1264.5
38.84007,-8.8524475,0.0,2023-06-03T13:00,28.0,42,13.8,30.8,0.0,0.0,0.0,0.0,1,1012.7,1012.7,25,6,6,54,0.65,2.19,4.7,5.2,274,286,19.1,31.0,22.8,21.0,17.9,0.212,0.286,0.286,0.337,1,3600.0,917.0,758.0,159.0,792.4,917.0,1272.0,914.5,755.9,158.6,792.4,914.5,1268.5
38.84007,-8.8524475,0.0,2023-06-03T14:00,28.4,39,13.1,29.4,0.0,0.0,0.0,0.0,3,1012.0,1012.0,100,24,100,65,0.62,2.36,11.0,12.8,281,281,25.2,32.1,23.2,21.0,17.9,0.211,0.286,0.286,0.337,1,3600.0,829.0,602.0,227.0,643.8,829.0,1243.3,805.2,584.7,220.5,643.8,805.2,1207.6
38.84007,-8.8524475,0.0,2023-06-03T15:00,23.8,62,16.1,23.5,1.5,1.5,0.0,0.0,61,1012.5,1012.5,68,7,86,32,0.39,1.12,17.0,23.2,339,336,44.6,30.3,23.5,21.0,17.9,0.227,0.286,0.286,0.337,1,3600.0,567.0,269.0,298.0,310.6,567.0,1151.6,534.7,253.7,281.0,310.6,534.7,1086.0
38.84007,-8.8524475,0.0,2023-06-03T16:00,25.3,52,14.8,24.8,0.0,0.0,0.0,0.0,2,1012.6,1012.6,57,11,56,44,0.39,1.53,14.0,18.2,342,342,34.2,29.9,23.7,21.0,17.9,0.227,0.286,0.286,0.337,1,3600.0,520.0,306.0,214.0,405.7,520.0,1002.9,472.9,278.3,194.6,405.7,472.9,912.0
38.84007,-8.8524475,0.0,2023-06-03T17:00,25.3,53,15.0,25.0,0.0,0.0,0.0,0.0,0,1012.6,1012.6,20,3,16,25,0.33,1.52,13.1,17.1,351,352,32.0,29.4,24.0,21.0,17.9,0.227,0.286,0.286,0.337,1,3600.0,425.0,256.0,169.0,421.5,425.0,807.6,367.1,221.1,146.0,421.5,367.1,697.5
38.84007,-8.8524475,0.0,2023-06-03T18:00,24.3,57,15.2,24.0,0.3,0.3,0.0,0.0,51,1012.8,1012.8,26,18,12,10,0.25,1.31,13.8,18.1,7,7,29.2,28.4,24.1,21.0,17.9,0.229,0.286,0.286,0.337,1,3600.0,301.0,186.0,115.0,427.2,301.0,578.9,237.7,146.9,90.8,427.2,237.7,457.1
38.84007,-8.8524475,0.0,2023-06-03T19:00,23.4,62,15.6,23.2,0.0,0.0,0.0,0.0,0,1013.0,1013.0,8,0,13,2,0.15,1.1,13.9,19.0,350,350,27.4,27.2,24.3,21.0,17.9,0.229,0.286,0.286,0.337,1,3600.0,150.0,80.0,70.0,320.1,150.0,332.3,93.5,49.9,43.6,320.1,93.5,207.2
38.84007,-8.8524475,0.0,2023-06-03T20:00,21.2,67,14.9,20.5,0.0,0.0,0.0,0.0,0,1013.4,1013.4,1,0,1,0,0.08,0.82,15.8,23.9,339,339,28.8,25.8,24.3,21.0,17.9,0.228,0.286,0.286,0.337,0,607.22,32.0,12.0,20.0,105.1,32.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T21:00,19.8,73,14.9,19.6,0.0,0.0,0.0,0.0,0,1014.0,1014.0,1,0,1,0,0.04,0.62,12.5,20.4,342,343,29.2,24.4,24.3,21.1,17.9,0.228,0.286,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T22:00,18.9,78,15.0,18.6,0.0,0.0,0.0,0.0,0,1014.3,1014.3,1,0,1,0,0.03,0.48,13.6,22.3,348,346,23.8,23.3,24.2,21.1,17.9,0.228,0.286,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-03T23:00,18.0,83,15.2,18.0,0.0,0.0,0.0,0.0,0,1014.0,1014.0,2,1,2,0,0.01,0.34,11.7,20.0,349,346,23.8,22.3,24.1,21.1,17.9,0.228,0.286,0.286,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T00:00,17.9,85,15.3,17.8,0.0,0.0,0.0,0.0,0,1013.9,1013.9,2,0,3,0,0.01,0.31,12.8,22.4,349,345,20.5,21.9,23.9,21.1,17.9,0.23,0.285,0.284,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T01:00,17.5,86,15.1,17.4,0.0,0.0,0.0,0.0,0,1013.6,1013.6,1,0,1,0,0.01,0.28,12.8,22.5,350,348,23.0,21.1,23.7,21.1,17.9,0.23,0.285,0.284,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T02:00,17.2,87,15.0,17.0,0.0,0.0,0.0,0.0,0,1013.3,1013.3,1,1,0,0,0.01,0.25,12.3,22.0,353,350,22.3,20.5,23.6,21.1,17.9,0.23,0.285,0.284,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T03:00,16.7,90,15.0,16.6,0.0,0.0,0.0,0.0,0,1013.1,1013.1,1,1,0,0,0.0,0.2,11.9,21.7,358,354,20.9,20.0,23.4,21.1,18.0,0.23,0.285,0.284,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T04:00,16.4,92,15.0,16.4,0.0,0.0,0.0,0.0,0,1013.2,1013.2,0,0,0,0,0.0,0.15,11.2,20.3,356,354,20.2,19.6,23.2,21.1,18.0,0.23,0.285,0.284,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T05:00,16.2,93,15.0,16.2,0.0,0.0,0.0,0.0,0,1013.4,1013.4,0,0,0,0,0.0,0.14,10.9,19.6,354,353,18.7,19.2,23.0,21.1,18.0,0.23,0.285,0.284,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.8524475,0.0,2023-06-04T06:00,16.5,91,15.0,16.5,0.0,0.0,0.0,0.0,0,1013.7,1013.7,0,0,0,0,0.02,0.17,10.8,19.2,356,354,18.0,19.0,22.8,21.1,18.0,0.23,0.285,0.284,0.337,1,270.09,24.0,9.0,15.0,87.4,24.0,78.2,54.5,20.4,34.1,153.0,31.1,177.5
38.84007,-8.8524475,0.0,2023-06-04T07:00,18.1,81,14.7,18.1,0.0,0.0,0.0,0.0,0,1013.7,1013.7,0,0,0,0,0.09,0.4,10.4,14.8,358,357,21.6,19.5,22.6,21.1,18.0,0.229,0.285,0.284,0.337,1,3600.0,158.0,96.0,62.0,422.0,158.0,302.4,223.3,135.7,87.6,422.0,223.3,427.4
38.84007,-8.8524475,0.0,2023-06-04T08:00,20.2,70,14.5,20.2,0.0,0.0,0.0,0.0,0,1014.0,1014.0,0,0,0,0,0.2,0.71,9.7,12.6,358,357,22.3,20.8,22.5,21.1,18.0,0.229,0.285,0.284,0.337,1,3600.0,343.0,253.0,90.0,611.5,343.0,550.0,417.8,308.1,109.6,611.5,417.8,669.8
38.84007,-8.8524475,0.0,2023-06-04T09:00,22.5,60,14.4,22.6,0.0,0.0,0.0,0.0,0,1014.0,1014.0,0,0,0,0,0.34,1.08,9.1,11.6,353,353,22.7,22.6,22.4,21.1,18.0,0.229,0.285,0.284,0.337,1,3600.0,532.0,426.0,106.0,724.5,532.0,781.7,604.5,484.1,120.4,724.5,604.5,888.2
38.84007,-8.8524475,0.0,2023-06-04T10:00,24.7,53,14.4,25.9,0.0,0.0,0.0,0.0,0,1013.8,1013.8,3,0,0,11,0.47,1.48,8.1,10.3,347,348,22.7,24.8,22.5,21.1,18.0,0.228,0.284,0.284,0.337,1,3600.0,701.0,582.0,119.0,788.0,701.0,981.8,762.4,633.0,129.4,788.0,762.4,1067.8
38.84007,-8.8524475,0.0,2023-06-04T11:00,26.5,46,13.9,28.5,0.0,0.0,0.0,0.0,0,1013.9,1013.9,2,0,1,3,0.58,1.88,6.6,8.5,315,324,22.3,27.1,22.6,21.1,18.0,0.227,0.284,0.284,0.337,1,3600.0,835.0,709.0,126.0,829.1,835.0,1136.7,878.7,746.1,132.6,829.1,878.7,1196.2
38.84007,-8.8524475,0.0,2023-06-04T12:00,27.1,43,13.6,29.8,0.0,0.0,0.0,0.0,1,1013.8,1013.8,39,0,58,15,0.64,2.03,5.6,6.6,285,292,22.3,29.0,22.8,21.1,18.0,0.228,0.29,0.287,0.337,1,3600.0,920.0,793.0,127.0,853.0,920.0,1235.8,941.6,811.6,130.0,853.0,941.6,1264.8
38.84007,-8.8524475,0.0,2023-06-04T13:00,28.3,39,13.1,30.1,0.0,0.0,0.0,0.0,0,1013.2,1013.2,4,0,1,10,0.65,2.34,8.3,9.5,272,281,23.0,30.6,23.1,21.1,18.0,0.226,0.29,0.287,0.337,1,3600.0,885.0,676.0,209.0,706.2,885.0,1272.4,882.6,674.2,208.4,706.2,882.6,1268.9
38.84007,-8.8524475,0.0,2023-06-04T14:00,28.7,39,13.4,29.8,0.0,0.0,0.0,0.0,0,1012.7,1012.7,16,0,2,49,0.66,2.39,12.2,14.7,294,298,28.4,31.7,23.4,21.1,18.0,0.225,0.29,0.287,0.337,1,3600.0,888.0,726.0,162.0,775.8,888.0,1243.9,862.6,705.2,157.4,775.8,862.6,1208.3
38.84007,-8.8524475,0.0,2023-06-04T15:00,27.9,44,14.6,29.3,0.0,0.0,0.0,0.0,1,1012.7,1012.7,50,1,34,95,0.61,2.1,12.0,15.3,319,321,32.4,32.2,23.8,21.1,18.0,0.224,0.29,0.287,0.337,1,3600.0,843.0,705.0,138.0,813.2,843.0,1152.4,795.1,665.0,130.2,813.2,795.1,1087.0
38.84007,-8.8524475,0.0,2023-06-04T16:00,27.3,44,13.9,26.3,0.0,0.0,0.0,0.0,1,1012.7,1012.7,42,0,20,100,0.46,2.03,16.0,20.4,316,319,33.1,31.7,24.1,21.1,18.0,0.223,0.289,0.287,0.337,1,3600.0,568.0,412.0,156.0,545.4,568.0,1004.1,516.7,374.8,141.9,545.4,516.7,913.4
38.84007,-8.8524475,0.0,2023-06-04T17:00,26.1,45,13.3,24.4,0.0,0.0,0.0,0.0,1,1013.3,1013.3,38,0,13,100,0.4,1.86,19.0,25.4,331,333,38.5,30.9,24.4,21.1,18.0,0.223,0.289,0.287,0.337,1,3600.0,472.0,328.0,144.0,538.8,472.0,809.1,407.9,283.4,124.4,538.8,407.9,699.2
