latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.012302,-7.8363953,0.0,2010-06-01T00:00,25.5,53,15.2,24.8,0.0,0.0,0.0,0.0,0,1016.6,1016.6,0,0,0,0,0.12,1.54,16.6,31.3,338,343,29.9,24.6,25.2,20.2,17.3,0.138,0.25,0.324,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.012302,-7.8363953,0.0,2010-06-01T01:00,25.0,56,15.7,24.4,0.0,0.0,0.0,0.0,0,1016.1,1016.1,0,0,0,0,0.11,1.38,17.6,32.3,345,348,30.2,24.2,25.0,20.2,17.3,0.138,0.25,0.324,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.012302,-7.8363953,0.0,2010-06-01T02:00,24.7,58,15.9,24.2,0.0,0.0,0.0,0.0,0,1015.8,1015.8,0,0,0,0,0.1,1.31,17.3,31.9,348,353,30.2,23.9,24.9,20.2,17.3,0.138,0.25,0.324,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.012302,-7.8363953,0.0,2010-06-01T03:00,24.4,59,15.9,24.1,0.0,0.0,0.0,0.0,0,1015.6,1015.6,0,0,0,0,0.09,1.25,15.7,29.6,351,357,28.8,23.6,24.7,20.3,17.3,0.139,0.25,0.324,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.012302,-7.8363953,0.0,2010-06-01T04:00,24.0,61,16.0,24.0,0.0,0.0,0.0,0.0,0,1015.2,1015.2,0,0,0,0,0.08,1.16,13.8,26.6,353,1,26.3,23.3,24.6,20.3,17.3,0.139,0.25,0.324,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.012302,-7.8363953,0.0,2010-06-01T05:00,23.5,63,16.0,23.7,0.0,0.0,0.0,0.0,0,1015.2,1015.2,0,0,0,0,0.06,1.08,12.8,25.2,350,2,23.0,23.0,24.4,20.3,17.3,0.139,0.25,0.323,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.012302,-7.8363953,0.0,2010-06-01T06:00,23.3,64,16.2,23.5,0.0,0.0,0.0,0.0,0,1015.3,1015.3,0,0,0,1,0.08,1.02,13.2,24.8,349,1,22.3,22.8,24.3,20.3,17.3,0.139,0.25,0.323,0.37,1,625.78,26.0,13.0,13.0,127.1,26.0,77.4,59.0,29.5,29.5,223.5,33.6,175.7
37.012302,-7.8363953,0.0,2010-06-01T07:00,24.8,60,16.4,25.2,0.0,0.0,0.0,0.0,0,1015.5,1015.5,0,0,0,0,0.16,1.27,12.7,22.7,352,2,23.8,23.6,24.2,20.3,17.3,0.139,0.25,0.323,0.37,1,3600.0,170.0,115.0,55.0,502.9,170.0,304.3,241.8,163.6,78.2,502.9,241.8,432.8
37.012302,-7.8363953,0.0,2010-06-01T08:00,27.0,53,16.5,27.6,0.0,0.0,0.0,0.0,0,1015.3,1015.3,0,0,0,0,0.28,1.68,10.9,16.0,6,9,22.7,25.3,24.1,20.3,17.3,0.139,0.25,0.323,0.37,1,3600.0,364.0,285.0,79.0,679.1,364.0,558.3,443.9,347.6,96.3,679.1,443.9,680.9
37.012302,-7.8363953,0.0,2010-06-01T09:00,29.1,46,16.2,29.9,0.0,0.0,0.0,0.0,0,1015.1,1015.1,0,0,0,1,0.43,2.18,9.1,11.9,34,35,20.5,27.4,24.2,20.4,17.3,0.139,0.25,0.323,0.37,1,3600.0,560.0,465.0,95.0,778.4,560.0,794.8,636.3,528.3,107.9,778.4,636.3,903.0
