latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.50439,-8.6285095,203.0,2002-03-12T00:00,12.4,94,11.4,9.7,0.3,0.3,0.0,0.0,51,1010.2,986.0,100,96,84,31,0.0,0.09,22.1,35.3,206,207,42.5,12.8,13.5,12.9,13.8,0.256,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T01:00,12.4,94,11.4,10.0,0.6,0.6,0.0,0.0,53,1009.9,985.7,100,97,92,9,0.0,0.09,19.2,31.4,206,208,40.7,12.7,13.5,12.9,13.8,0.268,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T02:00,12.5,92,11.2,10.2,0.3,0.3,0.0,0.0,51,1009.7,985.5,100,87,98,0,0.0,0.12,18.2,30.1,210,212,42.1,12.6,13.4,12.9,13.8,0.272,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T03:00,12.5,91,11.0,10.5,0.2,0.2,0.0,0.0,51,1009.1,984.9,76,61,36,0,0.0,0.13,15.8,27.3,210,214,36.7,12.5,13.3,12.9,13.8,0.274,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T04:00,12.4,91,10.9,10.6,0.0,0.0,0.0,0.0,2,1008.7,984.6,50,39,25,0,0.0,0.13,14.3,25.4,214,218,33.8,12.4,13.3,12.9,13.8,0.274,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T05:00,12.0,91,10.5,10.7,0.0,0.0,0.0,0.0,1,1008.5,984.3,25,21,10,1,0.0,0.13,10.2,21.9,198,210,24.1,12.1,13.2,12.9,13.8,0.274,0.266,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T06:00,11.7,91,10.2,10.2,0.0,0.0,0.0,0.0,1,1008.2,984.0,30,29,6,0,0.0,0.13,10.8,22.8,178,192,23.0,11.8,13.1,12.9,13.8,0.275,0.266,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T07:00,11.5,92,10.2,9.7,0.0,0.0,0.0,0.0,1,1008.7,984.5,36,33,10,0,0.02,0.11,13.0,25.8,178,187,23.0,11.6,13.0,12.9,13.8,0.275,0.266,0.246,0.243,1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,25.1
37.50439,-8.6285095,203.0,2002-03-12T08:00,12.4,89,10.7,10.2,0.0,0.0,0.0,0.0,1,1008.9,984.8,33,21,23,0,0.03,0.15,16.8,28.0,189,193,29.2,12.0,13.0,12.9,13.8,0.275,0.266,0.246,0.243,1,2650.86,71.0,38.0,33.0,257.9,71.0,167.1,130.2,69.7,60.5,315.3,106.4,306.3
37.50439,-8.6285095,203.0,2002-03-12T09:00,13.8,84,11.2,11.4,0.0,0.0,0.0,0.0,0,1009.4,985.4,19,5,24,0,0.1,0.25,18.9,28.1,194,196,38.9,13.0,13.0,12.9,13.8,0.276,0.266,0.246,0.243,1,3600.0,197.0,140.0,57.0,443.4,197.0,437.7,253.5,180.2,73.4,443.4,253.5,563.2
37.50439,-8.6285095,203.0,2002-03-12T10:00,15.1,73,10.3,11.4,0.0,0.0,0.0,0.0,1,1009.7,985.8,48,31,34,0,0.18,0.46,25.9,36.4,205,206,47.5,14.1,13.0,12.9,13.8,0.276,0.266,0.246,0.243,1,3600.0,344.0,230.0,114.0,472.2,344.0,675.1,396.6,265.2,131.4,472.2,396.6,778.5
37.50439,-8.6285095,203.0,2002-03-12T11:00,16.2,64,9.3,12.2,0.0,0.0,0.0,0.0,1,1009.5,985.6,25,20,11,0,0.29,0.67,26.3,36.6,203,204,53.3,15.7,13.2,12.9,13.8,0.274,0.265,0.246,0.243,1,3600.0,569.0,433.0,136.0,695.3,569.0,863.2,617.8,470.1,147.7,695.3,617.8,937.3
37.50439,-8.6285095,203.0,2002-03-12T12:00,16.5,60,8.7,12.3,0.0,0.0,0.0,0.0,1,1008.9,985.1,25,17,16,0,0.32,0.76,27.4,37.2,203,203,53.3,16.8,13.4,12.9,13.8,0.272,0.265,0.246,0.243,1,3600.0,586.0,456.0,130.0,639.0,586.0,989.1,609.5,474.3,135.2,639.0,609.5,1028.8
37.50439,-8.6285095,203.0,2002-03-12T13:00,16.3,61,8.7,11.7,0.1,0.1,0.0,0.0,51,1008.6,984.8,29,13,29,0,0.3,0.72,29.0,39.6,208,208,54.7,17.2,13.6,13.0,13.8,0.272,0.265,0.246,0.243,1,3600.0,543.0,380.0,163.0,504.4,543.0,1044.3,544.4,381.0,163.4,504.4,544.4,1047.0
37.50439,-8.6285095,203.0,2002-03-12T14:00,15.4,68,9.4,11.6,0.8,0.8,0.0,0.0,53,1008.1,984.2,45,30,30,0,0.31,0.57,28.9,39.8,216,215,59.0,17.6,13.9,13.0,13.8,0.284,0.265,0.246,0.243,1,3600.0,688.0,533.0,155.0,720.8,688.0,1024.9,664.8,515.1,149.8,720.8,664.8,990.4
37.50439,-8.6285095,203.0,2002-03-12T15:00,14.2,81,10.9,10.6,0.4,0.4,0.0,0.0,51,1007.7,983.7,52,36,33,0,0.21,0.32,26.6,37.1,220,220,59.4,17.2,14.0,13.0,13.8,0.288,0.265,0.246,0.243,1,3600.0,513.0,352.0,161.0,523.2,513.0,932.5,474.8,325.8,149.0,523.2,474.8,863.1
37.50439,-8.6285095,203.0,2002-03-12T16:00,13.8,84,11.1,10.9,0.8,0.8,0.0,0.0,53,1007.6,983.6,60,43,35,0,0.16,0.25,22.3,31.0,218,219,54.4,16.5,14.2,13.0,13.8,0.292,0.265,0.246,0.243,1,3600.0,366.0,263.0,103.0,471.4,366.0,773.2,318.9,229.2,89.7,471.4,318.9,673.7
37.50439,-8.6285095,203.0,2002-03-12T17:00,13.7,82,10.7,11.0,0.3,0.3,0.0,0.0,51,1007.4,983.4,71,55,35,1,0.11,0.28,19.7,28.8,208,209,48.2,15.7,14.3,13.0,13.8,0.296,0.265,0.246,0.243,1,3600.0,218.0,142.0,76.0,352.7,218.0,558.0,170.0,110.7,59.3,352.7,170.0,435.1
37.50439,-8.6285095,203.0,2002-03-12T18:00,13.0,83,10.2,10.3,0.3,0.3,0.0,0.0,51,1007.1,983.0,48,27,36,7,0.07,0.25,18.9,29.3,198,199,46.8,14.8,14.3,13.0,13.8,0.3,0.265,0.246,0.243,1,3600.0,118.0,62.0,56.0,285.0,118.0,301.5,64.1,33.7,30.4,285.0,64.1,163.6
37.50439,-8.6285095,203.0,2002-03-12T19:00,11.9,89,10.2,9.4,0.3,0.3,0.0,0.0,51,1007.1,983.0,74,41,59,7,0.03,0.15,18.1,29.8,197,198,46.4,13.8,14.2,13.0,13.8,0.303,0.265,0.246,0.243,0,0.0,11.0,3.0,8.0,31.4,11.0,72.1,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T20:00,10.9,95,10.1,8.2,0.8,0.8,0.0,0.0,53,1006.9,982.7,100,76,87,50,0.0,0.07,18.5,30.3,204,204,44.3,13.0,14.1,13.0,13.8,0.317,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T21:00,10.7,93,9.6,8.3,1.1,1.1,0.0,0.0,55,1007.0,982.8,100,79,98,92,0.0,0.1,16.3,26.7,215,215,41.4,12.6,14.0,13.0,13.8,0.336,0.265,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T22:00,10.6,91,9.3,8.0,2.4,2.4,0.0,0.0,61,1006.8,982.5,100,69,100,100,0.0,0.11,16.6,26.1,231,232,38.2,12.4,13.9,13.0,13.8,0.373,0.266,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-12T23:00,10.1,89,8.4,7.5,2.5,2.5,0.0,0.0,63,1006.7,982.4,100,99,100,100,0.0,0.14,14.8,24.1,247,248,34.6,12.0,13.7,13.0,13.8,0.407,0.267,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T00:00,9.8,85,7.4,6.9,2.7,2.7,0.0,0.0,63,1006.5,982.2,100,100,100,89,0.01,0.18,15.3,25.1,255,258,31.7,11.7,13.6,13.0,13.8,0.433,0.272,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T01:00,9.3,85,7.0,6.3,2.6,2.6,0.0,0.0,63,1006.7,982.3,100,99,98,76,0.01,0.17,15.5,25.8,248,251,31.0,11.3,13.4,13.0,13.8,0.385,0.301,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T02:00,9.1,86,6.8,6.2,1.9,1.9,0.0,0.0,61,1006.2,981.8,100,98,100,80,0.01,0.16,14.2,23.6,234,239,26.6,11.1,13.3,13.0,13.8,0.394,0.306,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T03:00,9.0,87,7.0,6.2,1.3,1.3,0.0,0.0,61,1005.7,981.3,100,91,100,98,0.0,0.15,13.8,22.9,221,228,19.8,10.9,13.1,13.0,13.8,0.403,0.308,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T04:00,8.7,87,6.6,5.7,0.8,0.8,0.0,0.0,53,1004.9,980.5,100,54,99,100,0.01,0.15,14.8,24.9,221,225,23.0,10.6,12.9,13.0,13.8,0.407,0.31,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T05:00,8.5,88,6.6,5.6,0.6,0.6,0.0,0.0,53,1004.8,980.4,100,36,80,99,0.0,0.14,14.2,25.0,216,220,25.9,10.4,12.8,13.0,13.8,0.407,0.313,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T06:00,8.4,88,6.5,5.0,0.3,0.3,0.0,0.0,51,1005.1,980.7,75,42,36,53,0.01,0.13,17.3,29.7,216,219,24.8,10.2,12.6,13.0,13.8,0.403,0.315,0.246,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.50439,-8.6285095,203.0,2002-03-13T07:00,8.2,84,5.7,4.5,0.0,0.0,0.0,0.0,2,1005.8,981.4,62,45,14,43,0.03,0.17,17.9,31.1,220,222,32.8,9.9,12.4,13.0,13.8,0.398,0.317,0.246,0.243,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,32.1
37.50439,-8.6285095,203.0,2002-03-13T08:00,9.0,81,5.9,5.2,0.1,0.1,0.0,0.0,51,1006.3,981.9,45,24,15,49,0.04,0.22,19.5,31.9,219,222,35.6,10.1,12.3,13.0,13.8,0.395,0.319,0.246,0.243,1,2740.69,72.0,30.0,42.0,200.0,72.0,174.1,129.6,54.0,75.6,238.8,108.5,313.2
37.50439,-8.6285095,203.0,2002-03-13T09:00,10.1,79,6.6,5.9,0.1,0.1,0.0,0.0,51,1006.6,982.3,44,20,11,66,0.1,0.26,22.9,33.4,222,224,42.1,10.9,12.2,13.0,13.8,0.392,0.32,0.246,0.243,1,3600.0,208.0,109.0,99.0,339.7,208.0,444.6,266.7,139.8,126.9,339.7,266.7,570.0
