latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.89455,-6.9037476,288.0,2013-06-05T00:00,20.4,41,6.7,18.3,0.0,0.0,0.0,0.0,1,1010.9,977.7,30,0,0,100,0.07,1.42,9.0,20.4,331,339,22.3,21.1,22.1,17.1,13.3,0.164,0.214,0.269,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-6.9037476,288.0,2013-06-05T01:00,19.3,45,7.0,17.4,0.0,0.0,0.0,0.0,1,1010.6,977.3,30,0,0,100,0.05,1.24,7.9,17.9,330,338,18.4,20.3,22.0,17.1,13.3,0.164,0.214,0.269,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-6.9037476,288.0,2013-06-05T02:00,18.2,49,7.3,16.5,0.0,0.0,0.0,0.0,1,1010.1,976.7,29,0,0,98,0.04,1.07,7.1,15.6,330,334,15.8,19.4,21.7,17.1,13.3,0.164,0.214,0.269,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-6.9037476,288.0,2013-06-05T03:00,17.4,52,7.5,15.7,0.0,0.0,0.0,0.0,1,1009.9,976.4,24,0,0,79,0.03,0.95,6.9,14.2,332,333,15.1,18.6,21.5,17.1,13.3,0.164,0.214,0.269,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-6.9037476,288.0,2013-06-05T04:00,16.3,61,8.9,15.1,0.0,0.0,0.0,0.0,0,1010.1,976.5,11,0,0,36,0.02,0.72,6.3,13.2,336,334,14.8,17.8,21.2,17.2,13.3,0.165,0.214,0.269,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-6.9037476,288.0,2013-06-05T05:00,15.5,69,9.7,14.5,0.0,0.0,0.0,0.0,0,1010.3,976.5,0,0,0,0,0.01,0.55,6.2,12.1,339,333,13.7,17.1,20.9,17.2,13.3,0.165,0.214,0.269,0.383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-6.9037476,288.0,2013-06-05T06:00,15.7,71,10.5,14.9,0.0,0.0,0.0,0.0,0,1010.6,976.9,0,0,0,0,0.03,0.51,6.8,11.4,342,336,13.7,17.1,20.7,17.2,13.3,0.165,0.214,0.269,0.383,1,1396.62,40.0,18.0,22.0,151.3,40.0,99.5,88.4,39.8,48.6,240.3,55.7,220.1
39.89455,-6.9037476,288.0,2013-06-05T07:00,18.5,52,8.5,17.3,0.0,0.0,0.0,0.0,0,1010.7,977.3,1,0,2,0,0.12,1.02,5.4,10.0,340,339,16.6,19.2,20.5,17.2,13.4,0.165,0.214,0.269,0.383,1,3600.0,201.0,142.0,59.0,550.0,201.0,343.1,272.9,192.8,80.1,550.0,272.9,465.8
39.89455,-6.9037476,288.0,2013-06-05T08:00,21.4,43,8.2,20.5,0.0,0.0,0.0,0.0,0,1011.0,977.9,5,0,8,0,0.24,1.47,3.4,5.0,328,330,15.8,21.5,20.5,17.2,13.4,0.165,0.214,0.269,0.383,1,3600.0,388.0,303.0,85.0,687.7,388.0,585.5,465.3,363.4,101.9,687.7,465.3,702.1
39.89455,-6.9037476,288.0,2013-06-05T09:00,23.8,34,6.9,22.8,0.0,0.0,0.0,0.0,0,1010.9,978.1,8,0,13,0,0.34,1.96,1.8,2.5,270,278,14.8,23.7,20.6,17.2,13.4,0.164,0.213,0.269,0.383,1,3600.0,540.0,434.0,106.0,711.7,540.0,810.2,608.4,488.9,119.4,711.7,608.4,912.8
39.89455,-6.9037476,288.0,2013-06-05T10:00,25.8,27,5.5,24.8,0.0,0.0,0.0,0.0,0,1010.9,978.3,13,0,22,0,0.48,2.41,4.8,6.1,257,267,19.1,25.9,20.9,17.2,13.4,0.164,0.213,0.269,0.383,1,3600.0,682.0,555.0,127.0,735.9,682.0,1002.1,737.5,600.2,137.3,735.9,737.5,1083.6
39.89455,-6.9037476,288.0,2013-06-05T11:00,27.3,24,4.7,26.4,0.0,0.0,0.0,0.0,0,1010.7,978.2,5,0,9,0,0.58,2.77,7.2,8.9,252,256,24.5,27.8,21.1,17.2,13.4,0.164,0.213,0.268,0.383,1,3600.0,789.0,618.0,171.0,715.3,789.0,1147.9,826.7,647.6,179.2,715.3,826.7,1202.9
39.89455,-6.9037476,288.0,2013-06-05T12:00,28.2,22,4.4,27.7,0.0,0.0,0.0,0.0,0,1010.4,978.0,1,0,2,0,0.66,3.0,8.2,10.7,247,250,26.6,29.2,21.5,17.3,13.4,0.163,0.213,0.268,0.383,1,3600.0,884.0,701.0,183.0,752.5,884.0,1237.8,901.5,714.9,186.6,752.5,901.5,1262.4
39.89455,-6.9037476,288.0,2013-06-05T13:00,29.0,21,4.3,28.7,0.0,0.0,0.0,0.0,0,1009.9,977.6,0,0,0,0,0.72,3.17,9.0,11.3,247,248,28.1,30.5,21.9,17.3,13.4,0.163,0.212,0.268,0.383,1,3600.0,965.0,822.0,143.0,862.9,965.0,1265.7,959.3,817.2,142.2,862.9,959.3,1258.3
39.89455,-6.9037476,288.0,2013-06-05T14:00,29.3,20,4.2,28.7,0.0,0.0,0.0,0.0,0,1009.6,977.4,1,0,0,2,0.69,3.26,9.4,12.0,247,249,28.8,31.1,22.3,17.3,13.4,0.162,0.212,0.268,0.383,1,3600.0,911.0,767.0,144.0,828.8,911.0,1229.6,882.1,742.7,139.4,828.8,882.1,1190.7
39.89455,-6.9037476,288.0,2013-06-05T15:00,29.4,20,4.0,27.7,0.0,0.0,0.0,0.0,0,1009.1,976.9,2,0,2,4,0.61,3.28,10.2,12.9,247,247,29.2,30.9,22.6,17.3,13.4,0.162,0.212,0.268,0.382,1,3600.0,760.0,584.0,176.0,685.4,760.0,1132.1,714.5,549.0,165.5,685.4,714.5,1064.3
39.89455,-6.9037476,288.0,2013-06-05T16:00,27.1,27,6.3,25.0,0.3,0.3,0.0,0.0,51,1009.1,976.7,10,0,10,12,0.51,2.63,11.5,14.6,250,250,29.9,30.0,22.9,17.3,13.4,0.164,0.212,0.268,0.382,1,3600.0,643.0,473.0,170.0,641.5,643.0,979.7,582.6,428.6,154.0,641.5,582.6,887.7
39.89455,-6.9037476,288.0,2013-06-05T17:00,26.7,26,5.7,23.7,0.0,0.0,0.0,0.0,1,1009.2,976.7,27,0,15,60,0.41,2.58,13.6,18.0,253,254,33.1,28.7,23.1,17.4,13.4,0.164,0.212,0.268,0.382,1,3600.0,461.0,308.0,153.0,522.7,461.0,783.0,396.2,264.7,131.5,522.7,396.2,673.0
39.89455,-6.9037476,288.0,2013-06-05T18:00,26.5,25,5.0,23.2,0.0,0.0,0.0,0.0,1,1009.8,977.3,25,0,12,60,0.33,2.6,14.8,20.5,266,267,32.8,27.6,23.2,17.4,13.4,0.163,0.212,0.268,0.382,1,3600.0,319.0,195.0,124.0,466.7,319.0,555.2,249.8,152.7,97.1,466.7,249.8,434.7
