latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.722317,-8.335754,241.0,2020-04-11T00:00,11.5,99,11.3,11.6,0.0,0.0,0.0,0.0,3,1022.2,993.1,98,77,0,96,0.0,0.02,2.5,2.3,172,231,5.4,14.3,14.4,12.6,11.5,0.413,0.416,0.394,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T01:00,11.0,100,11.0,11.1,0.0,0.0,0.0,0.0,3,1021.8,992.7,100,98,0,53,0.0,0.0,1.4,0.8,90,207,5.8,13.7,14.3,12.6,11.5,0.413,0.415,0.394,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T02:00,11.1,100,11.0,11.0,0.0,0.0,0.0,0.0,3,1021.6,992.5,100,100,2,34,0.0,0.0,2.5,1.1,90,108,5.4,13.3,14.2,12.6,11.5,0.412,0.414,0.394,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T03:00,11.0,99,10.9,10.8,0.0,0.0,0.0,0.0,3,1021.4,992.3,100,100,11,28,0.0,0.01,3.9,3.7,68,79,8.3,13.0,14.1,12.6,11.5,0.411,0.414,0.394,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T04:00,11.0,97,10.6,10.7,0.0,0.0,0.0,0.0,3,1021.2,992.1,100,96,21,47,0.0,0.03,3.9,4.5,56,61,10.1,12.8,14.0,12.7,11.5,0.41,0.413,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T05:00,10.5,98,10.2,10.1,0.0,0.0,0.0,0.0,3,1021.1,992.0,100,100,32,85,0.0,0.03,3.3,4.5,77,76,9.0,12.5,13.9,12.7,11.5,0.41,0.413,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T06:00,10.7,96,10.2,10.3,0.0,0.0,0.0,0.0,3,1021.0,991.9,100,78,35,58,0.0,0.05,3.1,2.4,54,63,6.8,12.3,13.7,12.7,11.5,0.409,0.413,0.395,0.403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T07:00,11.5,93,10.4,11.3,0.0,0.0,0.0,0.0,3,1021.4,992.4,97,74,22,57,0.01,0.1,1.8,1.5,37,45,6.5,12.4,13.6,12.7,11.5,0.409,0.412,0.395,0.403,1,184.64,32.0,9.0,23.0,71.0,32.0,115.1,68.5,19.3,49.3,106.6,45.6,246.4
41.722317,-8.335754,241.0,2020-04-11T08:00,12.8,85,10.3,12.6,0.0,0.0,0.0,0.0,3,1021.4,992.5,81,40,31,89,0.08,0.22,1.8,2.3,349,18,9.0,13.0,13.5,12.7,11.5,0.408,0.412,0.395,0.403,1,3600.0,162.0,65.0,97.0,235.9,162.0,375.5,216.4,86.8,129.6,235.9,216.4,501.6
41.722317,-8.335754,241.0,2020-04-11T09:00,14.1,75,9.7,13.8,0.0,0.0,0.0,0.0,3,1021.2,992.4,92,61,14,95,0.17,0.41,1.8,2.2,323,351,11.2,14.1,13.5,12.7,11.5,0.407,0.411,0.395,0.403,1,3600.0,322.0,150.0,172.0,329.9,322.0,619.5,380.3,177.2,203.1,329.9,380.3,731.6
41.722317,-8.335754,241.0,2020-04-11T10:00,14.9,71,9.6,14.3,0.0,0.0,0.0,0.0,3,1021.1,992.4,100,100,24,98,0.17,0.5,3.2,3.4,243,252,11.9,14.8,13.6,12.7,11.5,0.405,0.41,0.395,0.403,1,365.82,286.0,44.0,242.0,72.2,286.0,830.4,317.2,48.8,268.4,72.2,317.2,921.0
41.722317,-8.335754,241.0,2020-04-11T11:00,15.2,72,10.1,14.3,0.0,0.0,0.0,0.0,3,1021.1,992.4,100,91,17,97,0.19,0.49,6.4,7.9,254,254,18.0,15.4,13.7,12.7,11.5,0.404,0.41,0.395,0.403,1,0.0,317.0,37.0,280.0,50.7,317.0,993.9,337.0,39.3,297.7,50.7,337.0,1056.7
41.722317,-8.335754,241.0,2020-04-11T12:00,16.0,69,10.4,15.2,0.0,0.0,0.0,0.0,3,1020.8,992.2,80,23,50,99,0.23,0.56,6.1,7.6,270,273,18.4,16.6,13.9,12.7,11.5,0.406,0.41,0.396,0.403,1,59.95,384.0,50.0,334.0,62.0,384.0,1098.8,394.8,51.4,343.4,62.0,394.8,1129.6
41.722317,-8.335754,241.0,2020-04-11T13:00,16.9,66,10.5,16.3,0.0,0.0,0.0,0.0,3,1020.1,991.6,89,65,2,99,0.32,0.66,5.1,6.3,274,283,19.1,17.4,14.1,12.7,11.5,0.404,0.409,0.396,0.403,1,3600.0,535.0,173.0,362.0,207.1,535.0,1138.0,533.5,172.5,361.0,207.1,533.5,1134.7
41.722317,-8.335754,241.0,2020-04-11T14:00,17.3,63,10.2,16.8,0.0,0.0,0.0,0.0,3,1019.7,991.3,100,88,0,97,0.27,0.73,3.9,4.8,292,297,17.3,17.6,14.3,12.7,11.5,0.402,0.408,0.396,0.403,1,3600.0,433.0,150.0,283.0,184.3,433.0,1108.9,418.5,145.0,273.5,184.3,418.5,1071.7
41.722317,-8.335754,241.0,2020-04-11T15:00,18.0,59,9.9,17.6,0.0,0.0,0.0,0.0,3,1018.9,990.6,100,85,0,87,0.25,0.85,3.1,3.9,324,326,14.4,17.9,14.5,12.7,11.5,0.4,0.408,0.396,0.403,1,1789.3,402.0,89.0,313.0,119.6,402.0,1013.4,374.8,83.0,291.8,119.6,374.8,944.9
41.722317,-8.335754,241.0,2020-04-11T16:00,18.2,60,10.2,17.5,0.0,0.0,0.0,0.0,3,1018.2,989.9,91,95,0,18,0.23,0.84,4.8,6.4,312,317,14.0,18.0,14.7,12.7,11.5,0.398,0.407,0.396,0.403,1,3600.0,370.0,118.0,252.0,187.3,370.0,858.2,329.0,104.9,224.1,187.3,329.0,763.0
41.722317,-8.335754,241.0,2020-04-11T17:00,18.1,62,10.6,17.3,0.0,0.0,0.0,0.0,2,1018.0,989.7,72,49,1,92,0.21,0.79,6.4,8.1,322,328,16.6,17.9,14.9,12.7,11.5,0.397,0.406,0.396,0.403,1,3600.0,351.0,218.0,133.0,454.3,351.0,653.8,289.1,179.5,109.5,454.3,289.1,538.4
41.722317,-8.335754,241.0,2020-04-11T18:00,17.1,70,11.6,16.4,0.0,0.0,0.0,0.0,1,1017.9,989.5,31,2,2,93,0.12,0.58,8.2,14.2,322,333,20.2,17.4,15.1,12.7,11.5,0.396,0.406,0.396,0.403,1,3600.0,187.0,83.0,104.0,273.1,187.0,414.1,129.3,57.4,71.9,273.1,129.3,286.4
41.722317,-8.335754,241.0,2020-04-11T19:00,14.3,85,11.8,13.9,0.0,0.0,0.0,0.0,1,1018.1,989.4,29,1,2,90,0.03,0.24,6.6,16.3,331,346,22.3,16.4,15.2,12.7,11.5,0.396,0.405,0.396,0.403,1,2574.76,65.0,28.0,37.0,197.7,65.0,155.5,10.1,4.4,5.8,50.1,8.2,24.3
41.722317,-8.335754,241.0,2020-04-11T20:00,12.3,92,11.0,11.7,0.0,0.0,0.0,0.0,1,1018.4,989.5,27,0,2,85,0.02,0.12,6.3,14.8,347,3,19.1,15.2,15.1,12.8,11.5,0.396,0.405,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T21:00,11.4,92,10.1,10.3,0.0,0.0,0.0,0.0,1,1018.9,989.9,31,1,6,88,0.0,0.11,7.7,12.8,11,22,18.4,14.2,15.1,12.8,11.5,0.397,0.404,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T22:00,11.0,91,9.5,9.7,0.0,0.0,0.0,0.0,1,1019.0,990.0,37,1,13,95,0.0,0.12,7.7,11.0,41,41,18.0,13.5,14.9,12.8,11.5,0.397,0.404,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-11T23:00,10.6,91,9.1,9.3,0.0,0.0,0.0,0.0,1,1018.7,989.6,33,1,10,87,0.0,0.12,7.2,9.4,53,58,16.6,12.9,14.7,12.8,11.5,0.397,0.404,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T00:00,10.1,89,8.4,8.7,0.0,0.0,0.0,0.0,0,1019.0,989.9,6,2,2,10,0.0,0.13,6.7,6.2,54,54,14.8,12.7,14.4,12.8,11.5,0.392,0.401,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T01:00,9.2,92,7.9,7.6,0.0,0.0,0.0,0.0,0,1018.8,989.6,11,2,3,25,0.0,0.1,7.1,8.5,49,28,13.3,12.0,14.2,12.8,11.5,0.392,0.4,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T02:00,9.1,91,7.8,7.6,0.0,0.0,0.0,0.0,0,1018.0,988.8,7,3,2,11,0.0,0.1,6.5,9.5,56,37,14.0,11.5,14.0,12.8,11.5,0.392,0.4,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T03:00,9.2,91,7.8,7.9,0.0,0.0,0.0,0.0,0,1017.7,988.5,16,16,2,0,0.0,0.11,5.5,9.4,58,40,14.0,11.2,13.8,12.8,11.5,0.392,0.4,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T04:00,9.1,92,7.9,7.7,0.0,0.0,0.0,0.0,1,1017.3,988.1,30,31,3,0,0.0,0.09,6.1,10.0,62,49,15.8,11.0,13.6,12.8,11.5,0.393,0.4,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T05:00,8.9,92,7.7,7.2,0.0,0.0,0.0,0.0,1,1017.0,987.8,42,43,5,0,0.0,0.09,7.1,8.9,60,58,16.9,10.9,13.4,12.8,11.5,0.393,0.399,0.396,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T06:00,8.8,91,7.4,7.1,0.0,0.0,0.0,0.0,1,1017.0,987.8,34,36,3,1,0.0,0.11,6.9,7.8,62,68,17.6,10.8,13.2,12.8,11.5,0.392,0.399,0.396,0.403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.335754,241.0,2020-04-12T07:00,10.4,86,8.1,8.8,0.0,0.0,0.0,0.0,1,1017.1,988.1,32,33,3,3,0.02,0.18,7.5,6.3,55,77,16.9,11.0,13.0,12.8,11.5,0.392,0.399,0.396,0.403,1,1940.37,45.0,22.0,23.0,170.1,45.0,121.9,93.4,45.7,47.7,245.7,64.7,253.1
41.722317,-8.335754,241.0,2020-04-12T08:00,13.7,81,10.4,13.3,0.0,0.0,0.0,0.0,1,1017.3,988.6,26,28,2,0,0.09,0.3,3.3,3.6,41,90,16.6,12.0,12.9,12.8,11.5,0.392,0.399,0.396,0.403,1,3600.0,189.0,114.0,75.0,406.5,189.0,381.9,251.3,151.6,99.7,406.5,251.3,507.8
41.722317,-8.335754,241.0,2020-04-12T09:00,16.0,69,10.4,15.7,0.0,0.0,0.0,0.0,1,1017.1,988.6,25,24,5,0,0.19,0.56,3.1,3.1,249,249,11.5,13.6,12.9,12.8,11.5,0.391,0.398,0.396,0.403,1,3600.0,359.0,248.0,111.0,540.0,359.0,625.4,423.2,292.4,130.9,540.0,423.2,737.3
41.722317,-8.335754,241.0,2020-04-12T10:00,17.1,68,11.1,16.7,0.0,0.0,0.0,0.0,0,1016.7,988.3,5,3,4,0,0.31,0.63,5.2,6.2,236,234,17.3,15.2,13.0,12.8,11.5,0.389,0.398,0.396,0.403,1,3600.0,549.0,425.0,124.0,692.4,549.0,835.8,608.3,470.9,137.4,692.4,608.3,926.2
41.722317,-8.335754,241.0,2020-04-12T11:00,18.2,65,11.5,18.9,0.0,0.0,0.0,0.0,0,1016.3,988.1,1,0,2,0,0.41,0.73,6.5,7.6,251,251,20.2,16.7,13.2,12.8,11.5,0.387,0.397,0.396,0.403,1,3600.0,730.0,618.0,112.0,842.5,730.0,998.8,775.8,656.7,119.0,842.5,775.8,1061.4
41.722317,-8.335754,241.0,2020-04-12T12:00,17.5,69,11.8,18.1,0.0,0.0,0.0,0.0,1,1016.3,988.0,25,12,24,0,0.41,0.61,7.7,9.3,242,242,22.7,17.6,13.5,12.8,11.5,0.387,0.396,0.396,0.403,1,3600.0,749.0,600.0,149.0,740.5,749.0,1103.3,769.8,616.7,153.1,740.5,769.8,1133.9
41.722317,-8.335754,241.0,2020-04-12T13:00,17.9,67,11.7,17.9,0.1,0.1,0.0,0.0,51,1015.4,987.2,39,28,23,0,0.39,0.67,9.3,11.7,257,259,25.6,18.3,13.8,12.8,11.5,0.385,0.395,0.396,0.403,1,3600.0,698.0,533.0,165.0,635.4,698.0,1142.1,695.9,531.4,164.5,635.4,695.9,1138.7
41.722317,-8.335754,241.0,2020-04-12T14:00,18.0,68,11.9,17.7,0.1,0.1,0.0,0.0,51,1014.7,986.5,36,28,18,0,0.36,0.67,9.3,12.1,254,258,25.9,18.6,14.1,12.8,11.5,0.384,0.394,0.396,0.403,1,3600.0,629.0,491.0,138.0,600.8,629.0,1112.8,608.0,474.6,133.4,600.8,608.0,1075.5
41.722317,-8.335754,241.0,2020-04-12T15:00,17.7,69,12.0,16.9,0.2,0.2,0.0,0.0,51,1013.9,985.7,58,43,32,0,0.34,0.62,12.6,16.6,268,271,31.3,18.8,14.4,12.8,11.5,0.383,0.393,0.396,0.403,1,3600.0,632.0,489.0,143.0,654.6,632.0,1017.2,589.4,456.1,133.4,654.6,589.4,948.7
41.722317,-8.335754,241.0,2020-04-12T16:00,17.2,71,12.0,16.2,0.1,0.1,0.0,0.0,51,1013.2,985.0,28,31,1,0,0.28,0.57,11.1,14.6,283,286,33.1,18.6,14.7,12.8,11.5,0.383,0.393,0.395,0.403,1,3600.0,521.0,389.0,132.0,614.5,521.0,861.9,463.5,346.1,117.4,614.5,463.5,766.8
41.722317,-8.335754,241.0,2020-04-12T17:00,16.7,73,11.8,15.9,0.0,0.0,0.0,0.0,0,1012.6,984.3,18,20,0,0,0.19,0.52,9.7,13.1,274,278,28.1,18.1,14.9,12.8,11.5,0.381,0.392,0.395,0.403,1,3600.0,342.0,241.0,101.0,499.0,342.0,657.6,282.1,198.8,83.3,499.0,282.1,542.4
41.722317,-8.335754,241.0,2020-04-12T18:00,15.3,79,11.8,14.4,0.0,0.0,0.0,0.0,1,1012.3,983.9,33,15,0,65,0.11,0.36,9.9,13.9,280,287,24.5,17.4,15.1,12.9,11.5,0.381,0.392,0.395,0.403,1,3600.0,205.0,124.0,81.0,403.7,205.0,418.2,142.5,86.2,56.3,403.7,142.5,290.7
41.722317,-8.335754,241.0,2020-04-12T19:00,13.5,87,11.4,13.0,0.0,0.0,0.0,0.0,1,1012.6,984.0,44,19,0,89,0.03,0.2,6.0,13.4,287,297,23.8,16.3,15.1,12.9,11.5,0.381,0.392,0.395,0.403,1,2363.53,57.0,24.0,33.0,167.5,57.0,160.0,10.3,4.3,6.0,49.8,8.5,29.0
