latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.84007,-8.237701,109.0,2023-06-02T00:00,16.2,92,14.8,16.9,0.0,0.0,0.0,0.0,0,1011.0,998.1,17,0,10,37,0.0,0.15,6.1,8.7,3,5,9.0,17.8,20.6,19.1,16.7,0.212,0.082,0.05,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.237701,109.0,2023-06-02T01:00,15.5,96,14.9,16.3,0.0,0.0,0.0,0.0,1,1010.6,997.7,29,0,24,50,0.0,0.07,5.6,11.3,333,351,10.1,17.2,20.4,19.1,16.7,0.21,0.083,0.05,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.237701,109.0,2023-06-02T02:00,14.9,97,14.5,15.6,0.0,0.0,0.0,0.0,1,1010.2,997.2,28,0,22,49,0.0,0.04,5.9,8.6,346,358,9.7,16.7,20.1,19.1,16.7,0.209,0.083,0.05,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.237701,109.0,2023-06-02T03:00,14.5,99,14.4,15.3,0.0,0.0,0.0,0.0,1,1010.4,997.4,34,0,51,13,0.0,0.02,4.7,6.3,360,13,6.8,16.1,19.9,19.1,16.7,0.207,0.084,0.05,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.237701,109.0,2023-06-02T04:00,14.2,99,14.0,14.9,0.0,0.0,0.0,0.0,1,1010.4,997.4,34,0,55,3,0.0,0.02,4.1,9.4,345,7,8.3,15.8,19.7,19.1,16.7,0.206,0.084,0.05,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.237701,109.0,2023-06-02T05:00,14.3,99,14.1,14.9,0.0,0.0,0.0,0.0,2,1010.8,997.8,64,7,96,0,0.0,0.02,5.5,13.2,337,349,10.1,15.7,19.4,19.1,16.7,0.205,0.084,0.05,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-8.237701,109.0,2023-06-02T06:00,14.9,98,14.6,15.6,0.0,0.0,0.0,0.0,3,1011.4,998.4,100,100,86,2,0.01,0.03,5.9,10.4,11,14,11.2,15.9,19.2,19.1,16.7,0.203,0.085,0.05,0.172,1,0.0,17.0,2.0,15.0,18.9,17.0,82.1,38.4,4.5,33.9,32.4,22.4,185.5
38.84007,-8.237701,109.0,2023-06-02T07:00,15.6,95,14.8,16.1,0.0,0.0,0.0,0.0,3,1011.8,998.9,100,100,42,0,0.05,0.08,7.4,9.0,29,23,16.6,16.5,19.1,19.1,16.7,0.202,0.085,0.05,0.172,1,0.0,90.0,2.0,88.0,8.6,90.0,310.8,126.3,2.8,123.5,8.6,126.3,436.0
38.84007,-8.237701,109.0,2023-06-02T08:00,17.6,87,15.4,18.4,0.0,0.0,0.0,0.0,3,1011.8,998.9,91,100,1,0,0.13,0.26,6.6,8.2,41,41,17.3,17.7,18.9,19.1,16.7,0.201,0.086,0.05,0.172,1,1914.9,231.0,52.0,179.0,123.8,231.0,558.6,280.5,63.1,217.4,123.8,280.5,678.3
38.84007,-8.237701,109.0,2023-06-02T09:00,20.3,74,15.6,21.4,0.0,0.0,0.0,0.0,1,1011.8,999.1,28,26,1,13,0.3,0.61,5.2,6.8,56,65,19.1,19.7,18.9,19.1,16.7,0.199,0.086,0.05,0.172,1,3600.0,505.0,349.0,156.0,587.8,505.0,789.7,572.8,395.8,176.9,587.8,572.8,895.7
