latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.temperature_2m,hourly_units.relative_humidity_2m,hourly_units.dew_point_2m,hourly_units.apparent_temperature,hourly_units.precipitation,hourly_units.rain,hourly_units.snowfall,hourly_units.snow_depth,hourly_units.weather_code,hourly_units.pressure_msl,hourly_units.surface_pressure,hourly_units.cloud_cover,hourly_units.cloud_cover_low,hourly_units.cloud_cover_mid,hourly_units.cloud_cover_high,hourly_units.et0_fao_evapotranspiration,hourly_units.vapour_pressure_deficit,hourly_units.wind_speed_10m,hourly_units.wind_speed_100m,hourly_units.wind_direction_10m,hourly_units.wind_direction_100m,hourly_units.wind_gusts_10m,hourly_units.soil_temperature_0_to_7cm,hourly_units.soil_temperature_7_to_28cm,hourly_units.soil_temperature_28_to_100cm,hourly_units.soil_temperature_100_to_255cm,hourly_units.soil_moisture_0_to_7cm,hourly_units.soil_moisture_7_to_28cm,hourly_units.soil_moisture_28_to_100cm,hourly_units.soil_moisture_100_to_255cm,hourly_units.is_day,hourly_units.sunshine_duration,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.76977,-9.331512,1.3189315795898438,0,GMT,GMT,148.0,iso8601,°C,%,°C,°C,mm,mm,cm,m,wmo code,hPa,hPa,%,%,%,%,mm,kPa,km/h,km/h,°,°,km/h,°C,°C,°C,°C,m³/m³,m³/m³,m³/m³,m³/m³,,s,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2022-06-12T00:00', '2022-06-12T01:00', '2022-06-12T02:00', '2022-06-12T03:00', '2022-06-12T04:00', '2022-06-12T05:00', '2022-06-12T06:00', '2022-06-12T07:00', '2022-06-12T08:00', '2022-06-12T09:00', '2022-06-12T10:00', '2022-06-12T11:00', '2022-06-12T12:00', '2022-06-12T13:00', '2022-06-12T14:00', '2022-06-12T15:00', '2022-06-12T16:00', '2022-06-12T17:00', '2022-06-12T18:00', '2022-06-12T19:00', '2022-06-12T20:00', '2022-06-12T21:00', '2022-06-12T22:00', '2022-06-12T23:00']","[17.5, 17.9, 17.9, 17.8, 17.6, 17.6, 17.9, 20.0, 22.6, 25.1, 26.9, 28.0, 28.7, 28.5, 27.9, 27.2, 26.4, 25.1, 23.6, 22.1, 20.2, 19.4, 19.0, 18.6]","[94, 93, 93, 92, 93, 93, 92, 81, 72, 64, 59, 56, 55, 54, 54, 56, 57, 61, 64, 71, 77, 80, 82, 86]","[16.5, 16.7, 16.7, 16.4, 16.4, 16.5, 16.6, 16.7, 17.3, 17.7, 18.1, 18.3, 18.8, 18.2, 17.8, 17.6, 17.3, 17.1, 16.5, 16.6, 16.1, 15.9, 15.9, 16.2]","[16.6, 16.7, 16.6, 16.6, 16.7, 17.5, 18.1, 20.7, 23.7, 26.6, 29.2, 30.9, 32.3, 31.2, 30.1, 28.7, 27.0, 24.7, 23.0, 21.6, 19.2, 18.5, 18.3, 18.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1016.5, 1016.0, 1015.5, 1015.5, 1015.2, 1015.6, 1016.0, 1016.2, 1016.5, 1016.9, 1016.9, 1016.8, 1016.5, 1016.1, 1015.7, 1015.5, 1015.3, 1014.8, 1014.5, 1014.3, 1014.4, 1015.0, 1015.4, 1015.1]","[999.0, 998.5, 998.0, 998.0, 997.7, 998.1, 998.5, 998.9, 999.3, 999.8, 999.9, 999.9, 999.6, 999.2, 998.8, 998.6, 998.3, 997.8, 997.4, 997.1, 997.1, 997.6, 998.0, 997.7]","[88, 80, 90, 36, 44, 36, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[98, 89, 100, 40, 49, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.01, 0.01, 0.01, 0.01, 0.0, 0.02, 0.09, 0.22, 0.35, 0.49, 0.59, 0.66, 0.68, 0.65, 0.6, 0.51, 0.4, 0.28, 0.16, 0.07, 0.04, 0.03, 0.02]","[0.12, 0.15, 0.14, 0.17, 0.15, 0.14, 0.16, 0.44, 0.77, 1.16, 1.46, 1.68, 1.77, 1.8, 1.71, 1.59, 1.47, 1.24, 1.04, 0.77, 0.54, 0.44, 0.38, 0.3]","[22.0, 23.9, 24.9, 23.5, 21.3, 15.8, 14.4, 11.5, 10.1, 8.4, 10.0, 11.8, 12.1, 16.1, 17.4, 18.6, 19.9, 20.4, 19.9, 19.0, 21.5, 20.0, 18.2, 18.6]","[38.5, 40.7, 42.5, 41.0, 38.2, 29.6, 26.8, 23.2, 14.8, 11.2, 13.0, 15.1, 15.3, 21.4, 23.7, 25.5, 28.4, 30.2, 31.4, 38.2, 39.3, 35.3, 32.4, 32.5]","[355, 355, 356, 356, 355, 1, 360, 356, 356, 353, 345, 340, 333, 336, 342, 342, 343, 346, 347, 350, 350, 352, 352, 351]","[359, 357, 359, 359, 1, 5, 7, 6, 3, 2, 354, 348, 341, 340, 346, 344, 345, 348, 350, 356, 357, 356, 357, 356]","[52.6, 45.7, 48.6, 49.0, 45.0, 41.0, 29.5, 28.1, 24.8, 23.0, 25.2, 29.5, 34.6, 38.2, 40.3, 42.5, 43.9, 45.4, 43.6, 41.8, 40.3, 41.4, 37.8, 34.9]","[21.1, 20.6, 20.2, 19.9, 19.6, 19.3, 19.2, 19.8, 21.1, 22.9, 24.9, 26.7, 28.4, 29.4, 29.9, 29.9, 29.6, 28.9, 27.8, 26.4, 24.9, 23.6, 22.6, 21.8]","[22.3, 22.2, 22.0, 21.9, 21.7, 21.5, 21.4, 21.2, 21.2, 21.2, 21.3, 21.5, 21.7, 22.1, 22.4, 22.8, 23.1, 23.3, 23.5, 23.6, 23.6, 23.6, 23.5, 23.3]","[18.9, 18.9, 18.9, 18.9, 18.9, 18.9, 18.9, 18.9, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.1, 19.1, 19.1, 19.1, 19.1, 19.1]","[15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9, 15.9]","[0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.173, 0.172, 0.171, 0.17, 0.172, 0.17, 0.169, 0.168, 0.167, 0.167, 0.166, 0.166, 0.166, 0.166, 0.166, 0.166]","[0.205, 0.205, 0.205, 0.205, 0.205, 0.205, 0.205, 0.205, 0.205, 0.205, 0.205, 0.204, 0.205, 0.205, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204]","[0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244]","[0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294, 0.294]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.73, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2005.88, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.1, 218.4, 413.6, 597.4, 759.0, 878.8, 945.9, 957.9, 909.9, 812.1, 670.8, 497.9, 310.3, 130.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 137.6, 313.6, 484.7, 641.4, 757.6, 823.0, 837.0, 793.1, 701.5, 571.3, 411.9, 243.1, 89.3, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.9, 80.8, 100.1, 112.6, 117.6, 121.2, 123.0, 120.9, 116.8, 110.6, 99.5, 86.0, 67.2, 41.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.7, 433.3, 627.5, 729.3, 800.7, 842.1, 862.9, 872.2, 864.9, 846.7, 815.6, 760.6, 670.8, 509.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.3, 218.4, 413.6, 597.4, 759.0, 878.8, 945.9, 957.9, 909.9, 812.1, 670.8, 497.9, 310.3, 130.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 173.1, 421.2, 662.9, 881.6, 1062.6, 1193.4, 1265.1, 1272.9, 1216.3, 1099.0, 929.2, 718.3, 480.8, 232.8, 0.0, 0.0, 0.0, 0.0]"
