year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2019,2019-06-16,Portalegre,Elvas,Caia e São Pedro,Monte da Alfarofia,38.8668099999924,-7.04114000002543,Desconhecida,162.0,2019-06-16T12:00,26.6,28,6.5,27.7,0.0,0.0,0.0,0.0,1,1016.9,998.3,30,0,0,99,0.58,2.52,1.1,1.4,180,180,15.1,28.1,21.9,21.3,17.1,0.129,0.163,0.175,0.176,1,3600.0,875.0,552.4,322.6,576.6,875.0,1269.8,857.0,541.0,316.0,576.6,857.0,1243.7,Magnoliopsida
2019,2019-09-13,Braga,Vila Nova de Famalicão,Fradelos,Chã (Povoação),41.3391750001907,-8.60390699995889,Reacendimento,27.0,2019-09-13T21:00,29.7,26,8.4,25.1,0.0,0.0,0.0,0.0,1,1019.3,1016.2,21,0,7,55,0.33,3.07,28.9,47.2,80,82,47.5,26.5,24.6,21.4,19.3,0.097,0.162,0.23,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.
2019,2019-08-31,Lisboa,Azambuja,Azambuja,ALQUEIDÃO,39.0691540000174,-8.80327999989192,Desconhecida,3.0,2019-08-31T15:00,29.1,37,13.1,28.1,0.0,0.0,0.0,0.0,0,1015.4,1015.1,0,0,0,0,0.61,2.52,20.2,26.4,320,322,43.6,32.0,25.9,24.5,21.0,0.252,0.266,0.277,0.323,1,3600.0,691.8,589.2,102.6,824.8,691.8,959.0,742.0,632.0,110.0,824.8,742.0,1028.7,Tracheophyta
