index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.33216,-8.193115,91.0,2003-05-09 00:00:00,14.0,91,12.5,13.7,0.0,0.0,0.0,0.0,0,1021.7,1010.7,0,0,0,0,0.0,0.14,7.1,13.9,319,339,13.0,14.7,18.1,15.6,13.5,0.076,0.172,0.206,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.33216,-8.193115,91.0,2003-05-09 01:00:00,13.1,94,12.1,12.6,0.0,0.0,0.0,0.0,0,1021.2,1010.2,0,0,0,0,0.0,0.09,7.4,13.4,321,340,11.9,13.9,17.9,15.6,13.5,0.076,0.172,0.206,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.33216,-8.193115,91.0,2003-05-09 02:00:00,12.2,96,11.6,11.6,0.0,0.0,0.0,0.0,0,1020.9,1009.8,1,1,0,0,0.0,0.06,6.9,12.1,321,343,11.5,13.2,17.6,15.6,13.5,0.077,0.172,0.206,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.33216,-8.193115,91.0,2003-05-09 03:00:00,11.3,100,11.2,10.7,0.0,0.0,0.0,0.0,1,1020.9,1009.8,40,45,0,0,0.0,0.0,6.4,11.4,322,342,11.5,12.7,17.3,15.6,13.6,0.077,0.172,0.206,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.33216,-8.193115,91.0,2003-05-09 04:00:00,11.0,100,11.0,10.4,0.0,0.0,0.0,0.0,2,1021.0,1009.9,72,80,0,0,0.0,0.0,6.0,10.9,327,343,11.5,12.5,17.0,15.6,13.6,0.077,0.172,0.206,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.33216,-8.193115,91.0,2003-05-09 05:00:00,10.9,100,10.8,10.3,0.0,0.0,0.0,0.0,3,1021.0,1009.9,93,100,0,10,0.0,0.0,5.6,10.1,333,343,11.2,12.4,16.7,15.6,13.6,0.078,0.172,0.206,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.33216,-8.193115,91.0,2003-05-09 06:00:00,11.0,100,10.9,10.5,0.0,0.0,0.0,0.0,3,1021.3,1010.2,99,100,0,30,0.01,0.0,5.2,9.2,344,349,11.2,12.3,16.5,15.6,13.6,0.078,0.171,0.206,0.26,1,0.0,9.0,3.0,6.0,36.0,9.0,52.9,21.5,7.2,14.3,76.2,10.1,126.0,,,,,,
2224,2224,39.33216,-8.193115,91.0,2003-05-09 07:00:00,12.3,97,11.8,12.2,0.0,0.0,0.0,0.0,3,1021.7,1010.6,95,100,0,18,0.04,0.05,4.8,6.5,347,354,13.7,14.2,16.3,15.6,13.6,0.078,0.171,0.206,0.26,1,2927.48,90.0,30.0,60.0,157.6,90.0,255.7,135.6,45.2,90.4,157.6,135.6,385.1,,,,,,
2223,2223,39.33216,-8.193115,91.0,2003-05-09 08:00:00,14.5,88,12.6,14.4,0.0,0.0,0.0,0.0,2,1022.1,1011.1,75,83,0,1,0.12,0.19,5.7,7.3,342,349,15.8,16.8,16.4,15.6,13.6,0.078,0.171,0.206,0.26,1,3600.0,243.0,113.0,130.0,296.6,243.0,511.7,301.6,140.3,161.4,296.6,301.6,635.2,,,,,,
2222,2222,39.33216,-8.193115,91.0,2003-05-09 09:00:00,17.0,78,13.1,17.2,0.0,0.0,0.0,0.0,1,1022.0,1011.1,46,48,0,8,0.23,0.43,5.5,6.6,337,338,17.6,19.9,16.5,15.6,13.6,0.078,0.171,0.205,0.26,1,3600.0,424.0,232.0,192.0,415.4,424.0,750.1,485.7,265.7,219.9,415.4,485.7,859.1,,,,,,
