index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.878735,-7.809387,734.0,2007-07-16 00:00:00,12.8,96,12.1,12.1,0.0,0.0,0.0,0.0,3,1015.8,931.2,80,56,0,99,0.0,0.07,9.1,13.6,236,238,20.9,15.9,18.8,18.1,13.8,0.232,0.214,0.294,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.878735,-7.809387,734.0,2007-07-16 01:00:00,12.4,96,11.8,11.8,0.0,0.0,0.0,0.0,2,1015.5,930.8,77,52,2,96,0.0,0.06,7.9,11.7,223,227,20.5,15.6,18.7,18.0,13.8,0.232,0.214,0.294,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.878735,-7.809387,734.0,2007-07-16 02:00:00,12.3,95,11.6,11.7,0.0,0.0,0.0,0.0,3,1015.0,930.3,100,59,29,98,0.0,0.06,7.3,10.6,213,215,17.6,15.4,18.5,18.0,13.8,0.232,0.214,0.294,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.878735,-7.809387,734.0,2007-07-16 03:00:00,12.4,94,11.5,11.8,0.0,0.0,0.0,0.0,3,1014.9,930.3,100,65,97,97,0.0,0.09,7.2,11.1,207,209,17.3,15.4,18.3,18.0,13.8,0.232,0.214,0.294,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.878735,-7.809387,734.0,2007-07-16 04:00:00,12.6,93,11.4,11.9,0.0,0.0,0.0,0.0,3,1015.2,930.6,100,67,90,99,0.0,0.11,7.3,11.4,213,215,17.6,15.4,18.1,18.0,13.8,0.232,0.215,0.294,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.878735,-7.809387,734.0,2007-07-16 05:00:00,12.7,93,11.5,12.1,0.8,0.8,0.0,0.0,53,1015.2,930.6,100,85,87,36,0.0,0.11,7.2,12.6,186,193,23.8,15.4,18.0,18.0,13.8,0.235,0.215,0.294,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.878735,-7.809387,734.0,2007-07-16 06:00:00,12.5,94,11.5,12.0,0.7,0.7,0.0,0.0,53,1015.1,930.5,97,48,83,14,0.02,0.09,6.8,12.0,180,187,27.7,15.3,17.8,18.0,13.8,0.237,0.215,0.294,0.36,1,0.0,9.0,2.0,7.0,20.3,9.0,72.2,20.6,4.6,16.0,36.7,11.4,165.4,,,,,,
2224,2224,40.878735,-7.809387,734.0,2007-07-16 07:00:00,12.9,97,12.4,12.6,1.9,1.9,0.0,0.0,61,1015.3,930.8,92,33,97,12,0.03,0.05,7.6,11.6,183,185,25.9,15.4,17.7,18.0,13.8,0.249,0.215,0.294,0.36,1,0.0,32.0,4.0,28.0,18.5,32.0,286.7,45.6,5.7,39.9,18.5,45.6,408.4,,,,,,
2223,2223,40.878735,-7.809387,734.0,2007-07-16 08:00:00,13.4,96,12.8,12.7,0.9,0.9,0.0,0.0,53,1015.8,931.4,100,65,98,2,0.05,0.06,10.7,15.0,200,201,21.2,15.6,17.6,18.0,13.8,0.253,0.215,0.294,0.36,1,0.0,76.0,9.0,67.0,22.6,76.0,528.0,92.9,11.0,81.9,22.6,92.9,645.2,,,,,,
2222,2222,40.878735,-7.809387,734.0,2007-07-16 09:00:00,13.8,96,13.1,13.2,0.4,0.4,0.0,0.0,51,1016.4,932.0,100,87,98,0,0.06,0.07,11.0,16.0,203,203,22.7,15.9,17.5,18.0,13.8,0.258,0.215,0.293,0.36,1,0.0,95.0,0.0,95.0,0.0,95.0,754.8,108.2,0.0,108.2,0.0,108.2,859.6,,,,,,
2221,2221,40.878735,-7.809387,734.0,2007-07-16 10:00:00,14.4,94,13.5,14.0,0.4,0.4,0.0,0.0,51,1017.2,932.9,100,100,100,0,0.07,0.09,10.5,14.4,211,212,24.5,16.3,17.5,18.0,13.8,0.261,0.215,0.293,0.36,1,0.0,108.0,24.0,84.0,33.4,108.0,951.8,117.7,26.1,91.5,33.4,117.7,1036.9,,,,,,
2220,2220,40.878735,-7.809387,734.0,2007-07-16 11:00:00,14.9,92,13.6,14.6,0.3,0.3,0.0,0.0,51,1017.1,933.0,100,100,99,0,0.07,0.14,10.2,15.4,212,213,26.6,16.6,17.4,17.9,13.8,0.265,0.215,0.293,0.36,1,0.0,105.0,3.0,102.0,3.6,105.0,1105.5,110.7,3.2,107.5,3.6,110.7,1165.1,,,,,,
2219,2219,40.878735,-7.809387,734.0,2007-07-16 12:00:00,15.6,90,14.0,15.4,0.1,0.1,0.0,0.0,51,1017.3,933.4,100,100,99,0,0.12,0.18,10.1,15.0,215,215,31.0,17.4,17.4,17.9,13.8,0.27,0.216,0.293,0.36,1,1132.37,201.0,89.0,112.0,97.7,201.0,1205.4,206.0,91.2,114.8,97.7,206.0,1235.5,0.003891508771154502,27.68240971580605,21.17283513148974,262.09173271105743,0.0029549518198641613,35.2305107373106
2218,2218,40.878735,-7.809387,734.0,2007-07-16 13:00:00,16.3,85,13.7,15.9,0.1,0.1,0.0,0.0,51,1017.4,933.6,100,93,99,0,0.17,0.29,11.2,15.8,213,215,32.8,18.2,17.5,17.9,13.8,0.276,0.216,0.293,0.36,1,1071.81,275.0,90.0,185.0,95.7,275.0,1244.6,274.7,89.9,184.8,95.7,274.7,1243.2,0.009107739613280598,31.47451882851957,13.445090340970587,256.43102059225225,0.008995024295628741,23.773918799161024
2217,2217,40.878735,-7.809387,734.0,2007-07-16 14:00:00,17.4,85,14.8,17.3,0.2,0.2,0.0,0.0,51,1017.5,934.0,100,71,97,0,0.17,0.3,11.5,15.9,219,219,34.2,18.9,17.6,17.9,13.8,0.277,0.216,0.293,0.36,1,1649.02,268.0,106.0,162.0,115.0,268.0,1220.6,260.8,103.1,157.6,115.0,260.8,1187.7,0.01243984949052441,33.71406388802525,8.431280142748701,251.13853775045118,0.016019317061120666,15.556863851476466
2216,2216,40.878735,-7.809387,734.0,2007-07-16 15:00:00,16.6,79,13.0,15.8,0.2,0.2,0.0,0.0,51,1017.6,933.9,100,100,85,0,0.13,0.39,12.0,16.3,224,225,33.8,18.7,17.6,17.9,13.8,0.287,0.216,0.293,0.36,1,0.0,171.0,26.0,145.0,30.3,171.0,1134.8,161.6,24.6,137.1,30.3,161.6,1072.7,0.03460501773550366,39.41004605744957,5.38228150252435,245.85911061527156,0.056733533807650435,10.205995723757455
