index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.613354,-7.9888916,361.0,2006-06-06 00:00:00,22.7,31,4.5,20.3,0.0,0.0,0.0,0.0,1,1012.8,971.6,30,0,0,100,0.08,1.91,7.4,18.7,67,101,14.8,22.7,25.9,20.7,14.7,0.096,0.169,0.249,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.613354,-7.9888916,361.0,2006-06-06 01:00:00,22.2,30,3.9,19.7,0.0,0.0,0.0,0.0,1,1012.5,971.2,30,0,0,99,0.07,1.87,7.2,18.8,72,107,15.1,22.0,25.6,20.8,14.7,0.096,0.169,0.249,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.613354,-7.9888916,361.0,2006-06-06 02:00:00,21.5,31,3.7,19.0,0.0,0.0,0.0,0.0,1,1012.4,971.1,30,0,0,100,0.07,1.77,7.3,18.5,81,111,15.1,21.4,25.4,20.8,14.7,0.096,0.169,0.249,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.613354,-7.9888916,361.0,2006-06-06 03:00:00,20.7,34,4.1,18.2,0.0,0.0,0.0,0.0,1,1012.4,970.9,30,0,0,99,0.07,1.62,7.6,17.9,90,115,14.8,20.7,25.1,20.8,14.7,0.096,0.169,0.249,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.613354,-7.9888916,361.0,2006-06-06 04:00:00,19.7,37,4.6,17.2,0.0,0.0,0.0,0.0,1,1012.7,971.1,30,0,0,100,0.07,1.44,7.9,16.4,90,116,14.0,20.0,24.8,20.8,14.7,0.096,0.169,0.249,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.613354,-7.9888916,361.0,2006-06-06 05:00:00,18.7,41,5.1,16.3,0.0,0.0,0.0,0.0,1,1013.3,971.5,30,0,0,100,0.06,1.28,8.3,15.2,92,121,13.3,19.3,24.5,20.8,14.7,0.096,0.169,0.249,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.613354,-7.9888916,361.0,2006-06-06 06:00:00,18.3,44,5.9,16.4,0.0,0.0,0.0,0.0,1,1014.0,972.1,30,0,0,99,0.05,1.17,5.5,14.7,101,126,13.0,19.0,24.2,20.8,14.7,0.096,0.169,0.249,0.273,1,35.07,29.0,7.0,22.0,62.7,29.0,89.4,65.0,15.7,49.3,104.1,39.2,200.3,,,,,,
2224,2224,39.613354,-7.9888916,361.0,2006-06-06 07:00:00,20.5,41,6.8,18.6,0.0,0.0,0.0,0.0,1,1014.7,973.1,29,0,0,98,0.13,1.42,6.9,12.7,99,119,15.5,20.7,24.0,20.8,14.7,0.096,0.169,0.249,0.273,1,3600.0,161.0,76.0,85.0,312.0,161.0,323.6,222.3,105.0,117.4,312.0,222.3,446.9,,,,,,
2223,2223,39.613354,-7.9888916,361.0,2006-06-06 08:00:00,23.3,33,6.0,20.9,0.0,0.0,0.0,0.0,1,1014.9,973.7,29,0,0,97,0.27,1.92,9.1,12.0,108,111,21.6,23.8,24.0,20.8,14.7,0.096,0.169,0.249,0.273,1,3600.0,355.0,242.0,113.0,566.5,355.0,567.5,428.7,292.2,136.5,566.5,428.7,685.3,,,,,,
2222,2222,39.613354,-7.9888916,361.0,2006-06-06 09:00:00,25.8,25,4.4,22.8,0.0,0.0,0.0,0.0,1,1015.0,974.1,29,0,0,98,0.44,2.49,11.8,15.3,113,114,27.0,26.8,24.0,20.8,14.7,0.096,0.169,0.249,0.273,1,3600.0,553.0,430.0,123.0,718.6,553.0,794.9,625.5,486.4,139.1,718.6,625.5,899.2,,,,,,
