index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.40246,-7.334259,603.0,2003-05-10 00:00:00,12.5,88,10.5,11.9,0.0,0.0,0.0,0.0,0,1018.8,948.4,2,0,4,0,0.0,0.18,5.2,11.5,286,319,10.4,13.8,16.0,13.0,11.2,0.234,0.292,0.336,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.40246,-7.334259,603.0,2003-05-10 01:00:00,11.6,91,10.3,11.0,0.0,0.0,0.0,0.0,0,1018.7,948.1,1,0,1,0,0.0,0.12,5.2,11.2,286,320,10.1,13.2,15.7,13.0,11.2,0.234,0.292,0.336,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.40246,-7.334259,603.0,2003-05-10 02:00:00,11.0,93,9.9,10.3,0.0,0.0,0.0,0.0,0,1018.0,947.3,0,0,0,0,0.0,0.09,4.8,10.1,283,325,9.4,12.6,15.5,13.0,11.2,0.235,0.292,0.336,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.40246,-7.334259,603.0,2003-05-10 03:00:00,10.3,95,9.6,9.4,0.0,0.0,0.0,0.0,0,1017.9,947.0,1,0,0,4,0.0,0.06,5.4,8.5,278,332,9.7,12.1,15.2,13.0,11.2,0.235,0.292,0.336,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.40246,-7.334259,603.0,2003-05-10 04:00:00,9.8,96,9.2,8.9,0.0,0.0,0.0,0.0,0,1018.0,947.0,8,0,0,27,0.0,0.05,4.8,7.1,283,345,9.0,11.6,15.0,13.0,11.2,0.236,0.292,0.336,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.40246,-7.334259,603.0,2003-05-10 05:00:00,9.5,97,9.0,8.6,0.0,0.0,0.0,0.0,0,1017.8,946.7,13,0,0,42,0.0,0.04,4.9,7.2,306,357,7.6,11.1,14.7,13.0,11.2,0.236,0.292,0.336,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.40246,-7.334259,603.0,2003-05-10 06:00:00,9.3,98,9.0,8.5,0.0,0.0,0.0,0.0,1,1018.4,947.3,24,9,0,52,0.01,0.02,4.3,8.0,336,8,7.2,11.1,14.5,13.0,11.2,0.237,0.292,0.336,0.326,1,0.0,15.0,5.0,10.0,55.3,15.0,62.4,34.9,11.6,23.3,107.5,18.0,145.3,,,,,,
2224,2224,39.40246,-7.334259,603.0,2003-05-10 07:00:00,11.6,92,10.4,11.4,0.0,0.0,0.0,0.0,2,1018.4,947.8,55,38,0,68,0.05,0.1,2.9,7.9,353,16,10.1,12.8,14.3,13.0,11.2,0.237,0.292,0.336,0.326,1,3600.0,134.0,71.0,63.0,347.0,134.0,274.7,196.9,104.3,92.6,347.0,196.9,403.7,,,,,,
2223,2223,39.40246,-7.334259,603.0,2003-05-10 08:00:00,15.0,80,11.6,15.1,0.0,0.0,0.0,0.0,0,1018.7,948.9,13,0,0,44,0.17,0.33,2.5,5.4,360,20,11.5,15.5,14.4,13.1,11.2,0.237,0.291,0.336,0.326,1,3600.0,330.0,233.0,97.0,590.8,330.0,529.4,406.4,286.9,119.4,590.8,406.4,651.9,,,,,,
2222,2222,39.40246,-7.334259,603.0,2003-05-10 09:00:00,17.8,67,11.5,17.7,0.0,0.0,0.0,0.0,0,1018.9,949.7,8,0,0,27,0.31,0.68,3.9,5.3,22,28,15.1,17.9,14.6,13.1,11.2,0.236,0.291,0.335,0.326,1,3600.0,541.0,449.0,92.0,787.3,541.0,765.5,617.1,512.2,104.9,787.3,617.1,873.2,,,,,,
