index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.792618,-7.8260803,1046.0,2003-05-13 00:00:00,9.6,96,9.0,8.5,0.0,0.0,0.0,0.0,1,1023.5,903.3,22,25,0,0,0.0,0.05,5.6,13.7,15,14,21.2,11.7,13.6,10.3,8.2,0.344,0.4,0.443,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.792618,-7.8260803,1046.0,2003-05-13 01:00:00,9.3,97,8.9,8.1,0.0,0.0,0.0,0.0,0,1023.3,903.1,14,15,0,0,0.0,0.04,6.0,14.5,17,19,22.7,11.2,13.4,10.3,8.2,0.344,0.4,0.443,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.792618,-7.8260803,1046.0,2003-05-13 02:00:00,8.7,98,8.4,7.4,0.0,0.0,0.0,0.0,0,1023.1,902.6,6,7,0,0,0.0,0.03,6.2,15.2,21,22,23.4,10.8,13.2,10.3,8.2,0.345,0.4,0.443,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.792618,-7.8260803,1046.0,2003-05-13 03:00:00,8.0,98,7.7,6.4,0.0,0.0,0.0,0.0,0,1023.2,902.4,9,10,0,0,0.0,0.02,6.8,16.9,25,27,24.5,10.2,13.0,10.3,8.2,0.345,0.4,0.443,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.792618,-7.8260803,1046.0,2003-05-13 04:00:00,7.1,99,6.9,5.3,0.0,0.0,0.0,0.0,0,1023.5,902.4,10,11,0,0,0.0,0.01,6.8,18.0,32,33,25.9,9.7,12.8,10.3,8.2,0.346,0.4,0.442,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.792618,-7.8260803,1046.0,2003-05-13 05:00:00,6.4,99,6.2,4.5,0.0,0.0,0.0,0.0,0,1023.5,902.1,11,12,0,0,0.0,0.01,6.7,18.4,36,40,26.3,9.1,12.5,10.3,8.2,0.346,0.4,0.442,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.792618,-7.8260803,1046.0,2003-05-13 06:00:00,6.5,98,6.2,4.3,0.0,0.0,0.0,0.0,0,1023.8,902.4,13,14,0,0,0.0,0.02,8.5,18.6,36,43,27.0,8.9,12.3,10.3,8.2,0.346,0.4,0.442,0.493,1,350.96,22.0,10.0,12.0,101.8,22.0,72.5,50.3,22.9,27.5,184.8,27.7,166.0,,,,,,
2224,2224,41.792618,-7.8260803,1046.0,2003-05-13 07:00:00,9.5,90,8.0,7.6,0.0,0.0,0.0,0.0,0,1023.9,903.7,8,9,0,0,0.06,0.12,9.6,16.1,34,39,27.7,10.3,12.2,10.3,8.2,0.346,0.4,0.442,0.493,1,3600.0,162.0,109.0,53.0,503.8,162.0,290.0,231.1,155.5,75.6,503.8,231.1,413.8,,,,,,
2223,2223,41.792618,-7.8260803,1046.0,2003-05-13 08:00:00,11.5,77,7.7,9.5,0.0,0.0,0.0,0.0,0,1023.8,904.3,4,5,0,0,0.16,0.31,9.7,14.0,31,35,28.8,12.1,12.1,10.3,8.2,0.346,0.4,0.442,0.493,1,3600.0,351.0,271.0,80.0,679.3,351.0,534.7,428.4,330.7,97.6,679.3,428.4,652.6,,,,,,
2222,2222,41.792618,-7.8260803,1046.0,2003-05-13 09:00:00,13.2,65,6.9,11.0,0.0,0.0,0.0,0.0,0,1023.3,904.6,1,1,0,0,0.28,0.53,9.7,13.3,31,33,29.2,13.9,12.2,10.3,8.2,0.346,0.399,0.442,0.493,1,3600.0,553.0,459.0,94.0,807.4,553.0,762.0,628.4,521.6,106.8,807.4,628.4,865.9,,,,,,
2221,2221,41.792618,-7.8260803,1046.0,2003-05-13 10:00:00,14.8,57,6.2,13.6,0.0,0.0,0.0,0.0,0,1022.7,904.6,0,0,0,0,0.39,0.73,8.9,11.9,27,29,28.8,15.8,12.4,10.3,8.2,0.344,0.399,0.442,0.493,1,3600.0,728.0,629.0,99.0,881.4,728.0,956.5,791.0,683.4,107.6,881.4,791.0,1039.3,,,,,,
2220,2220,41.792618,-7.8260803,1046.0,2003-05-13 11:00:00,16.2,48,5.1,15.4,0.0,0.0,0.0,0.0,0,1022.2,904.7,0,0,0,0,0.48,0.96,9.3,12.1,28,30,28.8,17.4,12.6,10.4,8.2,0.342,0.398,0.441,0.493,1,3600.0,861.0,755.0,106.0,915.9,861.0,1105.0,904.7,793.3,111.4,915.9,904.7,1161.1,,,,,,
2219,2219,41.792618,-7.8260803,1046.0,2003-05-13 12:00:00,17.3,41,4.0,16.9,0.0,0.0,0.0,0.0,0,1022.3,905.2,0,0,0,0,0.55,1.16,9.0,11.8,23,27,29.5,18.8,12.9,10.4,8.2,0.34,0.398,0.441,0.493,1,3600.0,943.0,833.0,110.0,932.6,943.0,1197.2,963.2,850.8,112.4,932.6,963.2,1222.8,11.209845535752669,88.95591798307255,29.365828196,75.252375,5.808826400014399,29.72884535035543
2218,2218,41.792618,-7.8260803,1046.0,2003-05-13 13:00:00,18.1,38,3.7,17.7,0.0,0.0,0.0,0.0,0,1021.7,905.0,0,0,0,0,0.58,1.28,9.3,11.7,13,18,32.0,19.8,13.2,10.4,8.2,0.338,0.397,0.441,0.493,1,3600.0,968.0,858.0,110.0,937.2,968.0,1227.0,962.7,853.3,109.4,937.2,962.7,1220.4,12.229379441962305,89.18342833938446,32.49974666,80.914375,6.093095338323292,32.49746420225404
2217,2217,41.792618,-7.8260803,1046.0,2003-05-13 14:00:00,18.4,37,3.6,17.5,0.0,0.0,0.0,0.0,0,1021.8,905.2,0,0,0,0,0.56,1.32,10.5,13.4,6,8,34.6,20.3,13.5,10.4,8.2,0.335,0.396,0.44,0.493,1,3600.0,935.0,827.0,108.0,929.6,935.0,1192.4,904.8,800.3,104.5,929.6,904.8,1153.9,13.868200785644868,89.42393005073603,35.73396947,86.630375,6.7002267724469755,35.71649005517856
2216,2216,41.792618,-7.8260803,1046.0,2003-05-13 15:00:00,18.3,38,3.8,16.8,0.0,0.0,0.0,0.0,0,1021.1,904.6,0,0,0,0,0.51,1.31,11.6,15.2,5,7,37.1,20.3,13.8,10.4,8.2,0.333,0.396,0.44,0.493,1,3600.0,847.0,743.0,104.0,908.9,847.0,1095.7,794.7,697.1,97.6,908.9,794.7,1028.1,15.222677402672023,89.47309733767884,38.900532917999996,92.328375,7.132238852211222,38.87012485549735
2215,2215,41.792618,-7.8260803,1046.0,2003-05-13 16:00:00,17.9,40,4.1,15.6,0.0,0.0,0.0,0.0,0,1021.0,904.3,0,0,0,0,0.43,1.23,12.3,16.3,5,8,37.4,20.0,14.1,10.4,8.2,0.331,0.395,0.44,0.493,1,3600.0,711.0,614.0,97.0,872.2,711.0,943.5,641.5,554.0,87.5,872.2,641.5,851.3,16.34696808652341,89.5222808572184,41.901765317999995,97.954375,7.44062314190148,41.86134942921239
2214,2214,41.792618,-7.8260803,1046.0,2003-05-13 17:00:00,17.2,43,4.4,14.0,0.0,0.0,0.0,0.0,0,1021.0,904.0,0,0,0,0,0.33,1.12,12.6,17.4,5,7,37.4,19.2,14.3,10.4,8.2,0.33,0.395,0.44,0.493,1,3600.0,537.0,451.0,86.0,809.9,537.0,746.3,457.5,384.3,73.3,809.9,457.5,635.8,17.18438907234381,89.57148061471395,44.64789296399999,103.454375,7.607461528194263,44.60092041944436
2213,2213,41.792618,-7.8260803,1046.0,2003-05-13 18:00:00,16.1,48,5.0,13.0,0.0,0.0,0.0,0.0,0,1021.2,903.8,0,0,0,0,0.22,0.95,12.6,18.8,2,5,35.6,18.1,14.4,10.4,8.2,0.329,0.394,0.439,0.493,1,3600.0,343.0,271.0,72.0,701.9,343.0,517.5,262.7,207.5,55.1,701.9,262.7,396.3,16.429059360738886,88.90007967187391,47.00254406799999,108.75637499999999,6.908594145528357,46.95357730679965
2212,2212,41.792618,-7.8260803,1046.0,2003-05-13 19:00:00,14.9,56,6.3,12.8,0.0,0.0,0.0,0.0,0,1021.6,903.7,0,0,0,0,0.09,0.74,7.9,16.7,360,6,32.4,16.7,14.5,10.5,8.2,0.329,0.394,0.439,0.493,1,3600.0,152.0,103.0,49.0,506.3,152.0,272.6,83.0,56.3,26.8,506.3,83.0,148.9,12.14420770896342,87.6408171204022,48.855936707999994,113.84237499999999,4.55111170063331,48.810587596138134
2211,2211,41.792618,-7.8260803,1046.0,2003-05-13 20:00:00,13.0,63,6.1,11.0,0.0,0.0,0.0,0.0,0,1021.8,903.2,0,0,0,0,0.03,0.55,6.9,16.1,6,10,24.5,15.0,14.4,10.5,8.2,0.329,0.394,0.439,0.493,0,240.47,18.0,9.0,9.0,97.9,18.0,64.2,0.0,0.0,0.0,0.0,0.0,0.0,10.081406281818774,86.25270601859437,50.22939543,118.58637499999999,3.552555824858013,50.19197632457838
2210,2210,41.792618,-7.8260803,1046.0,2003-05-13 21:00:00,11.4,70,6.1,9.4,0.0,0.0,0.0,0.0,0,1022.6,903.3,0,0,0,0,0.01,0.41,7.1,16.6,15,18,23.0,13.7,14.3,10.5,8.2,0.33,0.394,0.439,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666791790797314,84.80020975499689,51.21664293,123.04237499999999,2.932249638182362,51.19034851285514
2209,2209,41.792618,-7.8260803,1046.0,2003-05-13 22:00:00,10.1,76,6.0,8.1,0.0,0.0,0.0,0.0,0,1023.0,903.1,0,0,0,0,0.0,0.3,7.0,17.7,21,24,23.8,12.6,14.2,10.5,8.2,0.33,0.394,0.439,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3796707458813575,83.40359306709638,51.924301938,127.26437499999999,2.420545336196738,51.91112723531454
2208,2208,41.792618,-7.8260803,1046.0,2003-05-13 23:00:00,8.9,81,5.8,6.7,0.0,0.0,0.0,0.0,0,1023.0,902.6,0,0,0,0,0.0,0.21,7.6,18.4,25,28,24.1,11.7,14.0,10.5,8.2,0.33,0.394,0.439,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52660286904254,82.04332322149276,52.424507338,131.270375,2.1016668991872733,52.46629533288195
2207,2207,41.792618,-7.8260803,1046.0,2003-05-14 00:00:00,7.9,84,5.3,5.6,0.0,0.0,0.0,0.0,0,1022.5,901.8,0,0,0,0,0.0,0.17,7.9,19.6,30,32,24.8,10.9,13.8,10.5,8.2,0.33,0.394,0.439,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93587816074671,80.95182816577088,52.803610377999995,135.096375,1.8774022999715863,53.413943138117695
2206,2206,41.792618,-7.8260803,1046.0,2003-05-14 01:00:00,6.9,85,4.5,4.4,0.0,0.0,0.0,0.0,0,1022.0,901.0,0,0,0,0,0.0,0.15,8.2,20.5,38,39,25.6,10.2,13.5,10.5,8.2,0.331,0.394,0.439,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.679756937462348,80.29428448847902,53.119529578,138.74237499999998,1.7732065936044197,54.2822210490956
2205,2205,41.792618,-7.8260803,1046.0,2003-05-14 02:00:00,6.3,87,4.3,3.8,0.0,0.0,0.0,0.0,0,1021.2,900.0,0,0,0,0,0.0,0.13,8.2,21.3,49,53,25.9,9.6,13.3,10.6,8.2,0.331,0.394,0.439,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339382066410903,79.58599734348881,53.372791469999996,142.280375,1.647893178124673,55.08567667664122
2204,2204,41.792618,-7.8260803,1046.0,2003-05-14 03:00:00,5.9,89,4.2,3.4,0.0,0.0,0.0,0.0,0,1021.2,899.8,0,0,0,0,0.0,0.1,8.1,20.5,58,68,25.6,9.1,13.0,10.6,8.2,0.331,0.394,0.438,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9842458017590365,78.82647460787452,53.57550628999999,145.746375,1.5240176967183237,55.83733058049609
2203,2203,41.792618,-7.8260803,1046.0,2003-05-14 04:00:00,5.8,89,4.2,3.3,0.0,0.0,0.0,0.0,0,1021.2,899.8,0,0,0,0,0.0,0.1,7.4,18.6,67,81,24.1,8.6,12.7,10.6,8.2,0.332,0.394,0.438,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728727396733155,78.54744051859491,53.775325183999996,149.194375,1.4343178761426043,56.5730000230446
2202,2202,41.792618,-7.8260803,1046.0,2003-05-14 05:00:00,5.9,88,4.1,3.4,0.0,0.0,0.0,0.0,0,1021.2,899.8,0,0,0,0,0.0,0.11,7.8,16.2,68,86,22.7,8.2,12.5,10.6,8.2,0.332,0.394,0.438,0.493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895452879322085,78.59301692876207,53.996468623999995,152.66037500000002,1.469522447110093,57.31324060234925
2201,2201,41.792618,-7.8260803,1046.0,2003-05-14 06:00:00,6.2,89,4.5,3.7,0.0,0.0,0.0,0.0,0,1021.7,900.4,0,0,0,0,0.01,0.11,7.6,15.5,71,89,20.9,8.1,12.2,10.6,8.2,0.332,0.393,0.438,0.493,1,447.5,23.0,11.0,12.0,110.4,23.0,74.4,52.5,25.1,27.4,198.1,29.3,169.8,4.8478794858941185,78.49660308811205,54.207871221999994,156.18037500000003,1.4422842839699366,58.04733709669479
2200,2200,41.792618,-7.8260803,1046.0,2003-05-14 07:00:00,9.4,83,6.6,7.3,0.0,0.0,0.0,0.0,0,1021.7,901.7,0,0,0,0,0.06,0.2,8.6,14.8,75,90,23.4,10.0,12.1,10.6,8.2,0.333,0.393,0.438,0.493,1,3600.0,164.0,113.0,51.0,515.7,164.0,293.6,233.0,160.6,72.5,515.7,233.0,417.2,5.3361875296726895,78.85437976284443,54.67780103199999,160.27637500000003,1.566945018549791,59.01965750846685
2199,2199,41.792618,-7.8260803,1046.0,2003-05-14 08:00:00,11.8,70,6.6,9.7,0.0,0.0,0.0,0.0,0,1022.0,902.9,0,0,0,0,0.17,0.41,8.3,11.5,85,86,24.5,12.3,12.1,10.6,8.2,0.332,0.393,0.438,0.492,1,3600.0,355.0,281.0,74.0,700.0,355.0,537.8,432.6,342.5,90.2,700.0,432.6,655.4,6.544897610749924,80.90248670933339,55.69664045199999,164.80437500000002,1.905020311427911,60.3793553601704
