index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.47276,-8.3402405,55.0,2003-05-03 00:00:00,11.2,89,9.4,9.2,0.0,0.0,0.0,0.0,0,1021.0,1014.3,0,0,0,0,0.0,0.15,12.5,25.4,342,348,22.3,12.5,16.0,14.6,13.1,0.169,0.21,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.47276,-8.3402405,55.0,2003-05-03 01:00:00,10.7,90,9.2,8.8,0.0,0.0,0.0,0.0,0,1020.2,1013.5,0,0,0,0,0.0,0.12,11.6,24.1,344,351,20.5,12.1,15.7,14.6,13.1,0.17,0.21,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.47276,-8.3402405,55.0,2003-05-03 02:00:00,10.2,92,8.9,8.4,0.0,0.0,0.0,0.0,0,1019.6,1012.9,0,0,0,1,0.0,0.1,10.5,22.6,344,352,18.7,11.6,15.4,14.7,13.1,0.17,0.21,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.47276,-8.3402405,55.0,2003-05-03 03:00:00,9.8,93,8.6,7.9,0.0,0.0,0.0,0.0,0,1019.2,1012.5,0,0,0,0,0.0,0.09,10.0,21.8,345,352,17.6,11.2,15.1,14.7,13.1,0.171,0.209,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.47276,-8.3402405,55.0,2003-05-03 04:00:00,9.4,93,8.3,7.5,0.0,0.0,0.0,0.0,0,1018.9,1012.2,0,0,0,0,0.0,0.08,9.5,20.9,351,358,16.9,10.9,14.8,14.6,13.1,0.171,0.209,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.47276,-8.3402405,55.0,2003-05-03 05:00:00,8.9,93,7.9,7.1,0.0,0.0,0.0,0.0,0,1018.5,1011.7,0,0,0,0,0.0,0.07,8.6,19.9,358,6,15.5,10.5,14.5,14.6,13.1,0.171,0.209,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.47276,-8.3402405,55.0,2003-05-03 06:00:00,8.6,93,7.6,6.8,0.0,0.0,0.0,0.0,0,1018.2,1011.4,0,0,0,0,0.01,0.08,8.4,18.6,10,18,14.0,10.1,14.2,14.6,13.1,0.172,0.209,0.22,0.264,1,0.0,6.0,2.0,4.0,27.6,6.0,38.8,15.1,5.0,10.1,57.7,6.0,97.7,,,,,,
2224,2224,39.47276,-8.3402405,55.0,2003-05-03 07:00:00,10.8,87,8.8,9.2,0.0,0.0,0.0,0.0,0,1018.2,1011.5,0,0,0,0,0.04,0.17,8.7,16.1,17,29,16.9,11.4,14.0,14.6,13.1,0.172,0.209,0.22,0.264,1,3600.0,119.0,76.0,43.0,447.8,119.0,228.6,187.1,119.5,67.6,447.8,187.1,359.3,,,,,,
2223,2223,39.47276,-8.3402405,55.0,2003-05-03 08:00:00,14.6,72,9.7,13.6,0.0,0.0,0.0,0.0,0,1018.2,1011.6,0,0,0,0,0.15,0.46,6.6,9.7,22,31,16.9,15.0,14.1,14.6,13.1,0.172,0.209,0.22,0.264,1,3600.0,317.0,244.0,73.0,674.4,317.0,487.3,398.2,306.5,91.7,674.4,398.2,612.1,,,,,,
2222,2222,39.47276,-8.3402405,55.0,2003-05-03 09:00:00,17.5,60,9.6,16.6,0.0,0.0,0.0,0.0,0,1018.3,1011.7,0,0,0,0,0.29,0.81,5.6,7.6,27,31,16.6,17.7,14.4,14.6,13.1,0.171,0.208,0.22,0.264,1,3600.0,521.0,431.0,90.0,796.9,521.0,728.4,600.0,496.3,103.6,796.9,600.0,838.8,,,,,,
