index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.824253,-8.147614,393.0,2001-05-24 00:00:00,11.3,98,11.0,10.6,0.0,0.0,0.0,0.0,0,1022.3,975.4,0,0,0,0,0.0,0.03,7.6,12.1,335,343,14.8,13.9,16.9,14.9,12.6,0.254,0.303,0.286,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.824253,-8.147614,393.0,2001-05-24 01:00:00,10.9,98,10.6,10.0,0.0,0.0,0.0,0.0,0,1022.0,975.0,0,0,0,0,0.0,0.03,7.7,12.1,349,348,14.8,13.5,16.6,14.9,12.6,0.255,0.303,0.286,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.824253,-8.147614,393.0,2001-05-24 02:00:00,10.5,98,10.2,9.5,0.0,0.0,0.0,0.0,2,1021.5,974.5,69,77,0,0,0.0,0.02,7.3,11.9,20,2,14.0,13.1,16.4,14.9,12.6,0.255,0.303,0.286,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.824253,-8.147614,393.0,2001-05-24 03:00:00,10.0,99,9.9,8.9,0.0,0.0,0.0,0.0,2,1020.4,973.4,58,64,0,0,0.0,0.01,7.6,12.6,45,20,13.3,12.7,16.1,14.9,12.6,0.255,0.303,0.286,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.824253,-8.147614,393.0,2001-05-24 04:00:00,9.9,99,9.8,9.1,0.0,0.0,0.0,0.0,2,1020.5,973.4,75,83,0,0,0.0,0.01,5.4,11.8,48,20,12.2,12.6,15.9,14.9,12.6,0.256,0.303,0.286,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.824253,-8.147614,393.0,2001-05-24 05:00:00,9.9,99,9.8,9.3,0.0,0.0,0.0,0.0,2,1020.7,973.6,76,84,0,0,0.0,0.01,4.4,11.2,35,360,10.8,12.4,15.6,14.9,12.6,0.256,0.302,0.286,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.824253,-8.147614,393.0,2001-05-24 06:00:00,10.5,99,10.3,9.8,0.0,0.0,0.0,0.0,3,1021.3,974.3,100,83,0,91,0.01,0.02,5.6,10.1,27,354,13.3,12.6,15.4,14.9,12.6,0.257,0.302,0.286,0.386,1,0.0,19.0,6.0,13.0,57.7,19.0,79.7,43.0,13.6,29.4,100.4,24.7,180.5,,,,,,
2224,2224,39.824253,-8.147614,393.0,2001-05-24 07:00:00,13.1,93,12.1,13.1,0.0,0.0,0.0,0.0,3,1021.6,975.0,100,81,0,100,0.06,0.1,4.7,9.1,23,9,14.8,13.9,15.3,14.9,12.6,0.257,0.302,0.286,0.386,1,3600.0,128.0,60.0,68.0,261.9,128.0,305.7,180.4,84.5,95.8,261.9,180.4,430.7,,,,,,
2223,2223,39.824253,-8.147614,393.0,2001-05-24 08:00:00,15.8,83,12.9,16.1,0.0,0.0,0.0,0.0,1,1021.8,975.6,28,1,0,92,0.14,0.31,4.7,6.7,9,16,15.5,15.9,15.4,14.9,12.6,0.257,0.302,0.286,0.386,1,3600.0,262.0,101.0,161.0,243.7,262.0,552.9,318.5,122.8,195.7,243.7,318.5,672.1,,,,,,
2222,2222,39.824253,-8.147614,393.0,2001-05-24 09:00:00,18.1,75,13.5,18.6,0.0,0.0,0.0,0.0,1,1021.9,976.1,23,0,0,78,0.25,0.52,4.3,5.6,336,345,16.2,18.0,15.5,14.9,12.6,0.256,0.301,0.286,0.386,1,3600.0,423.0,173.0,250.0,294.7,423.0,783.0,479.9,196.3,283.6,294.7,479.9,888.4,,,,,,
