index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.738136,-7.5319214,516.0,2007-06-18 00:00:00,13.4,96,12.9,13.2,0.0,0.0,0.0,0.0,2,1012.1,952.1,71,48,46,0,0.0,0.05,7.8,16.1,214,220,20.2,15.1,16.9,16.2,13.3,0.353,0.314,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.738136,-7.5319214,516.0,2007-06-18 01:00:00,13.2,97,12.8,12.9,0.0,0.0,0.0,0.0,2,1011.9,951.8,74,66,25,0,0.0,0.04,7.9,15.7,204,212,19.8,14.8,16.7,16.2,13.4,0.351,0.314,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.738136,-7.5319214,516.0,2007-06-18 02:00:00,13.2,97,12.8,12.9,0.0,0.0,0.0,0.0,3,1011.7,951.6,80,77,18,0,0.0,0.04,8.3,15.8,198,204,19.4,14.7,16.6,16.2,13.4,0.35,0.315,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.738136,-7.5319214,516.0,2007-06-18 03:00:00,13.2,97,12.7,12.8,0.0,0.0,0.0,0.0,3,1011.6,951.5,94,91,19,2,0.0,0.04,8.1,15.6,193,199,18.7,14.6,16.5,16.2,13.4,0.35,0.315,0.297,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.738136,-7.5319214,516.0,2007-06-18 04:00:00,13.4,95,12.7,13.1,0.0,0.0,0.0,0.0,3,1011.4,951.4,92,91,14,5,0.0,0.07,8.0,15.2,188,194,19.4,14.7,16.3,16.2,13.4,0.349,0.315,0.297,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.738136,-7.5319214,516.0,2007-06-18 05:00:00,13.4,95,12.6,13.0,0.0,0.0,0.0,0.0,3,1011.1,951.1,92,92,12,7,0.0,0.08,8.3,14.3,185,190,19.4,14.7,16.2,16.2,13.4,0.348,0.315,0.297,0.348,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.738136,-7.5319214,516.0,2007-06-18 06:00:00,13.4,94,12.5,12.9,0.0,0.0,0.0,0.0,2,1011.4,951.4,71,73,9,0,0.02,0.09,9.0,14.8,175,181,19.8,14.7,16.1,16.2,13.4,0.348,0.316,0.297,0.348,1,0.0,21.0,4.0,17.0,33.7,21.0,101.3,45.3,8.6,36.7,52.3,29.2,218.7,,,,,,
2224,2224,40.738136,-7.5319214,516.0,2007-06-18 07:00:00,14.1,90,12.5,13.2,0.0,0.0,0.0,0.0,1,1011.6,951.7,49,46,13,0,0.07,0.16,11.5,16.2,178,179,27.7,15.4,16.1,16.2,13.4,0.347,0.316,0.297,0.348,1,3600.0,137.0,65.0,72.0,254.1,137.0,338.9,185.6,88.1,97.6,254.1,185.6,459.2,,,,,,
2223,2223,40.738136,-7.5319214,516.0,2007-06-18 08:00:00,14.9,84,12.2,13.7,0.0,0.0,0.0,0.0,2,1011.4,951.7,53,54,7,1,0.13,0.28,13.0,18.1,185,186,31.0,16.4,16.1,16.2,13.4,0.346,0.316,0.297,0.348,1,3600.0,253.0,151.0,102.0,346.9,253.0,576.9,303.4,181.1,122.3,346.9,303.4,691.8,,,,,,
2222,2222,40.738136,-7.5319214,516.0,2007-06-18 09:00:00,16.2,74,11.6,14.5,0.2,0.2,0.0,0.0,51,1011.3,951.9,88,94,6,0,0.21,0.47,14.6,20.1,190,190,34.6,17.3,16.2,16.2,13.4,0.345,0.316,0.297,0.348,1,3600.0,387.0,247.0,140.0,409.7,387.0,798.9,436.3,278.5,157.8,409.7,436.3,900.7,,,,,,
2221,2221,40.738136,-7.5319214,516.0,2007-06-18 10:00:00,17.4,67,11.2,15.5,0.1,0.1,0.0,0.0,51,1011.7,952.5,69,38,52,11,0.26,0.66,15.5,21.2,198,198,37.8,18.3,16.3,16.2,13.4,0.344,0.316,0.297,0.348,1,3600.0,431.0,246.0,185.0,329.3,431.0,989.9,466.6,266.3,200.3,329.3,466.6,1071.6,,,,,,
2220,2220,40.738136,-7.5319214,516.0,2007-06-18 11:00:00,18.2,64,11.2,16.1,0.1,0.1,0.0,0.0,51,1011.5,952.4,86,43,69,21,0.29,0.76,16.8,23.3,203,202,39.6,19.2,16.5,16.2,13.4,0.343,0.316,0.297,0.348,1,3600.0,463.0,204.0,259.0,237.8,463.0,1136.8,485.9,214.1,271.8,237.8,485.9,1192.9,,,,,,
2219,2219,40.738136,-7.5319214,516.0,2007-06-18 12:00:00,18.8,62,11.3,17.2,0.1,0.1,0.0,0.0,51,1011.0,952.1,100,73,94,35,0.38,0.83,16.7,23.5,205,205,41.0,19.9,16.7,16.2,13.4,0.34,0.316,0.296,0.348,1,3600.0,631.0,295.0,336.0,317.9,631.0,1229.6,644.7,301.4,343.3,317.9,644.7,1256.3,3.779013248741645,80.09427321026256,9.1734928536333,203.12453259277345,2.664249628672325,16.485674172442994
2218,2218,40.738136,-7.5319214,516.0,2007-06-18 13:00:00,19.2,60,11.4,17.2,0.0,0.0,0.0,0.0,3,1010.8,952.0,100,55,94,20,0.34,0.88,16.4,23.0,206,207,41.4,20.3,16.9,16.2,13.4,0.337,0.316,0.296,0.348,1,3600.0,534.0,190.0,344.0,199.5,534.0,1262.1,532.0,189.3,342.7,199.5,532.0,1257.5,6.927760332051565,84.19199010853814,11.3112127736333,209.98453259277346,4.3144552036018275,19.937498213749556
2217,2217,40.738136,-7.5319214,516.0,2007-06-18 14:00:00,19.3,61,11.6,17.5,0.0,0.0,0.0,0.0,3,1010.5,951.7,100,50,84,15,0.35,0.87,15.9,22.7,205,205,42.5,20.6,17.2,16.2,13.4,0.334,0.316,0.296,0.348,1,3600.0,566.0,334.0,232.0,359.2,566.0,1232.0,549.6,324.3,225.3,359.2,549.6,1196.4,8.26609685287811,85.10732403989543,13.4057570696333,216.86253259277345,4.765333384171907,23.222638638489517
2216,2216,40.738136,-7.5319214,516.0,2007-06-18 15:00:00,19.2,62,11.8,17.2,0.0,0.0,0.0,0.0,3,1010.0,951.2,93,59,67,0,0.32,0.84,17.9,25.1,205,205,43.2,20.7,17.4,16.2,13.4,0.332,0.316,0.296,0.348,1,3600.0,492.0,223.0,269.0,258.9,492.0,1141.4,464.3,210.5,253.9,258.9,464.3,1077.2,9.774325167738173,85.19718385548714,15.436590993633299,223.72253259277346,5.336376436495909,26.331138246733953
2215,2215,40.738136,-7.5319214,516.0,2007-06-18 16:00:00,18.5,68,12.5,16.8,0.0,0.0,0.0,0.0,2,1009.6,950.7,71,38,61,0,0.29,0.68,17.2,24.5,206,206,43.9,20.3,17.5,16.2,13.4,0.33,0.316,0.296,0.348,1,3600.0,475.0,299.0,176.0,397.6,475.0,996.4,432.9,272.5,160.4,397.6,432.9,908.0,10.036327895183348,85.24495568071372,17.0877953456333,230.45653259277347,5.185553132283493,28.83118401985597
2214,2214,40.738136,-7.5319214,516.0,2007-06-18 17:00:00,18.0,72,12.8,16.2,0.0,0.0,0.0,0.0,2,1009.6,950.6,69,39,57,0,0.2,0.58,17.9,26.1,210,210,43.6,20.0,17.7,16.2,13.4,0.329,0.315,0.296,0.348,1,3600.0,324.0,161.0,163.0,264.4,324.0,806.9,281.2,139.8,141.5,264.4,281.2,700.4,10.272730627620541,84.84480970931835,18.4957419136333,237.10053259277348,5.083927858062452,30.954697547318467
2213,2213,40.738136,-7.5319214,516.0,2007-06-18 18:00:00,17.3,75,12.8,15.7,0.0,0.0,0.0,0.0,2,1009.6,950.5,62,35,50,0,0.14,0.49,16.8,25.1,215,215,40.0,19.2,17.7,16.2,13.4,0.328,0.315,0.296,0.348,1,3600.0,211.0,105.0,106.0,237.5,211.0,585.8,168.7,84.0,84.8,237.5,168.7,468.4,9.401201563813828,84.18840842454284,19.7067655136333,243.61853259277348,4.400183920856673,32.78369311941735
2212,2212,40.738136,-7.5319214,516.0,2007-06-18 19:00:00,16.4,78,12.5,15.1,0.0,0.0,0.0,0.0,3,1009.7,950.4,81,53,55,0,0.08,0.42,14.0,21.9,222,222,37.4,18.1,17.7,16.2,13.4,0.327,0.315,0.296,0.348,1,3564.51,105.0,47.0,58.0,178.8,105.0,348.2,68.7,30.8,38.0,178.8,68.7,228.0,7.833540786658273,83.43044169535962,20.7203396136333,249.97453259277347,3.45638111085617,34.32723492657861
2211,2211,40.738136,-7.5319214,516.0,2007-06-18 20:00:00,15.7,82,12.6,14.7,0.0,0.0,0.0,0.0,2,1010.0,950.5,76,55,45,0,0.04,0.32,12.0,20.6,226,226,31.3,17.3,17.7,16.2,13.4,0.327,0.315,0.296,0.348,1,1187.89,33.0,16.0,17.0,131.0,33.0,110.4,0.0,0.0,0.0,0.0,0.0,0.0,6.486677957900367,82.40726558582755,21.5164559976333,256.2045325927735,2.743229578740472,35.56574519847245
2210,2210,40.738136,-7.5319214,516.0,2007-06-18 21:00:00,14.8,87,12.7,14.2,0.0,0.0,0.0,0.0,2,1010.4,950.7,68,50,39,0,0.0,0.21,10.2,18.3,225,227,27.4,16.6,17.6,16.2,13.4,0.326,0.316,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0723610711409615,80.89415397333329,22.060626819633303,262.2725325927735,2.094464837557165,36.455306784188096
2209,2209,40.738136,-7.5319214,516.0,2007-06-18 22:00:00,14.3,91,12.8,13.8,0.0,0.0,0.0,0.0,2,1010.8,951.0,50,38,26,1,0.0,0.15,9.7,17.6,222,224,24.1,16.1,17.5,16.2,13.4,0.326,0.316,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187066491526299,79.26984144615977,22.425513495633304,268.2505325927735,1.7227924290934762,37.09768971601306
2208,2208,40.738136,-7.5319214,516.0,2007-06-18 23:00:00,14.0,93,12.8,13.6,0.0,0.0,0.0,0.0,2,1010.7,950.8,70,68,12,6,0.0,0.12,8.7,17.6,222,224,22.3,15.8,17.3,16.2,13.4,0.326,0.316,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561089634656533,78.1284595827595,22.703785657633304,274.17453259277346,1.476363413723613,37.619585066189465
2207,2207,40.738136,-7.5319214,516.0,2007-06-19 00:00:00,13.7,94,12.8,13.2,0.0,0.0,0.0,0.0,3,1010.7,950.8,98,100,7,14,0.0,0.09,9.7,17.6,222,224,23.0,15.6,17.2,16.2,13.4,0.326,0.316,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031032829259102335,36.7345035933976,14.563470160785458,268.9484044281142,0.0291625028395764,25.65404453605134
2206,2206,40.738136,-7.5319214,516.0,2007-06-19 01:00:00,13.5,94,12.6,12.7,0.0,0.0,0.0,0.0,3,1010.6,950.7,93,94,3,21,0.0,0.09,11.0,18.4,221,222,26.3,15.4,17.1,16.2,13.4,0.326,0.316,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635078376904184,23.057251907311986,9.030007259299978,263.8283536100355,0.0006967952665612164,16.636479757077872
2205,2205,40.738136,-7.5319214,516.0,2007-06-19 02:00:00,13.0,96,12.3,12.0,0.0,0.0,0.0,0.0,2,1010.3,950.3,79,79,0,27,0.0,0.07,11.2,18.1,213,215,28.4,15.0,16.9,16.2,13.4,0.326,0.316,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7783870892962162e-05,15.11992825103733,5.198684925493861,258.75575574246034,2.9640371130270177e-05,9.900109878560013
2204,2204,40.738136,-7.5319214,516.0,2007-06-19 03:00:00,12.5,96,11.9,11.4,0.0,0.0,0.0,0.0,2,1009.8,949.7,52,52,0,19,0.0,0.06,11.0,19.0,203,207,28.4,14.7,16.8,16.2,13.4,0.326,0.316,0.297,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3544575785035923e-06,12.312609936461794,2.660728232416577,253.72765857545625,7.67521889139995e-06,5.185511137080893
2203,2203,40.738136,-7.5319214,516.0,2007-06-19 04:00:00,12.2,95,11.5,11.0,0.0,0.0,0.0,0.0,1,1009.9,949.7,39,31,0,36,0.0,0.06,11.2,20.6,195,199,29.9,14.3,16.6,16.2,13.4,0.325,0.316,0.297,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0019246041472803e-06,12.726186581753153,1.0738749212933403,248.77725325429492,9.52447009407191e-06,2.1248197851786697
2202,2202,40.738136,-7.5319214,516.0,2007-06-19 05:00:00,11.8,93,10.8,10.3,0.0,0.0,0.0,0.0,1,1009.9,949.7,48,39,4,34,0.0,0.09,12.1,22.3,190,194,29.9,14.0,16.4,16.2,13.4,0.325,0.316,0.297,0.348,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534992869635641e-06,15.723548488686808,0.23772919799999997,243.8829393152587,4.0706501488960106e-05,0.4743025590307934
2201,2201,40.738136,-7.5319214,516.0,2007-06-19 06:00:00,12.0,91,10.6,10.1,0.0,0.0,0.0,0.0,2,1010.1,949.9,78,66,27,7,0.02,0.12,14.1,22.9,184,188,31.7,14.0,16.3,16.2,13.4,0.325,0.316,0.297,0.348,1,1163.16,36.0,16.0,20.0,135.1,36.0,100.7,78.0,34.6,43.3,210.5,50.0,218.0,6.652108599894638e-05,20.084248153172677,0.310390614,239.1497561113069,0.00027436526444585746,0.6187734747632656
2200,2200,40.738136,-7.5319214,516.0,2007-06-19 07:00:00,12.7,88,10.7,10.0,0.0,0.0,0.0,0.0,3,1010.0,949.9,99,71,59,0,0.06,0.18,19.6,29.1,187,188,42.1,14.4,16.1,16.2,13.4,0.325,0.316,0.297,0.348,1,3600.0,134.0,79.0,55.0,309.4,134.0,338.2,181.6,107.1,74.6,309.4,181.6,458.5,0.001151936291823556,27.48990054541541,0.435968496,234.6621730527543,0.004502897208722485,0.8679058819037206
2199,2199,40.738136,-7.5319214,516.0,2007-06-19 08:00:00,13.6,85,11.1,10.6,0.0,0.0,0.0,0.0,3,1010.1,950.2,100,95,81,0,0.1,0.24,23.2,34.1,192,191,50.8,14.9,16.1,16.2,13.4,0.326,0.316,0.297,0.348,1,3600.0,198.0,105.0,93.0,241.5,198.0,576.1,237.5,126.0,111.6,241.5,237.5,691.1,0.011046780781541822,35.192322544848075,0.5805015299999999,230.44871714179686,0.040871932821587006,1.1537373836627527
2198,2198,40.738136,-7.5319214,516.0,2007-06-19 09:00:00,14.1,85,11.6,11.2,0.1,0.1,0.0,0.0,51,1010.3,950.5,100,100,96,0,0.1,0.24,23.3,36.0,193,194,53.6,15.2,16.0,16.1,13.4,0.329,0.316,0.297,0.348,1,1088.18,181.0,58.0,123.0,96.3,181.0,798.2,204.1,65.4,138.7,96.3,204.1,900.0,0.021127875619322806,38.13027813781929,0.6002464799999999,226.42942827995606,0.07762281421968398,1.19258931049266
2197,2197,40.738136,-7.5319214,516.0,2007-06-19 10:00:00,14.2,87,12.1,12.6,0.7,0.7,0.0,0.0,53,1011.0,951.2,100,91,99,2,0.07,0.2,15.3,25.6,195,197,52.9,15.2,16.0,16.1,13.4,0.338,0.316,0.297,0.348,1,0.0,98.0,0.0,98.0,0.0,98.0,989.2,106.1,0.0,106.1,0.0,106.1,1071.0,0.005594921680348731,34.072360755486315,0.5236360739999999,222.526513706821,0.021138774843499877,1.0411472345986748
2196,2196,40.738136,-7.5319214,516.0,2007-06-19 11:00:00,13.7,92,12.4,12.4,1.4,1.4,0.0,0.0,61,1011.9,951.9,100,85,96,0,0.06,0.13,14.4,23.1,217,217,47.9,15.0,15.9,16.1,13.4,0.362,0.316,0.297,0.348,1,0.0,82.0,0.0,82.0,0.0,82.0,1136.3,86.1,0.0,86.1,0.0,86.1,1192.5,0.0005231521538894848,25.947813238607022,0.311706944,218.62820659288138,0.0021565361528486917,0.6211997150461952
2195,2195,40.738136,-7.5319214,516.0,2007-06-19 12:00:00,13.5,93,12.4,12.3,2.7,2.7,0.0,0.0,63,1012.8,952.7,100,45,99,0,0.06,0.11,13.1,21.9,249,250,37.4,15.0,15.9,16.1,13.4,0.384,0.317,0.297,0.348,1,0.0,91.0,2.0,89.0,2.2,91.0,1229.3,93.0,2.0,90.9,2.2,93.0,1256.1,9.390072033400621e-05,21.18154926929135,0.26905785199999993,214.78750026970442,0.0003948347397019382,0.5364357615736046
2194,2194,40.738136,-7.5319214,516.0,2007-06-19 13:00:00,14.2,86,11.9,13.4,1.4,1.4,0.0,0.0,61,1013.5,953.5,100,52,94,0,0.13,0.22,9.3,14.8,254,256,33.5,15.5,15.8,16.1,13.4,0.388,0.319,0.297,0.348,1,404.4,209.0,70.0,139.0,73.5,209.0,1262.1,208.2,69.7,138.5,73.5,208.2,1257.5,0.0005328153191850806,26.502165147727045,0.563915772,211.16414502066928,0.0019834682108513866,1.1203517699926142
2193,2193,40.738136,-7.5319214,516.0,2007-06-19 14:00:00,14.9,77,10.9,13.8,0.3,0.3,0.0,0.0,51,1013.7,953.9,90,40,90,0,0.18,0.39,9.3,13.5,234,236,27.0,15.9,15.8,16.1,13.4,0.384,0.32,0.297,0.348,1,2586.6,301.0,136.0,165.0,146.2,301.0,1232.2,292.3,132.1,160.2,146.2,292.3,1196.7,0.007488167036630576,36.02652348841292,0.9688188799999999,207.7521896480548,0.024478948495969693,1.9153084289573226
2192,2192,40.738136,-7.5319214,516.0,2007-06-19 15:00:00,15.5,71,10.3,14.0,0.0,0.0,0.0,0.0,2,1014.1,954.3,80,39,74,0,0.17,0.5,10.9,15.5,226,228,28.4,16.6,15.9,16.1,13.4,0.38,0.322,0.297,0.348,1,1123.87,258.0,84.0,174.0,97.5,258.0,1141.8,243.5,79.3,164.2,97.5,243.5,1077.7,0.04262029551869272,44.35286638231612,1.267362524,204.52796393282995,0.12868217759275807,2.4960578395802826
2191,2191,40.738136,-7.5319214,516.0,2007-06-19 16:00:00,16.0,66,9.7,14.1,0.0,0.0,0.0,0.0,2,1014.3,954.6,59,32,50,0,0.21,0.61,12.3,17.4,230,232,30.2,17.2,16.0,16.1,13.4,0.375,0.323,0.297,0.348,1,3600.0,326.0,165.0,161.0,219.2,326.0,997.0,297.2,150.4,146.8,219.2,297.2,908.8,0.11754697353927744,50.673850037363394,1.5709797097923603,201.4684730621033,0.33055396034899814,3.081880883932611
2190,2190,40.738136,-7.5319214,516.0,2007-06-19 17:00:00,16.3,64,9.5,14.3,0.0,0.0,0.0,0.0,1,1014.2,954.6,45,29,31,0,0.25,0.66,12.3,17.3,232,234,34.2,17.7,16.1,16.1,13.4,0.371,0.323,0.297,0.348,1,3600.0,445.0,307.0,138.0,503.5,445.0,807.7,386.4,266.6,119.8,503.5,386.4,701.3,0.1712905142901277,53.55767846314242,1.8743074911462834,198.53335652382285,0.45205867197985805,3.6621804853667443
2189,2189,40.738136,-7.5319214,516.0,2007-06-19 18:00:00,15.9,65,9.4,14.0,0.0,0.0,0.0,0.0,2,1014.2,954.5,52,44,21,0,0.17,0.63,12.0,17.3,237,239,33.5,17.4,16.2,16.1,13.4,0.367,0.324,0.297,0.348,1,3600.0,278.0,185.0,93.0,417.6,278.0,586.8,222.4,148.0,74.4,417.6,222.4,469.5,0.16726619980653515,53.271790319191,1.977599145390961,195.59326095386422,0.43265897225775735,3.857687773212384
