index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.300526,-7.7474976,644.0,2002-03-26 00:00:00,8.2,52,-1.1,4.3,0.0,0.0,0.0,0.0,0,1018.6,942.5,3,0,0,10,0.04,0.53,11.6,23.9,83,85,34.2,8.8,11.9,9.7,7.7,0.349,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.300526,-7.7474976,644.0,2002-03-26 01:00:00,7.1,56,-1.1,3.3,0.0,0.0,0.0,0.0,0,1019.1,942.7,4,0,0,13,0.03,0.45,10.9,22.1,82,84,34.2,8.3,11.7,9.7,7.7,0.349,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.300526,-7.7474976,644.0,2002-03-26 02:00:00,6.1,58,-1.5,2.3,0.0,0.0,0.0,0.0,0,1019.2,942.5,6,0,0,21,0.03,0.39,10.2,21.7,82,84,33.8,7.7,11.4,9.7,7.7,0.349,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.300526,-7.7474976,644.0,2002-03-26 03:00:00,5.0,61,-1.8,1.2,0.0,0.0,0.0,0.0,0,1019.5,942.5,11,0,0,36,0.02,0.34,9.8,20.2,82,85,33.5,7.1,11.0,9.7,7.7,0.35,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.300526,-7.7474976,644.0,2002-03-26 04:00:00,4.2,63,-2.2,0.5,0.0,0.0,0.0,0.0,0,1019.8,942.6,17,0,0,58,0.02,0.31,8.8,19.2,78,85,32.4,6.5,10.7,9.7,7.7,0.35,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.300526,-7.7474976,644.0,2002-03-26 05:00:00,3.5,64,-2.7,-0.2,0.0,0.0,0.0,0.0,0,1019.9,942.5,13,0,0,42,0.02,0.29,8.6,18.5,75,83,31.3,6.0,10.4,9.7,7.7,0.35,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.300526,-7.7474976,644.0,2002-03-26 06:00:00,3.1,65,-2.9,-0.6,0.0,0.0,0.0,0.0,0,1020.2,942.7,7,0,0,22,0.01,0.27,8.1,18.1,77,84,30.6,5.5,10.0,9.7,7.7,0.35,0.361,0.389,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,41.300526,-7.7474976,644.0,2002-03-26 07:00:00,3.3,65,-2.6,-0.3,0.0,0.0,0.0,0.0,0,1020.6,943.1,6,0,0,20,0.03,0.27,8.0,17.7,80,86,28.8,5.2,9.7,9.7,7.7,0.35,0.361,0.389,0.355,1,89.67,15.0,7.0,8.0,80.5,15.0,59.6,35.0,16.3,18.7,161.5,17.5,139.2,,,,,,
2223,2223,41.300526,-7.7474976,644.0,2002-03-26 08:00:00,6.7,60,-0.5,3.2,0.0,0.0,0.0,0.0,0,1021.0,944.4,8,0,0,25,0.07,0.39,9.0,17.0,85,86,29.9,7.1,9.5,9.7,7.7,0.35,0.361,0.389,0.355,1,3600.0,164.0,116.0,48.0,586.7,164.0,272.0,242.3,171.4,70.9,586.7,242.3,401.8,,,,,,
2222,2222,41.300526,-7.7474976,644.0,2002-03-26 09:00:00,9.5,41,-3.3,5.3,0.0,0.0,0.0,0.0,0,1021.2,945.3,8,0,0,26,0.18,0.71,11.2,15.9,84,85,33.5,9.7,9.6,9.7,7.7,0.35,0.361,0.389,0.355,1,3600.0,368.0,295.0,73.0,775.1,368.0,523.5,449.4,360.3,89.2,775.1,449.4,639.4,,,,,,
