index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.45694,-7.4894104,983.0,2007-06-13 00:00:00,11.8,95,11.0,11.2,0.0,0.0,0.0,0.0,2,1013.4,901.9,70,76,3,0,0.0,0.07,6.0,8.9,295,291,12.6,15.2,17.8,15.3,11.6,0.238,0.327,0.366,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.45694,-7.4894104,983.0,2007-06-13 01:00:00,11.6,95,10.9,11.1,0.0,0.0,0.0,0.0,2,1013.0,901.5,75,83,1,0,0.0,0.06,5.6,8.2,297,293,11.5,14.9,17.6,15.3,11.6,0.238,0.327,0.366,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.45694,-7.4894104,983.0,2007-06-13 02:00:00,11.2,96,10.6,10.7,0.0,0.0,0.0,0.0,3,1012.7,901.1,93,100,0,9,0.0,0.05,4.8,8.0,297,297,11.5,14.7,17.4,15.3,11.6,0.239,0.327,0.366,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.45694,-7.4894104,983.0,2007-06-13 03:00:00,10.9,97,10.4,10.3,0.0,0.0,0.0,0.0,3,1012.4,900.7,98,99,1,26,0.0,0.04,5.2,7.6,295,295,12.2,14.5,17.3,15.3,11.6,0.239,0.327,0.366,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.45694,-7.4894104,983.0,2007-06-13 04:00:00,10.6,96,10.1,9.9,0.0,0.0,0.0,0.0,3,1012.5,900.7,97,96,0,34,0.0,0.05,5.3,7.4,298,299,12.6,14.3,17.1,15.3,11.6,0.239,0.327,0.366,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.45694,-7.4894104,983.0,2007-06-13 05:00:00,10.2,97,9.8,9.5,0.0,0.0,0.0,0.0,3,1012.2,900.3,100,100,0,99,0.0,0.04,4.8,6.1,297,298,12.6,14.0,16.9,15.3,11.6,0.239,0.327,0.365,0.423,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.45694,-7.4894104,983.0,2007-06-13 06:00:00,10.2,95,9.5,9.5,0.0,0.0,0.0,0.0,3,1012.6,900.6,100,92,0,95,0.01,0.06,4.2,5.4,290,290,12.2,14.0,16.7,15.3,11.6,0.239,0.327,0.365,0.423,1,0.0,23.0,6.0,17.0,50.6,23.0,100.1,50.2,13.1,37.1,79.5,32.0,218.4,,,,,,
2224,2224,40.45694,-7.4894104,983.0,2007-06-13 07:00:00,10.8,90,9.2,10.1,0.0,0.0,0.0,0.0,3,1012.6,900.8,100,94,0,86,0.06,0.13,3.6,4.3,264,265,12.2,14.6,16.6,15.3,11.6,0.239,0.327,0.365,0.423,1,1950.19,117.0,32.0,85.0,125.0,117.0,339.5,158.7,43.4,115.3,125.0,158.7,460.6,,,,,,
2223,2223,40.45694,-7.4894104,983.0,2007-06-13 08:00:00,11.9,79,8.4,10.6,0.0,0.0,0.0,0.0,2,1012.5,901.1,56,30,0,95,0.15,0.29,5.7,7.0,235,235,16.6,16.1,16.6,15.3,11.6,0.239,0.326,0.365,0.423,1,3600.0,311.0,178.0,133.0,407.8,311.0,578.9,373.1,213.5,159.5,407.8,373.1,694.5,,,,,,
2222,2222,40.45694,-7.4894104,983.0,2007-06-13 09:00:00,13.3,69,7.7,11.3,0.0,0.0,0.0,0.0,2,1012.2,901.4,50,24,0,96,0.24,0.48,9.5,11.8,241,239,23.8,17.8,16.6,15.3,11.6,0.238,0.326,0.365,0.423,1,3600.0,454.0,274.0,180.0,453.2,454.0,801.9,511.8,308.9,202.9,453.2,511.8,904.1,,,,,,
2221,2221,40.45694,-7.4894104,983.0,2007-06-13 10:00:00,14.7,59,6.9,12.7,0.0,0.0,0.0,0.0,2,1012.2,901.9,70,46,0,94,0.34,0.68,11.5,14.6,238,237,28.8,19.4,16.7,15.3,11.6,0.237,0.326,0.365,0.423,1,3600.0,624.0,426.0,198.0,568.8,624.0,993.4,675.4,461.1,214.3,568.8,675.4,1075.2,,,,,,
2220,2220,40.45694,-7.4894104,983.0,2007-06-13 11:00:00,15.8,55,6.9,13.8,0.0,0.0,0.0,0.0,3,1011.8,901.9,100,84,1,94,0.39,0.81,14.4,18.3,233,234,33.5,20.7,16.9,15.3,11.6,0.235,0.326,0.365,0.423,1,3600.0,706.0,465.0,241.0,540.9,706.0,1140.3,740.6,487.8,252.8,540.9,740.6,1196.2,,,,,,
2219,2219,40.45694,-7.4894104,983.0,2007-06-13 12:00:00,16.2,56,7.3,13.5,0.0,0.0,0.0,0.0,3,1011.8,902.1,100,99,0,57,0.37,0.81,16.7,21.8,233,232,37.4,20.7,17.0,15.3,11.6,0.234,0.325,0.365,0.423,1,3600.0,636.0,280.0,356.0,301.3,636.0,1232.5,649.5,285.9,363.6,301.3,649.5,1258.7,13.736178809468019,85.67449445900971,35.61074653907031,186.3388751220703,5.367514129494601,48.19529413448527
2218,2218,40.45694,-7.4894104,983.0,2007-06-13 13:00:00,16.3,58,8.0,13.1,0.0,0.0,0.0,0.0,3,1011.3,901.7,100,100,6,58,0.32,0.79,18.9,24.9,231,231,40.3,20.5,17.2,15.3,11.6,0.234,0.325,0.365,0.423,1,3600.0,538.0,197.0,341.0,206.7,538.0,1263.9,535.7,196.2,339.6,206.7,535.7,1258.6,15.425398034511671,85.7224238684969,37.53469446707031,192.6768751220703,6.037050311900589,50.48323956423214
2217,2217,40.45694,-7.4894104,983.0,2007-06-13 14:00:00,16.8,57,8.2,13.5,0.0,0.0,0.0,0.0,3,1011.1,901.7,100,100,5,97,0.31,0.83,19.1,25.8,229,229,41.4,20.6,17.3,15.3,11.6,0.234,0.325,0.365,0.423,1,2687.79,497.0,139.0,358.0,149.6,497.0,1232.3,482.3,134.9,347.4,149.6,482.3,1195.8,16.018191228412267,85.7703691018952,39.56105286907031,199.1048751220703,6.139200795416391,52.86308766311227
2216,2216,40.45694,-7.4894104,983.0,2007-06-13 15:00:00,16.9,57,8.3,13.6,0.0,0.0,0.0,0.0,3,1010.8,901.4,100,100,27,97,0.29,0.84,19.9,27.0,224,224,42.8,20.4,17.4,15.3,11.6,0.234,0.325,0.365,0.423,1,3365.92,444.0,148.0,296.0,172.2,444.0,1139.9,418.6,139.5,279.1,172.2,418.6,1074.7,16.993644171284746,85.81833016442883,41.59873170907031,205.5508751220703,6.434768587895527,55.2461257852749
2215,2215,40.45694,-7.4894104,983.0,2007-06-13 16:00:00,16.7,57,8.3,13.2,0.0,0.0,0.0,0.0,3,1010.7,901.3,100,100,87,97,0.22,0.81,20.9,29.0,224,224,43.2,19.8,17.5,15.3,11.6,0.234,0.324,0.365,0.423,1,0.0,272.0,27.0,245.0,36.1,272.0,992.9,247.5,24.6,222.9,36.1,247.5,903.5,18.129671593329896,85.86630706132384,43.61376967307031,211.9608751220703,6.812937291105878,57.59843092593045
2214,2214,40.45694,-7.4894104,983.0,2007-06-13 17:00:00,16.3,59,8.3,13.0,0.0,0.0,0.0,0.0,3,1010.5,901.0,100,100,100,98,0.18,0.76,19.9,27.7,225,226,43.2,19.1,17.6,15.3,11.6,0.234,0.324,0.365,0.423,1,0.0,190.0,7.0,183.0,11.6,190.0,801.3,164.5,6.1,158.5,11.6,164.5,693.8,17.912658195144452,85.91429979780793,45.49190931707031,218.29887512207029,6.521855122217241,59.81913114115865
2213,2213,40.45694,-7.4894104,983.0,2007-06-13 18:00:00,15.7,63,8.7,12.8,0.0,0.0,0.0,0.0,3,1010.7,900.9,100,100,98,86,0.13,0.66,17.3,25.2,225,226,42.1,18.3,17.6,15.3,11.6,0.233,0.324,0.365,0.423,1,0.0,121.0,15.0,106.0,34.4,121.0,578.3,96.2,11.9,84.3,34.4,96.2,460.0,16.621538576943177,85.96230837911055,47.12837077307031,224.52887512207027,5.759659251137375,61.817941839038575
2212,2212,40.45694,-7.4894104,983.0,2007-06-13 19:00:00,14.2,73,9.4,11.6,0.0,0.0,0.0,0.0,3,1010.7,900.4,100,98,95,48,0.07,0.44,16.9,24.8,218,220,37.1,17.3,17.5,15.3,11.6,0.234,0.324,0.365,0.423,1,0.0,28.0,0.0,28.0,0.0,28.0,339.0,18.0,0.0,18.0,0.0,18.0,218.0,14.088343178185628,84.41055622815124,48.215922619070305,230.48887512207028,4.556745282578983,63.31809534525628
2211,2211,40.45694,-7.4894104,983.0,2007-06-13 20:00:00,13.9,75,9.5,11.4,0.0,0.0,0.0,0.0,3,1010.5,900.1,100,100,68,4,0.06,0.4,16.3,24.3,211,212,36.0,16.6,17.4,15.3,11.6,0.234,0.324,0.365,0.423,1,0.0,7.0,0.0,7.0,0.0,7.0,99.8,0.0,0.0,0.0,0.0,0.0,0.0,12.956520737216739,83.71558950126965,49.20317011907031,236.3948751220703,4.029021048262498,64.72613592505866
2210,2210,40.45694,-7.4894104,983.0,2007-06-13 21:00:00,13.6,78,9.7,11.0,0.0,0.0,0.0,0.0,3,1010.8,900.2,100,100,55,65,0.03,0.35,17.4,27.0,204,207,36.0,16.0,17.3,15.3,11.6,0.234,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73044856865876,83.00765226772951,50.05457236307031,242.2468751220703,3.884222630292467,66.01042312762871
2209,2209,40.45694,-7.4894104,983.0,2007-06-13 22:00:00,13.3,80,9.9,10.4,0.0,0.0,0.0,0.0,3,1010.9,900.2,100,99,21,73,0.03,0.3,19.7,30.1,198,201,38.9,15.6,17.2,15.3,11.6,0.235,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.314244209280126,82.43570030151297,50.81277844307031,248.0448751220703,4.057916188428051,67.20676176252735
2208,2208,40.45694,-7.4894104,983.0,2007-06-13 23:00:00,13.0,82,10.0,10.1,0.0,0.0,0.0,0.0,3,1010.2,899.5,100,100,35,79,0.02,0.27,20.5,31.3,195,197,42.1,15.3,17.1,15.3,11.6,0.235,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.135839693191985,81.86746978340248,51.48094755107031,253.7888751220703,3.9413093808772577,68.31681495544566
2207,2207,40.45694,-7.4894104,983.0,2007-06-14 00:00:00,12.7,85,10.3,9.8,0.0,0.0,0.0,0.0,3,1009.8,899.0,100,100,28,80,0.02,0.22,20.4,31.6,189,191,44.3,15.1,17.0,15.3,11.7,0.236,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600742045780187,37.223533251621994,23.66878318366425,219.1501656090681,0.05551794707561333,37.27348503931334
2206,2206,40.45694,-7.4894104,983.0,2007-06-14 01:00:00,12.6,88,10.7,9.7,0.0,0.0,0.0,0.0,3,1009.3,898.5,100,100,57,52,0.01,0.17,21.4,32.0,187,188,45.0,14.9,16.8,15.3,11.7,0.237,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002373492316563614,25.58541719050376,10.650939920014945,187.68846112521786,0.002735038480707471,18.655259399615158
2205,2205,40.45694,-7.4894104,983.0,2007-06-14 02:00:00,12.3,92,11.0,9.0,0.0,0.0,0.0,0.0,3,1008.7,897.9,100,100,53,75,0.01,0.11,25.0,36.7,187,188,49.3,14.7,16.7,15.3,11.7,0.238,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015046992224030292,18.567596532681062,4.945350462936853,158.8641700993143,0.00026115628783036633,9.176549151351065
2204,2204,40.45694,-7.4894104,983.0,2007-06-14 03:00:00,12.0,96,11.4,8.9,0.0,0.0,0.0,0.0,3,1008.1,897.3,100,100,36,53,0.0,0.05,24.3,36.2,186,186,52.6,14.5,16.6,15.3,11.7,0.241,0.324,0.365,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1090511944575274e-06,10.365400701039697,1.991136594487311,132.28690726365903,5.466352939440635e-06,3.837857926716326
