latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.370823,-8.663818,0.1310110092163086,0,GMT,GMT,54.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2021-04-11T00:00', '2021-04-11T01:00', '2021-04-11T02:00', '2021-04-11T03:00', '2021-04-11T04:00', '2021-04-11T05:00', '2021-04-11T06:00', '2021-04-11T07:00', '2021-04-11T08:00', '2021-04-11T09:00', '2021-04-11T10:00', '2021-04-11T11:00', '2021-04-11T12:00', '2021-04-11T13:00', '2021-04-11T14:00', '2021-04-11T15:00', '2021-04-11T16:00', '2021-04-11T17:00', '2021-04-11T18:00', '2021-04-11T19:00', '2021-04-11T20:00', '2021-04-11T21:00', '2021-04-11T22:00', '2021-04-11T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 210.0, 413.0, 596.0, 731.0, 826.0, 842.0, 767.0, 601.0, 578.0, 455.0, 260.0, 78.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 142.0, 325.0, 498.0, 614.0, 707.0, 696.0, 605.0, 472.0, 465.0, 366.0, 190.0, 46.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 68.0, 88.0, 98.0, 117.0, 119.0, 146.0, 162.0, 129.0, 113.0, 89.0, 70.0, 32.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 185.3, 524.1, 720.0, 819.4, 841.9, 875.3, 830.7, 740.1, 631.0, 733.1, 756.0, 617.6, 321.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 210.0, 413.0, 596.0, 731.0, 826.0, 842.0, 767.0, 601.0, 578.0, 455.0, 260.0, 78.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.6, 369.2, 615.2, 828.2, 993.8, 1100.7, 1141.6, 1113.8, 1019.2, 864.3, 659.6, 419.2, 159.4, 3.8, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.4, 282.2, 489.0, 662.0, 778.0, 849.8, 840.1, 741.8, 560.8, 514.3, 375.2, 180.5, 13.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.2, 190.8, 384.8, 553.1, 653.5, 727.4, 694.5, 585.1, 440.4, 413.8, 301.8, 131.9, 7.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.2, 91.4, 104.2, 108.8, 124.5, 122.4, 145.7, 156.7, 120.4, 100.6, 73.4, 48.6, 5.5, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 286.1, 524.1, 720.0, 819.4, 841.9, 875.3, 830.7, 740.1, 631.0, 733.1, 756.0, 617.6, 90.5, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 282.2, 489.0, 662.0, 778.0, 849.8, 840.1, 741.8, 560.8, 514.3, 375.2, 180.5, 10.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.2, 496.2, 728.3, 919.8, 1057.7, 1132.4, 1139.1, 1077.2, 951.0, 769.1, 544.0, 291.0, 27.3, 0.0, 0.0, 0.0, 0.0]"
