latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.20738,-8.380585,91.0,2019-05-25 00:00:00,16.6,68,10.8,14.7,0.0,0.0,0.0,0.0,0,1015.6,1004.8,0,0,0,0,0.05,0.6,14.7,28.6,335,345,28.8,20.2,23.1,18.9,15.3,0.061,0.067,0.033,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.380585,91.0,2019-05-25 01:00:00,16.1,70,10.7,14.5,0.0,0.0,0.0,0.0,0,1015.6,1004.8,0,0,0,0,0.03,0.54,12.4,26.2,334,347,26.3,19.2,22.9,18.9,15.3,0.061,0.067,0.033,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.380585,91.0,2019-05-25 02:00:00,15.5,72,10.5,14.1,0.0,0.0,0.0,0.0,0,1015.3,1004.4,0,0,0,0,0.03,0.5,10.5,24.1,333,351,22.3,18.4,22.8,18.9,15.3,0.061,0.067,0.033,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.380585,91.0,2019-05-25 03:00:00,15.2,72,10.3,13.8,0.0,0.0,0.0,0.0,0,1015.4,1004.5,2,0,0,8,0.02,0.48,10.3,23.8,331,356,19.1,17.6,22.6,18.9,15.3,0.061,0.067,0.033,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.380585,91.0,2019-05-25 04:00:00,15.3,67,9.3,13.9,0.0,0.0,0.0,0.0,1,1015.4,1004.5,24,0,0,79,0.02,0.57,8.6,22.7,345,15,18.4,17.0,22.4,18.9,15.3,0.061,0.067,0.033,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.380585,91.0,2019-05-25 05:00:00,15.2,53,5.5,12.8,0.0,0.0,0.0,0.0,1,1015.8,1004.9,22,0,0,75,0.04,0.82,8.6,23.6,15,39,14.4,16.4,22.2,19.0,15.3,0.061,0.067,0.033,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.380585,91.0,2019-05-25 06:00:00,17.4,40,3.7,14.5,0.0,0.0,0.0,0.0,1,1016.4,1005.6,24,0,0,81,0.09,1.19,9.9,25.7,33,47,16.6,16.3,22.0,19.0,15.3,0.061,0.067,0.033,0.098,1,0.0,19.0,5.0,14.0,51.0,19.0,71.9,43.5,11.4,32.0,92.8,23.9,164.5,,,,,,
38.20738,-8.380585,91.0,2019-05-25 07:00:00,20.0,36,4.3,16.9,0.0,0.0,0.0,0.0,1,1016.8,1006.1,24,0,0,79,0.16,1.51,11.9,22.9,35,46,22.3,17.5,21.8,19.0,15.3,0.061,0.067,0.033,0.098,1,3600.0,146.0,75.0,71.0,342.1,146.0,292.4,209.8,107.8,102.0,342.1,209.8,420.2,,,,,,
38.20738,-8.380585,91.0,2019-05-25 08:00:00,22.0,32,4.6,18.5,0.0,0.0,0.0,0.0,1,1017.2,1006.6,22,0,0,73,0.29,1.79,15.1,21.1,40,43,30.6,19.6,21.7,19.0,15.3,0.06,0.067,0.033,0.098,1,3600.0,335.0,224.0,111.0,548.0,335.0,545.2,410.0,274.2,135.9,548.0,410.0,667.3,,,,,,
38.20738,-8.380585,91.0,2019-05-25 09:00:00,23.8,30,5.0,20.4,0.0,0.0,0.0,0.0,0,1017.3,1006.7,17,0,0,56,0.42,2.08,15.0,20.6,42,44,33.5,22.2,21.6,19.0,15.3,0.06,0.066,0.033,0.098,1,3600.0,538.0,415.0,123.0,708.8,538.0,780.9,612.4,472.4,140.0,708.8,612.4,888.9,,,,,,
