latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-8.828339,22.0,2023-06-02 00:00:00,16.6,90,15.0,17.2,0.0,0.0,0.0,0.0,1,1011.2,1008.6,22,0,14,44,0.0,0.19,7.2,15.8,354,359,14.8,20.8,23.0,19.3,16.6,0.059,0.041,0.049,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,22.0,2023-06-02 01:00:00,16.3,91,14.9,16.8,0.0,0.0,0.0,0.0,1,1010.8,1008.2,21,0,20,31,0.0,0.16,7.9,17.3,360,4,13.7,19.8,22.9,19.3,16.6,0.059,0.041,0.049,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,22.0,2023-06-02 02:00:00,15.6,95,14.8,15.9,0.0,0.0,0.0,0.0,0,1010.3,1007.7,14,0,24,0,0.0,0.09,8.6,18.4,358,358,14.8,18.8,22.8,19.3,16.6,0.059,0.041,0.049,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,22.0,2023-06-02 03:00:00,15.1,97,14.5,15.5,0.0,0.0,0.0,0.0,0,1010.4,1007.8,2,0,4,0,0.0,0.06,7.3,17.3,9,1,14.4,18.0,22.7,19.3,16.6,0.059,0.041,0.049,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,22.0,2023-06-02 04:00:00,14.7,97,14.3,14.8,0.0,0.0,0.0,0.0,1,1010.5,1007.9,24,15,18,0,0.0,0.04,8.9,19.7,14,9,15.1,17.3,22.6,19.3,16.6,0.059,0.041,0.049,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,22.0,2023-06-02 05:00:00,14.4,98,14.1,14.2,0.0,0.0,0.0,0.0,3,1011.0,1008.4,86,84,18,0,0.0,0.03,10.2,21.4,8,8,17.6,16.7,22.4,19.3,16.6,0.059,0.041,0.049,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,22.0,2023-06-02 06:00:00,14.7,98,14.5,14.3,0.0,0.0,0.0,0.0,3,1011.4,1008.8,94,100,7,0,0.01,0.03,13.3,23.0,358,360,20.2,16.5,22.3,19.3,16.6,0.059,0.041,0.049,0.179,1,0.0,19.0,5.0,14.0,49.1,19.0,76.7,43.2,11.4,31.8,86.7,24.5,174.5,,,,,,
38.69947,-8.828339,22.0,2023-06-02 07:00:00,16.7,86,14.3,16.0,0.0,0.0,0.0,0.0,1,1011.7,1009.1,32,34,2,0,0.07,0.27,14.5,19.6,7,7,28.1,17.1,22.1,19.3,16.6,0.059,0.041,0.05,0.179,1,3600.0,131.0,55.0,76.0,243.9,131.0,299.9,185.8,78.0,107.8,243.9,185.8,425.5,,,,,,
38.69947,-8.828339,22.0,2023-06-02 08:00:00,18.9,73,14.0,18.6,0.0,0.0,0.0,0.0,0,1011.6,1009.0,9,8,0,7,0.18,0.59,11.3,15.1,17,18,27.7,18.8,22.0,19.3,16.6,0.059,0.041,0.05,0.179,1,3600.0,308.0,185.0,123.0,448.6,308.0,548.5,375.6,225.6,150.0,448.6,375.6,668.8,,,,,,
38.69947,-8.828339,22.0,2023-06-02 09:00:00,21.5,61,13.6,21.2,0.0,0.0,0.0,0.0,0,1011.6,1009.0,3,0,2,7,0.33,1.01,9.8,12.9,24,27,25.2,21.4,22.0,19.3,16.6,0.059,0.041,0.05,0.179,1,3600.0,519.0,393.0,126.0,669.2,519.0,781.1,590.0,446.8,143.2,669.2,590.0,888.0,,,,,,
