latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.84007,-8.8524475,-1.0,2020-04-21 00:00:00,11.6,90,10.0,10.3,0.0,0.0,0.0,0.0,3,1007.4,1007.5,88,8,100,68,0.0,0.14,9.4,17.7,180,197,16.6,13.5,15.0,15.7,15.6,0.504,0.47,0.36,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 01:00:00,11.7,94,10.7,10.7,0.8,0.8,0.0,0.0,53,1006.9,1007.0,83,11,91,62,0.0,0.09,8.4,13.4,149,166,16.9,13.1,15.0,15.7,15.6,0.506,0.471,0.36,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 02:00:00,11.2,94,10.2,10.3,0.9,0.9,0.0,0.0,53,1006.3,1006.4,100,54,83,41,0.0,0.08,6.6,9.9,103,123,14.8,12.7,14.8,15.7,15.6,0.51,0.473,0.36,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 03:00:00,11.2,95,10.4,10.3,0.4,0.4,0.0,0.0,51,1006.2,1006.3,66,0,86,49,0.0,0.06,7.1,10.6,60,72,13.0,12.5,14.7,15.7,15.6,0.508,0.476,0.36,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 04:00:00,11.0,95,10.3,9.4,0.5,0.5,0.0,0.0,53,1006.6,1006.7,57,4,62,53,0.0,0.06,11.3,18.6,22,32,19.4,12.3,14.6,15.7,15.6,0.508,0.477,0.36,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 05:00:00,10.4,96,9.8,8.5,0.1,0.1,0.0,0.0,51,1007.3,1007.4,15,9,12,0,0.0,0.05,12.4,21.1,17,23,24.8,12.0,14.5,15.7,15.6,0.504,0.479,0.361,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 06:00:00,9.9,96,9.2,7.8,0.0,0.0,0.0,0.0,0,1008.2,1008.3,12,10,5,0,0.01,0.05,13.0,23.1,5,11,23.4,11.6,14.3,15.7,15.6,0.5,0.479,0.361,0.328,1,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,24.3,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 07:00:00,10.4,94,9.5,8.3,0.0,0.0,0.0,0.0,0,1009.3,1009.4,3,3,0,0,0.02,0.08,13.5,22.7,9,15,25.6,11.5,14.2,15.7,15.6,0.497,0.48,0.361,0.328,1,2609.2,69.0,32.0,37.0,220.9,69.0,159.2,127.4,59.1,68.3,272.4,103.3,294.0,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 08:00:00,12.1,83,9.4,10.1,0.0,0.0,0.0,0.0,1,1010.3,1010.4,48,53,0,0,0.1,0.24,13.0,17.4,5,6,26.6,12.2,14.1,15.7,15.6,0.495,0.48,0.361,0.328,1,3600.0,252.0,173.0,79.0,549.8,252.0,426.3,328.4,225.5,103.0,549.8,328.4,555.6,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 09:00:00,13.8,77,9.9,11.7,0.0,0.0,0.0,0.0,1,1011.2,1011.3,33,30,1,19,0.2,0.36,14.4,18.7,1,1,31.0,13.4,14.0,15.7,15.6,0.493,0.48,0.361,0.328,1,3600.0,450.0,338.0,112.0,676.9,450.0,676.5,526.5,395.4,131.0,676.9,526.5,791.5,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 10:00:00,15.7,65,9.0,13.2,0.1,0.1,0.0,0.0,51,1011.9,1012.0,50,49,9,2,0.3,0.63,16.6,22.0,359,359,35.3,14.7,14.1,15.7,15.6,0.49,0.48,0.361,0.328,1,3600.0,588.0,439.0,149.0,666.3,588.0,892.7,649.1,484.6,164.5,666.3,649.1,985.5,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 11:00:00,17.3,54,8.0,15.3,0.0,0.0,0.0,0.0,2,1012.0,1012.1,69,75,3,0,0.37,0.9,14.5,19.2,353,352,35.3,16.0,14.2,15.7,15.6,0.487,0.479,0.362,0.328,1,3600.0,666.0,466.0,200.0,595.6,666.0,1060.1,706.4,494.3,212.1,595.6,706.4,1124.4,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 12:00:00,18.0,54,8.6,16.5,0.0,0.0,0.0,0.0,3,1012.3,1012.4,95,100,9,0,0.44,0.94,16.4,21.6,345,345,36.4,17.0,14.3,15.6,15.6,0.49,0.488,0.363,0.328,1,3600.0,806.0,577.0,229.0,669.7,806.0,1167.3,827.7,592.6,235.2,669.7,827.7,1198.8,,,,,,
38.84007,-8.8524475,-1.0,2020-04-21 13:00:00,17.9,58,9.6,15.0,0.0,0.0,0.0,0.0,3,1012.3,1012.4,91,100,2,0,0.28,0.85,19.1,25.9,338,339,37.8,17.3,14.5,15.6,15.6,0.488,0.487,0.363,0.328,1,523.16,415.0,69.0,346.0,77.4,415.0,1207.2,413.8,68.8,345.0,77.4,413.8,1203.7,,,,,,
