latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.152897,-7.380951,0.0,2006-04-13 00:00:00,14.8,76,10.6,13.4,0.0,0.0,0.0,0.0,0,1018.5,1018.5,4,0,6,0,0.02,0.41,10.8,19.3,339,339,22.3,15.5,18.1,16.6,14.7,0.168,0.149,0.173,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 01:00:00,14.3,78,10.6,12.8,0.0,0.0,0.0,0.0,0,1018.3,1018.3,0,0,0,0,0.02,0.35,11.1,19.6,347,347,22.7,15.1,17.9,16.7,14.7,0.168,0.149,0.173,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 02:00:00,13.8,81,10.6,12.4,0.0,0.0,0.0,0.0,0,1017.9,1017.9,0,0,0,0,0.01,0.3,10.7,18.2,348,351,22.7,14.7,17.7,16.7,14.7,0.168,0.149,0.173,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 03:00:00,13.5,82,10.5,12.1,0.0,0.0,0.0,0.0,0,1017.6,1017.6,1,1,0,0,0.01,0.27,10.7,18.5,348,352,23.0,14.4,17.5,16.7,14.8,0.168,0.149,0.173,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 04:00:00,13.2,84,10.6,11.7,0.0,0.0,0.0,0.0,0,1017.2,1017.2,0,0,0,0,0.01,0.24,11.6,19.5,353,357,22.7,14.1,17.3,16.7,14.8,0.168,0.149,0.173,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 05:00:00,13.0,86,10.7,11.7,0.0,0.0,0.0,0.0,0,1017.1,1017.1,0,0,0,0,0.0,0.21,10.5,18.4,356,3,22.7,13.9,17.0,16.7,14.8,0.168,0.149,0.173,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 06:00:00,12.8,88,10.8,11.8,0.0,0.0,0.0,0.0,0,1017.3,1017.3,0,0,0,0,0.0,0.18,8.6,15.4,358,11,22.7,13.7,16.8,16.7,14.8,0.167,0.149,0.173,0.11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 07:00:00,13.0,89,11.3,12.2,0.0,0.0,0.0,0.0,0,1017.6,1017.6,0,0,0,0,0.02,0.16,8.0,13.5,10,25,17.3,14.1,16.6,16.6,14.8,0.167,0.149,0.173,0.11,1,2181.38,57.0,31.0,26.0,229.6,57.0,128.6,119.0,64.7,54.3,328.1,83.3,268.5,,,,,,
37.152897,-7.380951,0.0,2006-04-13 08:00:00,14.9,81,11.8,14.4,0.0,0.0,0.0,0.0,0,1017.7,1017.7,0,0,0,0,0.11,0.32,7.1,10.2,30,39,18.4,15.8,16.6,16.6,14.8,0.167,0.149,0.173,0.11,1,3600.0,235.0,159.0,76.0,533.9,235.0,405.5,312.4,211.4,101.0,533.9,312.4,539.0,,,,,,
37.152897,-7.380951,0.0,2006-04-13 09:00:00,17.3,73,12.4,16.9,0.0,0.0,0.0,0.0,0,1017.7,1017.7,0,0,0,0,0.24,0.54,7.7,10.1,62,63,17.6,18.2,16.7,16.6,14.8,0.166,0.149,0.173,0.11,1,3600.0,454.0,369.0,85.0,757.2,454.0,663.4,534.8,434.7,100.1,757.2,534.8,781.5,,,,,,
