latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.0826,-8.797882,74.0,2015-03-06 00:00:00,12.3,69,6.9,9.9,0.0,0.0,0.0,0.0,0,1026.4,1017.4,9,0,0,31,0.03,0.44,11.5,22.9,94,97,27.4,12.8,15.8,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 01:00:00,12.1,64,5.4,9.2,0.0,0.0,0.0,0.0,0,1026.2,1017.2,13,0,0,43,0.04,0.51,12.1,23.8,80,87,28.1,12.5,15.7,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 02:00:00,11.8,57,3.7,8.4,0.0,0.0,0.0,0.0,0,1025.6,1016.6,13,0,0,43,0.05,0.59,13.1,25.3,69,79,28.8,12.2,15.5,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 03:00:00,11.5,53,2.2,7.7,0.0,0.0,0.0,0.0,0,1025.1,1016.0,14,0,0,47,0.06,0.64,14.5,27.0,67,77,29.5,11.9,15.3,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 04:00:00,11.3,50,1.1,7.0,0.0,0.0,0.0,0.0,0,1025.0,1015.9,13,0,0,44,0.07,0.67,15.8,28.7,69,78,30.6,11.6,15.1,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 05:00:00,11.0,47,0.2,6.6,0.0,0.0,0.0,0.0,0,1024.6,1015.5,15,0,0,49,0.08,0.69,16.2,29.7,69,80,31.3,11.4,14.9,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 06:00:00,10.8,46,-0.5,6.2,0.0,0.0,0.0,0.0,0,1025.1,1016.0,8,0,0,25,0.08,0.71,16.8,30.2,67,78,32.0,11.1,14.7,14.6,15.2,0.147,0.223,0.258,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 07:00:00,10.4,46,-0.7,5.6,0.0,0.0,0.0,0.0,0,1025.6,1016.5,3,0,0,9,0.08,0.68,17.7,31.3,66,75,31.3,10.9,14.5,14.6,15.2,0.147,0.223,0.258,0.219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.0826,-8.797882,74.0,2015-03-06 08:00:00,10.9,44,-0.9,5.8,0.0,0.0,0.0,0.0,0,1026.0,1016.9,0,0,0,1,0.1,0.73,19.5,32.1,71,78,33.5,11.1,14.4,14.6,15.2,0.147,0.223,0.258,0.219,1,2087.6,63.0,41.0,22.0,312.0,63.0,123.2,134.8,87.7,47.1,462.9,90.8,263.5,,,,,,
37.0826,-8.797882,74.0,2015-03-06 09:00:00,12.6,38,-1.2,7.4,0.0,0.0,0.0,0.0,0,1026.4,1017.4,0,0,0,0,0.19,0.9,20.3,31.0,77,81,36.0,12.6,14.3,14.6,15.2,0.147,0.222,0.258,0.219,1,3600.0,258.0,198.0,60.0,695.0,258.0,396.2,340.6,261.4,79.2,695.0,340.6,523.1,,,,,,
