latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.94903,-7.6922913,901.0,2003-05-02 00:00:00,8.0,91,6.7,5.5,0.0,0.0,0.0,0.0,3,1019.5,914.8,100,100,16,0,0.0,0.09,11.2,18.1,213,215,29.5,9.6,10.6,9.6,8.4,0.395,0.402,0.411,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 01:00:00,7.9,94,7.0,5.5,0.0,0.0,0.0,0.0,3,1018.9,914.2,94,100,6,0,0.0,0.06,11.1,17.5,216,217,27.4,9.5,10.5,9.6,8.4,0.395,0.402,0.411,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 02:00:00,8.1,94,7.3,5.8,0.0,0.0,0.0,0.0,3,1018.7,914.1,93,99,6,0,0.0,0.06,11.2,16.1,220,222,27.0,9.6,10.4,9.6,8.4,0.395,0.402,0.411,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 03:00:00,8.1,96,7.5,5.7,0.0,0.0,0.0,0.0,3,1018.6,914.0,93,98,8,0,0.0,0.04,12.0,18.2,229,231,25.9,9.5,10.4,9.6,8.4,0.396,0.401,0.411,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 04:00:00,8.1,94,7.3,6.0,0.0,0.0,0.0,0.0,3,1018.4,913.9,88,90,11,0,0.0,0.06,9.5,18.1,233,239,26.6,9.5,10.3,9.6,8.4,0.396,0.401,0.41,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 05:00:00,7.7,96,7.1,5.4,0.0,0.0,0.0,0.0,3,1018.8,914.1,86,95,0,0,0.0,0.05,10.5,18.1,239,247,24.5,9.2,10.2,9.6,8.4,0.396,0.401,0.41,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 06:00:00,7.2,95,6.5,4.9,0.0,0.0,0.0,0.0,2,1019.3,914.4,73,81,0,0,0.01,0.05,9.7,16.3,248,256,22.3,9.0,10.1,9.6,8.4,0.396,0.401,0.41,0.409,1,0.0,5.0,1.0,4.0,12.7,5.0,46.8,12.2,2.4,9.7,27.9,5.4,113.7,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 07:00:00,7.7,87,5.6,5.0,0.0,0.0,0.0,0.0,2,1019.6,914.8,71,79,0,0,0.03,0.14,11.2,15.5,268,270,24.8,9.1,10.0,9.6,8.4,0.396,0.401,0.41,0.409,1,0.0,43.0,8.0,35.0,44.5,43.0,242.1,65.7,12.2,53.5,44.5,65.7,370.2,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 08:00:00,8.4,77,4.6,5.4,0.0,0.0,0.0,0.0,2,1020.4,915.7,76,85,0,0,0.09,0.25,11.7,15.8,281,282,28.1,9.8,10.0,9.6,8.4,0.396,0.401,0.41,0.409,1,3600.0,198.0,91.0,107.0,247.6,198.0,495.4,246.7,113.4,133.3,247.6,246.7,617.3,,,,,,
40.94903,-7.6922913,901.0,2003-05-02 09:00:00,9.1,70,4.0,6.0,0.0,0.0,0.0,0.0,2,1020.8,916.4,72,80,0,0,0.16,0.34,11.9,15.2,284,284,28.4,10.6,10.0,9.6,8.4,0.395,0.4,0.41,0.409,1,3600.0,334.0,145.0,189.0,267.4,334.0,730.7,383.1,166.3,216.8,267.4,383.1,838.2,,,,,,
