latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.980667,-8.013702,144.0,2010-06-02 00:00:00,23.2,64,15.9,24.4,0.0,0.0,0.0,0.0,1,1014.4,997.7,30,0,0,100,0.02,1.04,5.9,13.2,322,343,11.2,23.9,25.5,19.2,15.1,0.094,0.158,0.198,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-8.013702,144.0,2010-06-02 01:00:00,22.1,70,16.4,23.6,0.0,0.0,0.0,0.0,1,1014.0,997.3,30,0,0,100,0.01,0.8,5.7,11.7,325,351,9.4,22.8,25.2,19.2,15.1,0.094,0.158,0.198,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-8.013702,144.0,2010-06-02 02:00:00,21.5,74,16.7,23.2,0.0,0.0,0.0,0.0,1,1013.2,996.5,29,0,0,98,0.0,0.66,4.5,8.3,331,18,9.0,21.8,24.9,19.3,15.1,0.094,0.158,0.197,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-8.013702,144.0,2010-06-02 03:00:00,22.1,67,15.6,23.6,0.0,0.0,0.0,0.0,1,1012.8,996.1,29,0,0,97,0.0,0.88,2.5,7.5,352,55,6.1,21.1,24.7,19.3,15.1,0.094,0.158,0.197,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-8.013702,144.0,2010-06-02 04:00:00,21.8,68,15.6,23.5,0.0,0.0,0.0,0.0,1,1012.5,995.8,30,0,0,100,0.0,0.84,1.9,7.0,22,69,4.0,20.4,24.3,19.3,15.1,0.094,0.158,0.197,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-8.013702,144.0,2010-06-02 05:00:00,20.7,74,15.9,22.4,0.0,0.0,0.0,0.0,1,1012.6,995.8,30,0,0,99,0.0,0.63,2.1,4.5,329,61,5.0,20.0,24.0,19.3,15.2,0.094,0.158,0.197,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.980667,-8.013702,144.0,2010-06-02 06:00:00,19.5,83,16.5,21.4,0.0,0.0,0.0,0.0,1,1012.6,995.7,30,0,0,100,0.02,0.4,2.9,2.5,300,352,6.5,20.0,23.8,19.3,15.2,0.095,0.158,0.197,0.274,1,0.0,21.0,1.0,20.0,9.3,21.0,84.7,47.3,2.3,45.0,15.7,27.9,190.7,,,,,,
38.980667,-8.013702,144.0,2010-06-02 07:00:00,21.3,76,16.9,23.2,0.0,0.0,0.0,0.0,1,1012.9,996.1,29,0,0,98,0.09,0.62,3.8,5.6,287,310,10.4,21.8,23.6,19.4,15.2,0.095,0.158,0.197,0.274,1,3600.0,144.0,50.0,94.0,210.6,144.0,315.7,201.0,69.8,131.2,210.6,201.0,440.7,,,,,,
38.980667,-8.013702,144.0,2010-06-02 08:00:00,24.0,64,16.8,25.9,0.0,0.0,0.0,0.0,1,1012.7,996.1,30,0,0,99,0.2,1.06,3.1,3.9,291,292,12.2,24.4,23.5,19.4,15.2,0.095,0.158,0.197,0.274,1,3600.0,314.0,159.0,155.0,375.7,314.0,562.9,380.6,192.7,187.9,375.7,380.6,682.2,,,,,,
38.980667,-8.013702,144.0,2010-06-02 09:00:00,26.4,54,16.4,28.2,0.0,0.0,0.0,0.0,1,1012.7,996.2,32,0,4,99,0.31,1.58,2.6,3.4,286,288,13.7,26.6,23.6,19.4,15.2,0.094,0.158,0.197,0.274,1,3600.0,454.0,257.0,197.0,431.0,454.0,793.2,514.4,291.2,223.2,431.0,514.4,898.7,,,,,,
