latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-8.828339,21.0,2018-05-28 00:00:00,14.8,76,10.6,12.5,0.0,0.0,0.0,0.0,0,1018.5,1016.0,14,15,0,0,0.04,0.41,17.1,27.9,335,336,33.1,17.3,19.7,18.4,15.6,0.154,0.127,0.107,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 01:00:00,14.1,79,10.5,12.2,0.0,0.0,0.0,0.0,1,1018.0,1015.5,45,50,0,0,0.02,0.34,14.3,25.5,335,337,31.0,16.9,19.4,18.4,15.6,0.153,0.127,0.107,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 02:00:00,14.5,80,11.0,12.5,0.0,0.0,0.0,0.0,2,1017.4,1014.9,75,83,0,0,0.02,0.34,15.5,25.9,332,335,28.1,16.7,19.2,18.4,15.6,0.153,0.128,0.107,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 03:00:00,14.5,79,10.9,12.7,0.0,0.0,0.0,0.0,2,1017.4,1014.9,76,84,0,0,0.02,0.35,14.1,24.0,328,330,27.7,16.6,19.0,18.4,15.6,0.153,0.128,0.107,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 04:00:00,14.1,79,10.6,12.5,0.0,0.0,0.0,0.0,2,1017.3,1014.8,68,75,0,0,0.02,0.33,12.6,23.2,329,332,25.2,16.3,18.7,18.4,15.6,0.153,0.128,0.107,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 05:00:00,14.2,80,10.8,12.6,0.0,0.0,0.0,0.0,1,1016.8,1014.3,44,49,0,0,0.02,0.32,12.5,22.3,327,329,23.0,16.1,18.5,18.4,15.6,0.153,0.128,0.107,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 06:00:00,14.5,82,11.4,13.3,0.0,0.0,0.0,0.0,0,1017.0,1014.5,18,20,0,0,0.03,0.3,10.7,18.6,318,319,22.0,16.1,18.3,18.4,15.6,0.153,0.128,0.107,0.121,1,0.0,16.0,4.0,12.0,40.3,16.0,73.3,36.6,9.1,27.4,72.7,20.3,167.6,,,,,,
38.69947,-8.828339,21.0,2018-05-28 07:00:00,15.9,74,11.2,14.2,0.0,0.0,0.0,0.0,3,1016.9,1014.4,90,89,16,0,0.09,0.48,14.5,20.2,318,319,27.0,16.6,18.2,18.4,15.6,0.152,0.127,0.107,0.121,1,3600.0,141.0,72.0,69.0,326.4,141.0,293.9,201.6,103.0,98.7,326.4,201.6,420.3,,,,,,
38.69947,-8.828339,21.0,2018-05-28 08:00:00,17.0,70,11.4,15.3,0.0,0.0,0.0,0.0,3,1016.9,1014.4,100,100,22,0,0.16,0.58,14.5,19.6,318,317,30.2,17.4,18.1,18.4,15.6,0.152,0.127,0.107,0.121,1,3600.0,246.0,110.0,136.0,269.4,246.0,544.0,300.7,134.5,166.2,269.4,300.7,665.0,,,,,,
38.69947,-8.828339,21.0,2018-05-28 09:00:00,17.6,68,11.6,16.0,0.0,0.0,0.0,0.0,3,1016.9,1014.4,85,72,33,0,0.19,0.65,14.8,20.0,321,321,30.2,18.2,18.1,18.3,15.6,0.151,0.127,0.107,0.121,1,3440.79,283.0,102.0,181.0,174.7,283.0,777.9,322.1,116.1,206.0,174.7,322.1,885.2,,,,,,
