latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.293495,-7.8779907,472.0,2009-05-13 00:00:00,11.1,77,7.2,8.7,0.0,0.0,0.0,0.0,0,1018.1,962.2,16,16,3,0,0.02,0.31,11.4,20.6,305,306,19.8,14.5,20.1,18.8,14.9,0.096,0.158,0.205,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 01:00:00,10.8,82,7.8,8.6,0.0,0.0,0.0,0.0,1,1017.7,961.8,31,20,21,0,0.01,0.24,10.9,20.2,304,305,19.4,13.9,19.8,18.8,14.9,0.096,0.158,0.205,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 02:00:00,10.4,86,8.1,8.5,0.0,0.0,0.0,0.0,1,1017.4,961.5,34,22,23,0,0.0,0.18,10.1,19.3,305,307,19.4,13.4,19.6,18.8,14.9,0.096,0.158,0.205,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 03:00:00,10.1,89,8.4,8.4,0.0,0.0,0.0,0.0,1,1016.9,960.9,32,35,1,0,0.0,0.14,8.5,17.7,306,309,19.1,13.0,19.3,18.8,14.9,0.096,0.158,0.205,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 04:00:00,10.0,90,8.5,8.5,0.0,0.0,0.0,0.0,1,1017.0,961.0,35,39,0,0,0.0,0.12,7.5,16.4,305,310,16.6,12.8,19.0,18.8,14.9,0.096,0.158,0.205,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 05:00:00,9.8,92,8.5,8.5,0.0,0.0,0.0,0.0,1,1017.2,961.1,26,28,1,0,0.0,0.1,6.1,15.0,298,305,14.8,12.4,18.7,18.8,15.0,0.096,0.158,0.205,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 06:00:00,9.9,92,8.7,8.7,0.0,0.0,0.0,0.0,0,1017.3,961.3,20,19,4,0,0.01,0.09,5.7,11.4,288,305,12.6,12.3,18.5,18.8,15.0,0.097,0.158,0.205,0.174,1,0.0,11.0,3.0,8.0,34.8,11.0,56.8,25.9,7.1,18.9,70.7,12.7,134.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 07:00:00,11.5,84,8.9,10.4,0.0,0.0,0.0,0.0,1,1017.7,961.9,30,27,9,0,0.05,0.21,5.5,8.4,293,295,13.0,13.6,18.3,18.8,15.0,0.097,0.158,0.205,0.174,1,3600.0,98.0,54.0,44.0,271.9,98.0,266.2,146.6,80.8,65.8,271.9,146.6,398.1,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 08:00:00,13.5,70,8.1,11.4,0.0,0.0,0.0,0.0,2,1017.6,962.2,56,52,16,0,0.14,0.46,10.5,13.1,308,307,23.4,16.6,18.2,18.7,15.0,0.096,0.158,0.205,0.174,1,3600.0,268.0,165.0,103.0,419.6,268.0,527.0,331.9,204.3,127.6,419.6,331.9,652.6,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 09:00:00,15.2,61,7.7,12.9,0.1,0.1,0.0,0.0,51,1017.1,962.1,47,36,25,0,0.24,0.67,11.5,14.5,319,318,26.6,19.6,18.3,18.7,15.0,0.097,0.158,0.205,0.174,1,3600.0,432.0,286.0,146.0,498.2,432.0,769.4,494.2,327.2,167.0,498.2,494.2,880.1,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 10:00:00,16.7,53,7.0,14.3,0.3,0.3,0.0,0.0,51,1017.2,962.4,52,33,38,0,0.33,0.9,11.5,14.3,314,313,29.5,22.5,18.5,18.7,15.0,0.1,0.158,0.205,0.174,1,3600.0,562.0,393.0,169.0,539.2,562.0,976.8,612.8,428.5,184.3,539.2,612.8,1065.1,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 11:00:00,17.8,48,6.7,15.1,0.1,0.1,0.0,0.0,51,1017.2,962.6,82,62,44,0,0.34,1.06,13.0,16.5,316,316,32.4,24.1,18.7,18.7,15.0,0.102,0.158,0.205,0.174,1,3600.0,529.0,307.0,222.0,362.4,529.0,1135.1,556.9,323.2,233.7,362.4,556.9,1195.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 12:00:00,18.9,44,6.5,16.4,0.0,0.0,0.0,0.0,3,1016.7,962.4,100,67,69,0,0.4,1.21,13.6,17.4,320,322,34.2,26.1,19.0,18.7,15.0,0.102,0.158,0.205,0.174,1,3600.0,620.0,378.0,242.0,410.6,620.0,1233.6,633.8,386.4,247.4,410.6,633.8,1261.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 13:00:00,19.9,40,6.0,16.8,0.0,0.0,0.0,0.0,3,1016.4,962.3,100,89,95,0,0.42,1.38,15.8,20.4,319,319,35.6,27.5,19.3,18.7,15.0,0.101,0.158,0.205,0.174,1,3600.0,604.0,361.0,243.0,382.2,604.0,1265.6,600.7,359.0,241.7,382.2,600.7,1258.5,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 14:00:00,19.8,41,6.1,15.8,0.0,0.0,0.0,0.0,3,1016.7,962.5,81,51,59,0,0.35,1.37,20.6,28.0,317,317,43.2,27.1,19.7,18.7,15.0,0.102,0.158,0.204,0.174,1,2878.18,436.0,143.0,293.0,155.9,436.0,1228.8,421.5,138.2,283.2,155.9,421.5,1187.9,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 15:00:00,20.0,41,6.5,16.2,0.1,0.1,0.0,0.0,51,1016.5,962.4,89,62,56,0,0.43,1.37,22.2,29.8,317,317,48.2,27.3,19.9,18.7,15.0,0.104,0.158,0.204,0.174,1,3600.0,613.0,388.0,225.0,461.8,613.0,1125.9,573.8,363.2,210.6,461.8,573.8,1053.9,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 16:00:00,19.8,43,6.8,15.8,0.0,0.0,0.0,0.0,3,1016.4,962.2,100,76,46,96,0.36,1.32,21.6,29.5,316,316,48.6,26.4,20.2,18.7,15.0,0.104,0.158,0.204,0.174,1,3600.0,478.0,263.0,215.0,365.6,478.0,963.8,429.3,236.2,193.1,365.6,429.3,865.6,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 17:00:00,19.2,45,7.1,15.4,0.0,0.0,0.0,0.0,2,1016.2,961.9,52,29,12,63,0.29,1.22,20.9,28.5,315,315,47.2,25.2,20.4,18.7,15.0,0.104,0.158,0.204,0.174,1,3600.0,366.0,186.0,180.0,330.7,366.0,753.7,308.8,157.0,151.9,330.7,308.8,636.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 18:00:00,18.0,51,7.6,14.3,0.0,0.0,0.0,0.0,1,1016.6,962.1,31,31,3,4,0.19,1.01,20.7,29.1,311,312,44.6,23.2,20.5,18.7,15.0,0.104,0.158,0.204,0.174,1,3246.63,179.0,64.0,115.0,168.2,179.0,509.8,133.6,47.8,85.9,168.2,133.6,380.6,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 19:00:00,16.8,55,7.6,13.3,0.0,0.0,0.0,0.0,0,1017.1,962.4,12,7,9,1,0.13,0.87,19.7,29.2,308,309,42.1,21.4,20.5,18.7,15.0,0.104,0.158,0.204,0.174,1,3600.0,101.0,54.0,47.0,290.9,101.0,248.8,47.5,25.4,22.1,290.9,47.5,116.9,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 20:00:00,15.2,64,8.4,12.0,0.0,0.0,0.0,0.0,0,1017.6,962.5,10,4,4,12,0.08,0.63,19.1,29.1,306,306,38.9,19.4,20.4,18.7,15.0,0.104,0.158,0.204,0.174,0,0.0,9.0,3.0,6.0,37.5,9.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 21:00:00,14.0,73,9.1,11.3,0.0,0.0,0.0,0.0,1,1018.6,963.3,36,9,42,10,0.04,0.44,16.7,27.0,303,304,35.3,17.8,20.3,18.7,15.0,0.104,0.158,0.204,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 22:00:00,13.2,79,9.5,10.6,0.0,0.0,0.0,0.0,2,1019.0,963.5,62,4,70,55,0.03,0.33,16.4,26.1,299,300,32.0,16.8,20.1,18.7,15.0,0.104,0.158,0.204,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-13 23:00:00,12.8,81,9.7,10.5,0.0,0.0,0.0,0.0,1,1019.0,963.4,37,2,9,98,0.02,0.27,15.0,25.5,297,299,28.8,16.1,19.9,18.7,15.0,0.104,0.158,0.204,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-14 00:00:00,12.3,84,9.6,10.2,0.0,0.0,0.0,0.0,1,1018.7,963.0,27,6,9,54,0.01,0.24,13.7,24.0,297,298,26.3,15.4,19.7,18.7,15.0,0.104,0.158,0.204,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-7.8779907,472.0,2009-05-14 01:00:00,12.1,86,9.8,10.2,0.0,0.0,0.0,0.0,2,1017.9,962.2,68,49,1,78,0.01,0.2,12.3,22.3,291,293,24.8,14.9,19.5,18.7,15.0,0.103,0.158,0.204,0.174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
