latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.105446,-7.184845,390.0,2003-05-02 00:00:00,11.7,84,9.0,10.5,0.0,0.0,0.0,0.0,1,1019.4,973.0,44,43,9,0,0.0,0.23,6.3,14.8,257,266,14.8,12.5,14.1,12.6,11.3,0.358,0.375,0.377,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 01:00:00,11.3,86,9.0,10.1,0.0,0.0,0.0,0.0,1,1018.8,972.4,39,40,5,0,0.0,0.19,6.3,14.9,257,263,14.0,12.1,13.9,12.6,11.3,0.359,0.375,0.377,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 02:00:00,11.0,88,9.2,9.9,0.0,0.0,0.0,0.0,1,1018.8,972.3,47,50,3,0,0.0,0.15,6.4,15.0,254,260,13.7,11.8,13.8,12.6,11.3,0.359,0.374,0.376,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 03:00:00,10.8,90,9.3,9.7,0.0,0.0,0.0,0.0,1,1018.9,972.4,42,46,1,0,0.0,0.13,6.0,14.5,245,256,12.6,11.6,13.6,12.6,11.3,0.359,0.374,0.376,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 04:00:00,10.3,93,9.2,9.2,0.0,0.0,0.0,0.0,1,1018.5,971.9,42,46,1,0,0.0,0.09,6.2,14.6,249,254,11.5,11.2,13.4,12.6,11.3,0.359,0.374,0.376,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 05:00:00,10.2,94,9.3,9.2,0.0,0.0,0.0,0.0,2,1018.8,972.2,51,57,0,0,0.0,0.07,5.7,14.0,252,258,11.2,11.1,13.2,12.6,11.3,0.359,0.374,0.376,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 06:00:00,10.4,94,9.4,9.4,0.0,0.0,0.0,0.0,1,1019.2,972.6,47,50,3,0,0.01,0.08,5.6,12.3,255,263,10.1,10.9,13.1,12.6,11.3,0.359,0.374,0.376,0.392,1,0.0,7.0,2.0,5.0,25.1,7.0,48.4,16.9,4.8,12.1,55.5,7.6,117.0,,,,,,
40.105446,-7.184845,390.0,2003-05-02 07:00:00,11.3,90,9.7,10.2,0.0,0.0,0.0,0.0,1,1019.4,973.0,42,45,2,0,0.04,0.14,6.8,10.1,270,274,13.0,11.8,13.0,12.6,11.3,0.359,0.374,0.376,0.392,1,1145.54,67.0,18.0,49.0,98.2,67.0,247.1,102.2,27.4,74.7,98.2,102.2,376.7,,,,,,
40.105446,-7.184845,390.0,2003-05-02 08:00:00,12.9,75,8.7,11.4,0.0,0.0,0.0,0.0,2,1019.9,973.7,63,70,0,0,0.12,0.37,7.7,10.7,298,303,19.4,13.5,13.0,12.6,11.3,0.359,0.373,0.376,0.392,1,3600.0,231.0,95.0,136.0,254.4,231.0,503.2,287.5,118.2,169.3,254.4,287.5,626.3,,,,,,
40.105446,-7.184845,390.0,2003-05-02 09:00:00,14.0,66,7.9,12.5,0.0,0.0,0.0,0.0,2,1020.2,974.1,74,81,1,0,0.19,0.54,6.7,8.9,306,310,19.4,14.4,13.1,12.6,11.4,0.358,0.373,0.376,0.392,1,3600.0,344.0,117.0,227.0,212.9,344.0,740.6,394.3,134.1,260.2,212.9,394.3,848.8,,,,,,
