latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.47276,-8.589203,112.0,2002-05-24 22:00:00,16.1,90,14.5,15.8,0.0,0.0,0.0,0.0,3,1022.8,1009.4,82,91,0,0,0.0,0.18,12.5,18.7,319,320,33.5,18.0,18.6,16.6,14.2,0.131,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-24 23:00:00,15.8,91,14.3,15.4,0.0,0.0,0.0,0.0,3,1022.4,1009.0,91,100,0,2,0.0,0.17,12.5,19.0,327,331,27.4,17.6,18.5,16.6,14.2,0.131,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 00:00:00,15.4,90,13.7,14.5,0.0,0.0,0.0,0.0,3,1022.7,1009.2,84,88,1,15,0.0,0.18,14.0,21.8,334,338,29.5,17.3,18.4,16.6,14.2,0.131,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 01:00:00,14.4,88,12.4,12.8,0.0,0.0,0.0,0.0,1,1022.9,1009.4,39,42,1,3,0.01,0.2,16.3,25.1,342,344,32.4,16.5,18.3,16.6,14.2,0.131,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 02:00:00,13.7,87,11.6,11.8,0.0,0.0,0.0,0.0,0,1022.3,1008.8,10,11,0,1,0.01,0.2,16.0,26.1,346,348,32.8,15.9,18.2,16.6,14.2,0.131,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 03:00:00,12.9,88,11.0,11.0,0.0,0.0,0.0,0.0,0,1022.2,1008.6,20,22,0,0,0.01,0.18,15.5,26.8,347,349,33.1,15.2,18.0,16.6,14.2,0.131,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 04:00:00,12.3,89,10.5,10.3,0.0,0.0,0.0,0.0,0,1022.1,1008.5,11,12,0,0,0.01,0.16,15.2,26.8,346,349,33.1,14.6,17.8,16.6,14.2,0.132,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 05:00:00,11.9,88,10.1,9.8,0.0,0.0,0.0,0.0,0,1022.2,1008.6,9,10,0,0,0.01,0.16,15.1,27.5,342,346,33.5,14.0,17.6,16.6,14.2,0.132,0.218,0.292,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.47276,-8.589203,112.0,2002-05-25 06:00:00,11.9,86,9.7,9.4,0.0,0.0,0.0,0.0,0,1023.1,1009.5,9,10,0,0,0.03,0.19,17.1,27.7,345,347,35.3,13.8,17.4,16.6,14.2,0.132,0.218,0.292,0.313,1,357.27,22.0,10.0,12.0,99.2,22.0,75.6,50.1,22.8,27.3,176.4,28.2,172.2,,,,,,
39.47276,-8.589203,112.0,2002-05-25 07:00:00,13.0,81,9.9,10.4,0.0,0.0,0.0,0.0,0,1023.4,1009.8,11,12,0,0,0.08,0.28,18.3,25.9,350,351,33.8,14.6,17.3,16.6,14.2,0.132,0.218,0.292,0.313,1,3600.0,146.0,86.0,60.0,385.1,146.0,297.8,207.5,122.3,85.3,385.1,207.5,423.3,,,,,,
39.47276,-8.589203,112.0,2002-05-25 08:00:00,14.4,69,8.9,11.3,0.0,0.0,0.0,0.0,1,1023.9,1010.4,36,40,0,0,0.18,0.51,19.8,26.8,348,349,39.6,16.1,17.2,16.6,14.2,0.132,0.218,0.291,0.313,1,3600.0,344.0,249.0,95.0,608.0,344.0,546.2,419.6,303.7,115.9,608.0,419.6,666.2,,,,,,
39.47276,-8.589203,112.0,2002-05-25 09:00:00,15.6,61,8.0,12.1,0.0,0.0,0.0,0.0,1,1024.1,1010.6,47,52,0,0,0.27,0.7,20.4,27.1,346,346,41.8,17.8,17.2,16.6,14.2,0.131,0.218,0.291,0.313,1,3600.0,493.0,365.0,128.0,625.7,493.0,778.0,560.4,414.9,145.5,625.7,560.4,884.3,,,,,,
39.47276,-8.589203,112.0,2002-05-25 10:00:00,16.8,55,7.6,14.0,0.0,0.0,0.0,0.0,1,1023.9,1010.5,43,48,0,0,0.36,0.87,18.7,24.2,344,345,42.1,19.6,17.3,16.6,14.2,0.13,0.218,0.291,0.313,1,3600.0,661.0,505.0,156.0,689.1,661.0,977.4,718.7,549.1,169.6,689.1,718.7,1062.8,,,,,,
39.47276,-8.589203,112.0,2002-05-25 11:00:00,17.7,50,7.2,15.5,0.0,0.0,0.0,0.0,1,1023.8,1010.4,40,45,0,0,0.44,1.01,19.1,24.2,340,342,42.1,21.3,17.5,16.6,14.2,0.129,0.218,0.291,0.313,1,3600.0,796.0,591.0,205.0,697.0,796.0,1130.9,837.2,621.6,215.6,697.0,837.2,1189.5,,,,,,
39.47276,-8.589203,112.0,2002-05-25 12:00:00,18.5,48,7.1,16.5,0.0,0.0,0.0,0.0,1,1023.9,1010.6,36,40,0,0,0.5,1.12,19.8,25.6,335,336,43.2,22.7,17.7,16.6,14.2,0.127,0.218,0.291,0.313,1,3600.0,885.0,704.0,181.0,764.6,885.0,1227.9,905.1,720.0,185.1,764.6,905.1,1255.8,32.11323547363281,90.34249114990234,85.63671875,229.70021057128906,11.248002052307129,89.37130737304688
39.47276,-8.589203,112.0,2002-05-25 13:00:00,18.9,46,7.0,16.9,0.0,0.0,0.0,0.0,1,1023.6,1010.3,28,31,0,0,0.52,1.18,21.1,27.0,333,333,45.4,23.8,18.0,16.6,14.2,0.126,0.217,0.291,0.313,1,3600.0,921.0,733.0,188.0,774.6,921.0,1262.0,917.5,730.2,187.3,774.6,917.5,1257.2,33.632082750936135,89.63264644949003,88.47999155,235.50621057128907,11.777817407544626,91.25160990957309
39.47276,-8.589203,112.0,2002-05-25 14:00:00,18.9,45,6.8,16.5,0.0,0.0,0.0,0.0,1,1023.1,1009.8,35,39,0,0,0.51,1.19,22.4,29.1,332,333,48.6,24.2,18.3,16.6,14.2,0.124,0.217,0.291,0.313,1,3600.0,907.0,750.0,157.0,812.7,907.0,1230.7,879.7,727.4,152.3,812.7,879.7,1193.6,35.57802715393415,89.62546991561284,91.37591755,241.31221057128909,12.562241217263129,93.87985340461293
39.47276,-8.589203,112.0,2002-05-25 15:00:00,18.6,45,6.3,15.9,0.0,0.0,0.0,0.0,0,1022.9,1009.6,0,0,0,0,0.5,1.19,22.9,29.9,332,333,50.8,24.2,18.5,16.6,14.2,0.123,0.217,0.291,0.313,1,3600.0,875.0,751.0,124.0,881.4,875.0,1136.3,823.5,706.8,116.7,881.4,823.5,1069.4,36.49584779650482,89.58397781493673,94.22840466,247.0642105712891,12.806325081396732,96.47230595217829
39.47276,-8.589203,112.0,2002-05-25 16:00:00,18.1,44,5.7,14.5,0.0,0.0,0.0,0.0,0,1022.5,1009.2,0,0,0,0,0.43,1.17,23.8,31.1,331,332,51.8,23.7,18.7,16.6,14.2,0.122,0.217,0.291,0.313,1,3600.0,747.0,642.0,105.0,869.0,747.0,985.1,677.2,582.0,95.2,869.0,677.2,893.0,38.22744630597138,89.63319794170417,97.059040692,252.7262105712891,13.495414736584612,99.03375167056596
39.47276,-8.589203,112.0,2002-05-25 17:00:00,17.3,45,5.3,12.6,0.0,0.0,0.0,0.0,0,1022.7,1009.3,0,0,0,0,0.34,1.08,24.7,33.0,329,331,52.2,22.6,18.9,16.6,14.2,0.121,0.217,0.291,0.313,1,3600.0,566.0,466.0,100.0,789.0,566.0,787.6,486.2,400.3,85.9,789.0,486.2,676.6,39.006436884161566,89.41486151351604,99.723292612,258.2442105712891,13.68606400202601,101.47902301302001
39.47276,-8.589203,112.0,2002-05-25 18:00:00,16.2,49,5.4,11.4,0.0,0.0,0.0,0.0,0,1022.9,1009.5,0,0,0,0,0.25,0.95,25.3,34.5,330,331,51.8,21.1,18.9,16.6,14.2,0.121,0.217,0.291,0.313,1,3600.0,370.0,287.0,83.0,686.9,370.0,557.1,288.7,223.9,64.8,686.9,288.7,434.7,37.50646114089787,88.6807415250433,102.04608852999999,263.5642105712891,12.695294566223104,103.70836054542133
39.47276,-8.589203,112.0,2002-05-25 19:00:00,15.0,56,6.3,10.7,0.0,0.0,0.0,0.0,0,1023.0,1009.5,0,0,0,0,0.15,0.76,23.5,33.7,331,331,48.6,19.4,18.9,16.6,14.2,0.12,0.217,0.29,0.313,1,3600.0,178.0,121.0,57.0,521.4,178.0,309.5,105.8,72.0,33.9,521.4,105.8,184.0,31.682629264727048,87.44537211446628,103.91106487399999,268.6682105712891,9.713525820636532,105.65925971808987
39.47276,-8.589203,112.0,2002-05-25 20:00:00,13.8,64,7.2,10.2,0.0,0.0,0.0,0.0,0,1023.2,1009.7,0,0,0,0,0.08,0.56,19.8,31.9,331,332,44.6,17.6,18.8,16.6,14.2,0.12,0.217,0.29,0.313,0,770.98,29.0,14.0,15.0,133.0,29.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,24.38630974984043,85.9893769612325,105.32322369799999,273.55621057128906,6.55778110548857,107.33372876476305
39.47276,-8.589203,112.0,2002-05-25 21:00:00,13.1,71,8.0,9.9,0.0,0.0,0.0,0.0,0,1023.5,1009.9,2,2,0,0,0.04,0.44,18.4,30.6,332,333,37.8,16.3,18.7,16.7,14.2,0.12,0.217,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37011953655485,84.60393673586482,106.40735308599999,278.31821057128906,5.045076255301619,108.81173328336956
39.47276,-8.589203,112.0,2002-05-25 22:00:00,12.9,74,8.3,10.0,0.0,0.0,0.0,0.0,0,1024.2,1010.6,5,6,0,0,0.04,0.39,17.1,28.8,332,334,35.3,15.5,18.5,16.7,14.2,0.12,0.217,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.074856467245663,83.80999118006457,107.36564132599999,283.04421057128906,4.24742156369426,110.21403586224329
39.47276,-8.589203,112.0,2002-05-25 23:00:00,12.6,75,8.3,9.6,0.0,0.0,0.0,0.0,0,1023.5,1009.9,17,19,0,0,0.03,0.36,17.4,29.3,333,334,34.6,14.9,18.3,16.7,14.2,0.12,0.217,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.717710209575927,83.4294366593309,108.26732737599998,287.7162105712891,4.1017637288203606,111.57280885435897
39.47276,-8.589203,112.0,2002-05-26 00:00:00,12.4,76,8.4,9.6,0.0,0.0,0.0,0.0,1,1023.4,1009.8,23,26,0,0,0.03,0.34,16.6,28.8,333,334,32.4,14.4,18.1,16.7,14.2,0.121,0.216,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83897144689368,83.15539296013439,109.12030921599998,292.3522105712891,3.8022042579404096,112.89532053311085
39.47276,-8.589203,112.0,2002-05-26 01:00:00,12.4,77,8.5,9.6,0.0,0.0,0.0,0.0,0,1022.7,1009.1,12,13,0,0,0.03,0.33,16.3,28.2,332,333,31.0,14.0,17.9,16.7,14.2,0.121,0.216,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.369859857742558,82.92310756294769,109.93775014599998,296.98821057128913,3.635321672826817,114.19501613967748
39.47276,-8.589203,112.0,2002-05-26 02:00:00,12.3,79,8.7,9.6,0.0,0.0,0.0,0.0,0,1022.2,1008.6,18,20,0,0,0.02,0.31,15.9,27.9,332,333,29.2,13.8,17.6,16.7,14.2,0.121,0.216,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.574391630306453,82.50658108394407,110.67858066999999,301.6062105712891,3.3804630587605686,115.4459402888617
39.47276,-8.589203,112.0,2002-05-26 03:00:00,12.0,82,9.0,9.7,0.0,0.0,0.0,0.0,0,1022.0,1008.4,11,12,0,0,0.02,0.26,14.5,26.9,330,332,27.0,13.5,17.4,16.7,14.2,0.121,0.216,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870851358729512,81.8001302434482,111.29936189799999,306.17021057128915,2.889541250656771,116.61691868017736
39.47276,-8.589203,112.0,2002-05-26 04:00:00,11.8,84,9.2,9.6,0.0,0.0,0.0,0.0,0,1021.5,1007.9,18,20,0,0,0.01,0.22,13.9,25.8,329,330,24.5,13.1,17.2,16.7,14.2,0.121,0.216,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.850772741088901,81.17727455709954,111.84274292199999,310.69821057128917,2.6061243854117473,117.73349741436598
39.47276,-8.589203,112.0,2002-05-26 05:00:00,11.8,84,9.3,9.7,0.0,0.0,0.0,0.0,0,1021.4,1007.8,20,22,0,0,0.01,0.22,13.5,25.6,326,328,24.1,13.0,17.0,16.7,14.2,0.121,0.216,0.29,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524779500905069,81.01989722973697,112.38612394599998,315.2262105712892,2.5087067494120316,118.84453487821332
39.47276,-8.589203,112.0,2002-05-26 06:00:00,12.2,83,9.4,9.9,0.0,0.0,0.0,0.0,1,1021.5,1007.9,36,40,0,0,0.03,0.24,14.4,24.8,323,324,23.4,13.0,16.8,16.7,14.2,0.121,0.216,0.29,0.313,1,83.31,20.0,7.0,13.0,68.9,20.0,76.7,45.5,15.9,29.6,121.7,25.7,174.4,13.096002164934134,81.06628992234126,112.98136837199998,319.8262105712892,2.638960877048053,119.99211336934715
39.47276,-8.589203,112.0,2002-05-26 07:00:00,13.7,76,9.5,11.0,0.0,0.0,0.0,0.0,2,1021.6,1008.1,51,57,0,0,0.08,0.38,18.0,25.5,323,324,31.0,14.1,16.7,16.7,14.2,0.121,0.216,0.29,0.313,1,3600.0,127.0,63.0,64.0,280.2,127.0,299.7,180.1,89.3,90.8,280.2,180.1,425.1,15.708176413139425,81.47527282844688,113.91648920399997,324.6962105712892,3.316799375237942,121.37494664585478
39.47276,-8.589203,112.0,2002-05-26 08:00:00,15.2,65,8.6,11.5,0.0,0.0,0.0,0.0,1,1022.0,1008.5,48,53,0,0,0.18,0.61,22.9,31.1,323,323,45.0,15.8,16.7,16.6,14.2,0.121,0.216,0.29,0.313,1,3600.0,279.0,164.0,115.0,399.2,279.0,547.8,340.0,199.9,140.2,399.2,340.0,667.6,22.416986085635564,83.33049746906788,115.41842173399998,329.8362105712892,5.342466522290588,123.12505391994243
39.47276,-8.589203,112.0,2002-05-26 09:00:00,16.3,59,8.2,12.6,0.0,0.0,0.0,0.0,2,1021.9,1008.5,64,71,0,0,0.25,0.77,22.3,29.7,321,321,45.4,17.3,16.7,16.6,14.2,0.121,0.216,0.29,0.313,1,3600.0,420.0,236.0,184.0,403.8,420.0,779.2,477.2,268.2,209.1,403.8,477.2,885.4,25.324098394528235,84.788311285365,117.29656137799998,335.1742105712892,6.296986669419049,125.12350580002884
39.47276,-8.589203,112.0,2002-05-26 10:00:00,17.0,55,7.8,13.5,0.0,0.0,0.0,0.0,3,1021.7,1008.3,85,94,1,0,0.29,0.88,20.4,26.7,316,317,44.3,18.5,16.8,16.6,14.2,0.12,0.216,0.29,0.313,1,3600.0,464.0,198.0,266.0,269.8,464.0,978.4,504.4,215.3,289.2,269.8,504.4,1063.7,26.192979924040532,85.76261181302809,119.44086294799997,340.6382105712892,6.547720432133514,127.2952205904309
