latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-8.2152405,249.0,2001-05-24 00:00:00,13.2,85,10.8,11.9,0.0,0.0,0.0,0.0,0,1021.6,991.8,0,0,0,0,0.0,0.22,10.2,20.7,337,343,21.2,15.4,17.9,16.1,14.1,0.259,0.294,0.293,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 01:00:00,12.4,88,10.4,11.1,0.0,0.0,0.0,0.0,0,1021.5,991.6,0,0,0,1,0.0,0.18,9.3,19.8,344,348,19.1,14.8,17.7,16.1,14.1,0.259,0.294,0.293,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 02:00:00,11.9,89,10.2,10.7,0.0,0.0,0.0,0.0,0,1021.2,991.3,3,0,0,9,0.0,0.15,8.3,18.8,355,357,16.2,14.3,17.4,16.1,14.1,0.26,0.294,0.293,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 03:00:00,11.4,91,10.0,10.4,0.0,0.0,0.0,0.0,0,1020.3,990.3,10,0,0,33,0.0,0.12,6.9,17.1,6,8,12.6,13.8,17.2,16.1,14.1,0.26,0.294,0.293,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 04:00:00,11.1,92,9.9,10.2,0.0,0.0,0.0,0.0,0,1020.3,990.3,4,0,0,13,0.0,0.1,6.6,15.3,13,15,11.2,13.3,16.9,16.1,14.1,0.26,0.294,0.293,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 05:00:00,10.8,94,9.8,9.8,0.0,0.0,0.0,0.0,0,1020.3,990.3,0,0,0,0,0.0,0.08,6.1,14.6,360,10,10.1,12.9,16.6,16.1,14.1,0.26,0.294,0.293,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 06:00:00,10.7,94,9.9,9.7,0.0,0.0,0.0,0.0,0,1020.7,990.7,0,0,0,0,0.01,0.07,6.8,15.2,357,4,11.2,12.8,16.4,16.1,14.1,0.261,0.294,0.293,0.352,1,349.49,23.0,10.0,13.0,99.9,23.0,74.7,52.4,22.8,29.6,178.7,29.3,170.2,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 07:00:00,13.1,87,10.9,12.5,0.0,0.0,0.0,0.0,1,1021.1,991.3,27,0,0,91,0.07,0.2,6.5,12.3,360,3,14.8,14.3,16.3,16.1,14.1,0.261,0.293,0.293,0.352,1,3600.0,162.0,108.0,54.0,484.5,162.0,297.4,231.2,154.1,77.1,484.5,231.2,424.4,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 08:00:00,15.8,78,11.9,15.6,0.0,0.0,0.0,0.0,1,1021.4,991.9,28,0,0,94,0.17,0.4,5.4,7.6,356,3,15.8,16.4,16.3,16.1,14.1,0.26,0.293,0.293,0.352,1,3600.0,341.0,237.0,104.0,576.3,341.0,548.6,416.4,289.4,127.0,576.3,416.4,669.8,,,,,,
38.69947,-8.2152405,249.0,2001-05-24 09:00:00,18.5,69,12.7,18.5,0.0,0.0,0.0,0.0,0,1021.5,992.2,16,0,0,52,0.29,0.66,5.8,7.2,338,342,16.9,18.5,16.4,16.1,14.1,0.26,0.293,0.293,0.352,1,3600.0,510.0,338.0,172.0,576.2,510.0,782.6,579.8,384.3,195.5,576.2,579.8,889.7,,,,,,
