latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.03515,-8.181793,754.0,2018-05-21 00:00:00,10.9,99,10.7,10.6,0.0,0.0,0.0,0.0,3,1012.5,925.4,94,99,9,0,0.0,0.01,3.4,7.5,148,215,4.7,12.7,15.2,12.5,9.4,0.254,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 01:00:00,10.0,100,10.0,9.9,0.0,0.0,0.0,0.0,3,1012.1,924.8,95,100,8,0,0.0,0.0,1.1,5.7,72,252,9.0,12.4,14.9,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 02:00:00,8.9,100,8.9,8.4,0.0,0.0,0.0,0.0,3,1012.1,924.5,95,100,8,0,0.0,0.0,1.1,3.2,72,270,6.8,12.2,14.7,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 03:00:00,8.6,99,8.5,8.1,0.0,0.0,0.0,0.0,3,1011.9,924.2,95,100,8,0,0.0,0.01,1.5,2.8,76,220,6.1,12.1,14.4,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 04:00:00,7.6,100,7.6,6.9,0.0,0.0,0.0,0.0,3,1011.7,923.8,95,100,8,0,0.0,0.0,0.8,5.6,63,220,6.1,11.8,14.2,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 05:00:00,7.5,97,7.0,6.6,0.0,0.0,0.0,0.0,0,1011.7,923.7,8,3,8,0,0.0,0.04,1.1,6.4,72,223,6.1,11.5,14.0,12.5,9.4,0.255,0.269,0.33,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 06:00:00,7.6,90,6.1,6.5,0.0,0.0,0.0,0.0,0,1011.7,923.7,7,4,6,0,0.01,0.1,1.1,5.7,90,235,6.1,11.1,13.7,12.5,9.4,0.255,0.269,0.33,0.379,1,84.23,21.0,7.0,14.0,69.0,21.0,76.5,47.8,15.9,31.8,122.2,27.0,174.0,,,,,,
40.03515,-8.181793,754.0,2018-05-21 07:00:00,10.7,60,3.3,9.0,0.0,0.0,0.0,0.0,0,1012.0,924.9,6,3,5,0,0.06,0.51,1.1,4.7,180,238,8.3,11.7,13.5,12.5,9.4,0.255,0.269,0.33,0.379,1,3600.0,152.0,87.0,65.0,388.1,152.0,299.4,215.6,123.4,92.2,388.1,215.6,424.7,,,,,,
40.03515,-8.181793,754.0,2018-05-21 08:00:00,12.5,48,1.8,10.3,0.0,0.0,0.0,0.0,0,1012.3,925.7,3,1,4,0,0.17,0.75,2.8,3.3,220,229,12.2,12.8,13.4,12.5,9.4,0.254,0.269,0.33,0.379,1,3600.0,347.0,254.0,93.0,620.1,347.0,547.1,422.8,309.5,113.3,620.1,422.8,666.6,,,,,,
40.03515,-8.181793,754.0,2018-05-21 09:00:00,13.9,48,3.1,11.8,0.0,0.0,0.0,0.0,0,1012.5,926.3,2,0,3,0,0.29,0.83,3.9,4.7,214,212,15.5,14.2,13.4,12.5,9.4,0.252,0.269,0.33,0.379,1,3600.0,544.0,430.0,114.0,738.5,544.0,777.7,617.8,488.4,129.5,738.5,617.8,883.3,,,,,,
