latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.808434,-7.159088,441.0,2003-05-10 00:00:00,12.6,91,11.1,12.0,0.0,0.0,0.0,0.0,0,1019.6,967.5,2,0,4,0,0.0,0.14,6.2,12.4,277,306,12.6,13.2,15.6,12.8,10.8,0.304,0.325,0.368,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 01:00:00,11.5,95,10.7,10.8,0.0,0.0,0.0,0.0,0,1019.7,967.4,2,2,0,1,0.0,0.07,6.5,10.8,276,307,12.2,12.5,15.4,12.8,10.8,0.304,0.325,0.368,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 02:00:00,10.8,96,10.2,9.9,0.0,0.0,0.0,0.0,0,1019.1,966.7,10,6,0,14,0.0,0.05,6.9,9.7,279,312,11.9,12.0,15.1,12.9,10.8,0.304,0.325,0.368,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 03:00:00,10.4,98,10.1,9.6,0.0,0.0,0.0,0.0,0,1019.0,966.5,14,11,0,15,0.0,0.03,6.0,9.0,287,323,11.2,11.7,14.8,12.9,10.8,0.304,0.325,0.368,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 04:00:00,10.0,99,9.9,9.6,0.0,0.0,0.0,0.0,1,1019.2,966.7,48,48,0,17,0.0,0.01,3.2,8.3,333,342,9.7,11.8,14.6,12.9,10.8,0.305,0.325,0.368,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 05:00:00,9.6,99,9.5,9.4,0.0,0.0,0.0,0.0,1,1019.3,966.7,43,46,0,7,0.0,0.01,0.7,8.0,360,8,7.6,11.8,14.4,12.9,10.8,0.305,0.325,0.368,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 06:00:00,9.6,99,9.5,9.2,0.0,0.0,0.0,0.0,1,1020.3,967.6,43,48,0,1,0.01,0.01,2.1,6.7,59,36,7.9,12.0,14.2,12.9,10.8,0.305,0.325,0.368,0.369,1,0.0,15.0,4.0,11.0,42.0,15.0,68.7,34.5,9.2,25.3,78.1,18.6,158.1,,,,,,
40.808434,-7.159088,441.0,2003-05-10 07:00:00,10.9,95,10.2,10.6,0.0,0.0,0.0,0.0,1,1020.6,968.1,43,46,0,5,0.05,0.06,2.4,4.5,63,61,10.4,13.1,14.1,12.9,10.8,0.305,0.325,0.368,0.369,1,3600.0,119.0,43.0,76.0,202.6,119.0,284.8,171.8,62.1,109.7,202.6,171.8,411.2,,,,,,
40.808434,-7.159088,441.0,2003-05-10 08:00:00,12.8,90,11.1,12.8,0.0,0.0,0.0,0.0,1,1021.0,968.9,43,48,0,1,0.14,0.15,2.5,3.1,45,54,11.9,14.5,14.1,12.9,10.8,0.305,0.325,0.368,0.369,1,3600.0,283.0,143.0,140.0,359.3,283.0,534.3,346.5,175.1,171.4,359.3,346.5,654.1,,,,,,
40.808434,-7.159088,441.0,2003-05-10 09:00:00,14.7,79,11.1,14.6,0.0,0.0,0.0,0.0,0,1020.7,968.9,2,2,0,0,0.23,0.36,3.1,4.1,36,38,13.7,16.1,14.2,12.9,10.8,0.305,0.325,0.368,0.369,1,3600.0,438.0,247.0,191.0,433.2,438.0,765.3,498.2,281.0,217.3,433.2,498.2,870.5,,,,,,
40.808434,-7.159088,441.0,2003-05-10 10:00:00,17.1,67,10.9,18.0,0.0,0.0,0.0,0.0,0,1019.8,968.5,0,0,0,1,0.41,0.65,3.3,4.0,6,10,16.2,18.1,14.4,12.9,10.8,0.304,0.324,0.368,0.369,1,3600.0,710.0,590.0,120.0,823.2,710.0,962.1,771.6,641.2,130.4,823.2,771.6,1045.5,,,,,,
40.808434,-7.159088,441.0,2003-05-10 11:00:00,19.1,57,10.3,20.7,0.0,0.0,0.0,0.0,0,1019.5,968.5,4,2,0,8,0.51,0.96,3.3,4.0,347,350,16.9,19.8,14.8,12.9,10.8,0.303,0.324,0.367,0.369,1,3600.0,849.0,737.0,112.0,890.1,849.0,1111.3,891.8,774.1,117.6,890.1,891.8,1167.3,,,,,,
40.808434,-7.159088,441.0,2003-05-10 12:00:00,20.6,49,9.4,22.3,0.0,0.0,0.0,0.0,0,1018.9,968.2,7,0,0,22,0.58,1.25,3.9,4.9,326,324,16.9,21.2,15.1,12.9,10.8,0.301,0.323,0.367,0.369,1,3600.0,931.0,811.0,120.0,904.9,931.0,1202.9,950.1,827.7,122.5,904.9,950.1,1227.6,,,,,,
40.808434,-7.159088,441.0,2003-05-10 13:00:00,21.6,45,9.0,23.2,0.0,0.0,0.0,0.0,0,1018.2,967.7,8,0,0,27,0.61,1.43,5.1,6.1,315,315,17.6,22.2,15.6,12.9,10.8,0.299,0.323,0.367,0.369,1,3600.0,955.0,837.0,118.0,913.0,955.0,1230.5,948.6,831.4,117.2,913.0,948.6,1222.2,,,,,,
40.808434,-7.159088,441.0,2003-05-10 14:00:00,22.3,43,9.0,23.5,0.0,0.0,0.0,0.0,0,1017.6,967.2,13,0,0,42,0.59,1.54,5.6,7.1,310,311,19.1,22.9,16.0,12.9,10.8,0.298,0.322,0.367,0.369,1,3600.0,919.0,800.0,119.0,900.6,919.0,1192.3,887.7,772.7,114.9,900.6,887.7,1151.6,,,,,,
40.808434,-7.159088,441.0,2003-05-10 15:00:00,22.7,42,9.1,23.2,0.0,0.0,0.0,0.0,0,1017.4,967.1,12,0,0,41,0.54,1.6,6.7,8.5,306,306,19.8,23.0,16.4,13.0,10.8,0.296,0.322,0.367,0.369,1,3600.0,822.0,697.0,125.0,857.5,822.0,1090.9,769.1,652.1,117.0,857.5,769.1,1020.7,,,,,,
40.808434,-7.159088,441.0,2003-05-10 16:00:00,22.6,42,9.2,21.7,0.0,0.0,0.0,0.0,0,1016.8,966.5,6,0,0,21,0.42,1.58,7.5,9.6,305,304,20.2,22.6,16.7,13.0,10.8,0.295,0.321,0.366,0.369,1,3600.0,626.0,521.0,105.0,749.2,626.0,933.3,562.2,467.9,94.3,749.2,562.2,838.2,,,,,,
40.808434,-7.159088,441.0,2003-05-10 17:00:00,22.3,44,9.4,21.0,0.0,0.0,0.0,0.0,0,1016.6,966.3,6,4,4,0,0.32,1.52,8.0,10.6,306,305,20.2,21.9,17.0,13.0,10.8,0.294,0.321,0.366,0.369,1,3600.0,466.0,376.0,90.0,691.0,466.0,730.2,393.6,317.6,76.0,691.0,393.6,616.8,,,,,,
40.808434,-7.159088,441.0,2003-05-10 18:00:00,21.6,47,9.8,20.4,0.0,0.0,0.0,0.0,0,1016.7,966.3,10,0,16,1,0.2,1.36,7.7,11.3,307,307,19.4,20.9,17.1,13.0,10.8,0.294,0.321,0.366,0.369,1,3600.0,268.0,195.0,73.0,528.1,268.0,495.5,200.9,146.2,54.7,528.1,200.9,371.5,,,,,,
40.808434,-7.159088,441.0,2003-05-10 19:00:00,20.2,55,10.9,19.6,0.0,0.0,0.0,0.0,0,1016.7,966.0,6,2,7,1,0.09,1.06,6.1,13.0,310,309,17.6,19.6,17.2,13.0,10.8,0.294,0.32,0.366,0.369,1,3600.0,113.0,66.0,47.0,361.2,113.0,245.2,54.8,32.0,22.8,361.2,54.8,119.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 20:00:00,18.4,63,11.2,17.8,0.0,0.0,0.0,0.0,0,1017.1,966.1,7,0,8,7,0.05,0.79,6.9,13.9,298,307,13.3,18.2,17.2,13.1,10.8,0.294,0.32,0.366,0.369,0,0.0,9.0,3.0,6.0,37.2,9.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 21:00:00,16.8,71,11.6,16.4,0.0,0.0,0.0,0.0,0,1017.9,966.6,3,0,4,3,0.01,0.55,5.9,12.3,284,302,13.3,16.9,17.1,13.1,10.8,0.294,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 22:00:00,15.3,79,11.7,14.8,0.0,0.0,0.0,0.0,0,1018.2,966.6,4,0,3,7,0.0,0.36,6.8,12.0,273,291,12.6,15.8,16.9,13.1,10.8,0.294,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-10 23:00:00,14.0,85,11.5,13.4,0.0,0.0,0.0,0.0,0,1018.3,966.5,2,0,0,5,0.0,0.25,7.6,10.8,270,291,12.2,14.8,16.7,13.1,10.8,0.295,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 00:00:00,13.0,89,11.3,12.3,0.0,0.0,0.0,0.0,0,1018.2,966.2,2,0,0,5,0.0,0.16,7.6,10.3,267,295,12.2,13.9,16.5,13.1,10.8,0.295,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 01:00:00,12.1,93,11.0,11.4,0.0,0.0,0.0,0.0,0,1017.9,965.8,3,0,3,3,0.0,0.1,7.2,10.1,267,297,11.9,13.3,16.2,13.1,10.8,0.295,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 02:00:00,11.3,96,10.7,10.5,0.0,0.0,0.0,0.0,0,1017.9,965.6,2,0,3,2,0.0,0.05,6.9,9.0,261,299,11.5,12.7,15.9,13.2,10.8,0.295,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 03:00:00,10.7,98,10.3,9.9,0.0,0.0,0.0,0.0,0,1017.8,965.4,10,0,9,15,0.0,0.03,6.3,8.2,257,299,11.2,12.3,15.6,13.2,10.8,0.295,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 04:00:00,10.4,99,10.2,9.7,0.0,0.0,0.0,0.0,1,1018.1,965.7,36,6,31,40,0.0,0.01,5.6,7.3,255,303,10.8,12.3,15.3,13.2,10.8,0.296,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 05:00:00,10.3,100,10.3,9.7,0.0,0.0,0.0,0.0,3,1018.4,965.9,95,44,60,65,0.0,0.0,5.1,7.4,262,309,9.7,12.4,15.1,13.2,10.8,0.296,0.32,0.366,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.808434,-7.159088,441.0,2003-05-11 06:00:00,10.5,98,10.2,10.0,0.0,0.0,0.0,0.0,3,1018.8,966.4,100,44,81,88,0.01,0.02,4.1,6.9,255,317,9.4,12.7,14.9,13.2,10.8,0.296,0.32,0.366,0.369,1,0.0,15.0,3.0,12.0,31.0,15.0,70.7,34.4,6.9,27.5,56.9,18.7,162.2,,,,,,
40.808434,-7.159088,441.0,2003-05-11 07:00:00,12.5,93,11.4,12.6,0.0,0.0,0.0,0.0,3,1019.2,967.1,100,47,72,70,0.05,0.1,2.2,5.9,261,317,9.7,13.7,14.8,13.2,10.8,0.296,0.32,0.366,0.369,1,2801.65,113.0,33.0,80.0,153.4,113.0,288.7,162.4,47.4,114.9,153.4,162.4,414.7,,,,,,
40.808434,-7.159088,441.0,2003-05-11 08:00:00,15.6,79,12.0,15.8,0.0,0.0,0.0,0.0,1,1019.7,968.1,30,0,31,38,0.16,0.37,2.8,3.8,310,311,11.9,15.7,14.8,13.2,10.8,0.296,0.32,0.366,0.369,1,3600.0,312.0,190.0,122.0,474.2,312.0,537.6,381.4,232.3,149.1,474.2,381.4,657.2,,,,,,
40.808434,-7.159088,441.0,2003-05-11 09:00:00,17.7,67,11.4,17.3,0.0,0.0,0.0,0.0,0,1019.8,968.6,5,0,4,8,0.29,0.67,5.5,7.1,328,330,17.6,17.6,15.0,13.2,10.8,0.296,0.319,0.365,0.369,1,3600.0,516.0,389.0,127.0,679.5,516.0,768.1,586.6,442.2,144.4,679.5,586.6,873.2,,,,,,
40.808434,-7.159088,441.0,2003-05-11 10:00:00,19.2,58,10.8,19.8,0.0,0.0,0.0,0.0,0,1020.0,969.0,0,0,0,0,0.42,0.92,4.7,6.1,328,332,20.2,19.3,15.2,13.2,10.8,0.295,0.319,0.365,0.369,1,3600.0,707.0,593.0,114.0,824.9,707.0,964.5,768.1,644.2,123.8,824.9,768.1,1047.8,,,,,,
40.808434,-7.159088,441.0,2003-05-11 11:00:00,20.5,52,10.3,21.6,0.0,0.0,0.0,0.0,0,1019.6,968.9,1,1,0,0,0.52,1.16,6.1,7.7,320,319,21.2,20.8,15.5,13.2,10.8,0.293,0.319,0.365,0.369,1,3600.0,840.0,722.0,118.0,869.9,840.0,1113.5,882.2,758.2,123.9,869.9,882.2,1169.3,,,,,,
40.808434,-7.159088,441.0,2003-05-11 12:00:00,21.6,47,9.9,22.8,0.0,0.0,0.0,0.0,0,1019.5,968.9,3,0,0,9,0.59,1.37,7.4,9.7,317,318,23.0,22.0,15.9,13.2,10.8,0.292,0.318,0.365,0.369,1,3600.0,926.0,810.0,116.0,902.0,926.0,1204.8,945.0,826.6,118.4,902.0,945.0,1229.4,21.95166015625,90.54481506347656,46.2138671875,125.171875,10.016845703125,48.669921875
