latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.13708,-7.884094,162.0,2015-03-05 00:00:00,14.1,48,3.3,9.8,0.0,0.0,0.0,0.0,1,1028.7,1009.1,29,0,0,98,0.1,0.83,18.9,35.3,59,61,36.0,13.9,14.5,12.8,13.4,0.314,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 01:00:00,13.3,43,0.8,8.6,0.0,0.0,0.0,0.0,1,1028.3,1008.7,29,0,0,96,0.1,0.88,18.7,34.8,62,64,36.7,13.5,14.5,12.8,13.4,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 02:00:00,12.4,41,-0.7,7.4,0.0,0.0,0.0,0.0,1,1028.2,1008.5,29,0,0,95,0.11,0.86,19.0,35.4,63,65,36.4,13.1,14.4,12.8,13.4,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 03:00:00,11.6,40,-1.5,6.3,0.0,0.0,0.0,0.0,1,1028.1,1008.3,28,0,0,94,0.11,0.82,20.1,36.9,63,65,37.8,12.6,14.2,12.8,13.4,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 04:00:00,10.8,41,-2.0,5.4,0.0,0.0,0.0,0.0,1,1028.1,1008.3,27,0,0,89,0.1,0.77,20.6,37.2,63,65,38.9,12.2,14.1,12.8,13.4,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 05:00:00,10.1,42,-2.3,4.8,0.0,0.0,0.0,0.0,1,1028.0,1008.1,28,0,0,93,0.1,0.72,19.6,35.9,64,66,38.9,11.8,13.9,12.8,13.4,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 06:00:00,9.5,42,-2.9,4.1,0.0,0.0,0.0,0.0,1,1028.2,1008.3,27,0,0,89,0.09,0.69,19.5,35.2,65,67,38.5,11.4,13.8,12.8,13.4,0.313,0.337,0.363,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 07:00:00,9.0,42,-3.3,3.7,0.0,0.0,0.0,0.0,1,1028.7,1008.8,29,0,0,95,0.09,0.67,18.7,34.8,67,69,36.0,11.0,13.6,12.8,13.4,0.313,0.337,0.363,0.346,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 08:00:00,9.1,42,-3.0,3.7,0.0,0.0,0.0,0.0,1,1028.9,1009.0,29,0,0,98,0.1,0.67,19.1,33.4,70,72,36.0,10.9,13.5,12.8,13.4,0.313,0.337,0.363,0.346,1,2157.8,62.0,32.0,30.0,241.8,62.0,128.3,128.6,66.4,62.2,347.1,89.6,266.1,,,,,,
38.13708,-7.884094,162.0,2015-03-05 09:00:00,10.3,40,-2.7,5.0,0.0,0.0,0.0,0.0,1,1029.2,1009.3,29,0,0,95,0.17,0.75,19.7,29.7,72,73,37.4,11.7,13.4,12.8,13.4,0.313,0.337,0.363,0.346,1,3600.0,249.0,171.0,78.0,600.8,249.0,396.0,327.0,224.6,102.4,600.8,327.0,520.1,,,,,,
38.13708,-7.884094,162.0,2015-03-05 10:00:00,12.3,35,-2.6,6.8,0.0,0.0,0.0,0.0,1,1029.6,1009.9,29,0,0,96,0.26,0.92,20.3,28.9,70,71,42.1,13.0,13.3,12.8,13.4,0.312,0.337,0.363,0.346,1,3600.0,449.0,354.0,95.0,781.2,449.0,630.5,521.6,411.2,110.4,781.2,521.6,732.4,,,,,,
38.13708,-7.884094,162.0,2015-03-05 11:00:00,14.3,32,-2.0,9.4,0.0,0.0,0.0,0.0,1,1029.0,1009.4,23,0,0,76,0.35,1.11,19.6,27.0,73,74,42.5,14.4,13.4,12.8,13.4,0.311,0.337,0.363,0.346,1,3600.0,620.0,524.0,96.0,893.7,620.0,815.8,675.3,570.7,104.6,893.7,675.3,888.6,,,,,,
38.13708,-7.884094,162.0,2015-03-05 12:00:00,16.2,30,-1.5,12.0,0.0,0.0,0.0,0.0,1,1028.2,1008.8,23,0,0,76,0.43,1.3,18.9,25.8,76,77,41.0,15.9,13.5,12.8,13.4,0.311,0.336,0.363,0.346,1,3600.0,729.0,630.0,99.0,933.2,729.0,939.3,759.0,655.9,103.1,933.2,759.0,977.9,,,,,,
38.13708,-7.884094,162.0,2015-03-05 13:00:00,17.6,28,-1.0,13.8,0.0,0.0,0.0,0.0,1,1027.3,1008.0,22,0,0,72,0.47,1.44,18.1,24.6,77,78,40.3,17.2,13.7,12.9,13.4,0.31,0.336,0.363,0.346,1,3600.0,779.0,682.0,97.0,956.0,779.0,992.5,780.5,683.3,97.2,956.0,780.5,994.4,,,,,,
38.13708,-7.884094,162.0,2015-03-05 14:00:00,18.4,27,-0.7,14.7,0.0,0.0,0.0,0.0,0,1025.9,1006.6,15,0,0,51,0.48,1.54,17.7,23.8,78,80,37.8,18.1,13.9,12.9,13.4,0.309,0.336,0.363,0.346,1,3600.0,764.0,671.0,93.0,960.6,764.0,971.9,736.5,646.9,89.7,960.6,736.5,936.9,,,,,,
38.13708,-7.884094,162.0,2015-03-05 15:00:00,18.8,27,-0.6,14.8,0.0,0.0,0.0,0.0,0,1025.6,1006.4,15,0,0,50,0.44,1.59,17.2,23.4,79,80,36.0,18.5,14.2,12.9,13.4,0.308,0.335,0.362,0.346,1,3600.0,679.0,588.0,91.0,930.8,679.0,878.8,625.4,541.5,83.8,930.8,625.4,809.4,,,,,,
38.13708,-7.884094,162.0,2015-03-05 16:00:00,18.8,27,-0.5,14.2,0.0,0.0,0.0,0.0,0,1024.9,1005.7,13,0,0,43,0.37,1.58,16.1,22.3,80,81,34.6,18.4,14.4,12.9,13.4,0.307,0.335,0.362,0.346,1,3600.0,537.0,453.0,84.0,875.7,537.0,719.7,463.0,390.6,72.4,875.7,463.0,620.5,,,,,,
38.13708,-7.884094,162.0,2015-03-05 17:00:00,18.2,29,0.1,14.1,0.0,0.0,0.0,0.0,0,1025.0,1005.7,14,0,0,47,0.26,1.48,13.6,20.5,78,80,32.0,17.9,14.5,12.9,13.4,0.306,0.335,0.362,0.346,1,3600.0,353.0,282.0,71.0,776.3,353.0,505.4,267.7,213.8,53.8,776.3,267.7,383.2,,,,,,
38.13708,-7.884094,162.0,2015-03-05 18:00:00,16.6,34,0.8,13.3,0.0,0.0,0.0,0.0,0,1025.0,1005.6,12,0,0,39,0.12,1.25,9.2,20.3,64,70,26.3,16.8,14.6,12.9,13.4,0.306,0.335,0.362,0.346,1,3600.0,147.0,102.0,45.0,566.5,147.0,250.5,66.7,46.3,20.4,531.0,66.7,113.6,,,,,,
38.13708,-7.884094,162.0,2015-03-05 19:00:00,14.9,38,0.6,11.5,0.0,0.0,0.0,0.0,0,1025.8,1006.3,5,0,0,17,0.09,1.06,9.8,22.6,62,68,16.9,15.4,14.6,12.9,13.4,0.306,0.334,0.362,0.346,0,0.0,10.0,4.0,6.0,51.8,10.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 20:00:00,13.5,41,0.4,10.0,0.0,0.0,0.0,0.0,0,1026.0,1006.4,4,0,0,15,0.06,0.92,10.1,23.9,63,69,17.3,14.3,14.6,12.9,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 21:00:00,12.4,43,0.3,8.8,0.0,0.0,0.0,0.0,0,1026.4,1006.7,7,0,0,23,0.06,0.82,10.8,24.4,64,71,18.0,13.5,14.5,12.9,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 22:00:00,11.6,46,0.2,7.9,0.0,0.0,0.0,0.0,0,1027.0,1007.3,11,0,0,38,0.06,0.74,11.2,24.9,69,76,19.1,12.8,14.4,12.9,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-05 23:00:00,10.8,48,0.2,7.2,0.0,0.0,0.0,0.0,0,1027.2,1007.4,12,0,0,40,0.05,0.68,10.4,23.6,76,83,19.8,12.2,14.2,12.9,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 00:00:00,10.1,51,0.3,6.7,0.0,0.0,0.0,0.0,0,1027.2,1007.4,17,0,0,57,0.04,0.61,9.4,21.6,83,92,19.4,11.7,14.1,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 01:00:00,9.4,54,0.5,6.1,0.0,0.0,0.0,0.0,0,1027.2,1007.3,19,0,0,62,0.03,0.55,8.7,20.2,85,95,18.0,11.2,13.9,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 02:00:00,8.8,57,0.6,5.5,0.0,0.0,0.0,0.0,0,1026.8,1006.9,14,0,0,47,0.03,0.49,8.5,20.2,78,89,16.9,10.7,13.7,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 03:00:00,8.2,59,0.8,4.9,0.0,0.0,0.0,0.0,0,1026.6,1006.6,8,0,0,28,0.03,0.44,9.1,20.8,72,81,16.2,10.3,13.5,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 04:00:00,7.8,61,0.8,4.4,0.0,0.0,0.0,0.0,0,1026.4,1006.4,3,0,0,9,0.03,0.41,9.6,22.1,70,78,16.2,9.9,13.3,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 05:00:00,7.4,62,0.7,3.9,0.0,0.0,0.0,0.0,0,1026.2,1006.2,1,0,0,3,0.03,0.39,10.5,23.5,68,75,17.3,9.5,13.1,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 06:00:00,7.2,63,0.5,3.5,0.0,0.0,0.0,0.0,0,1026.9,1006.9,1,0,0,4,0.03,0.38,11.0,24.6,67,72,18.7,9.3,12.9,13.0,13.4,0.306,0.334,0.362,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 07:00:00,6.7,63,0.2,3.0,0.0,0.0,0.0,0.0,0,1027.4,1007.3,2,0,0,5,0.03,0.36,11.2,24.8,69,73,19.8,8.9,12.7,13.0,13.4,0.307,0.334,0.362,0.346,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 08:00:00,7.4,64,0.9,3.5,0.0,0.0,0.0,0.0,0,1027.9,1007.9,1,0,0,4,0.05,0.37,13.1,24.7,74,77,22.3,9.2,12.5,13.0,13.4,0.307,0.334,0.362,0.346,1,2247.39,70.0,46.0,24.0,341.0,70.0,135.2,141.4,92.9,48.5,473.2,101.8,273.0,,,,,,
38.13708,-7.884094,162.0,2015-03-06 09:00:00,10.0,57,1.8,6.3,0.0,0.0,0.0,0.0,0,1028.3,1008.4,1,0,0,4,0.13,0.54,12.8,20.7,80,82,25.9,10.6,12.4,13.0,13.4,0.306,0.334,0.362,0.346,1,3600.0,267.0,205.0,62.0,707.6,267.0,402.9,349.2,268.1,81.1,707.6,349.2,526.9,,,,,,
38.13708,-7.884094,162.0,2015-03-06 10:00:00,12.9,46,1.7,9.2,0.0,0.0,0.0,0.0,0,1027.8,1008.1,2,0,0,7,0.24,0.8,13.0,18.0,85,87,29.2,12.6,12.4,13.0,13.4,0.306,0.334,0.362,0.346,1,3600.0,467.0,389.0,78.0,848.8,467.0,637.3,541.6,451.1,90.5,848.8,541.6,739.1,,,,,,
