latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.40246,-7.5828857,310.0,2013-04-13 00:00:00,8.9,91,7.4,7.3,0.0,0.0,0.0,0.0,0,1020.4,982.9,0,0,0,0,0.0,0.11,6.6,16.2,299,307,11.2,9.4,12.3,11.7,11.0,0.359,0.365,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 01:00:00,8.8,91,7.4,7.1,0.0,0.0,0.0,0.0,0,1020.4,982.9,0,0,0,0,0.0,0.1,7.1,12.2,300,313,11.5,8.8,12.0,11.7,11.0,0.359,0.365,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 02:00:00,9.3,90,7.7,8.5,0.0,0.0,0.0,0.0,0,1020.0,982.6,0,0,0,0,0.0,0.12,1.5,5.4,135,340,9.0,8.3,11.8,11.7,11.0,0.359,0.365,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 03:00:00,8.1,93,7.0,7.0,0.0,0.0,0.0,0.0,0,1019.3,981.8,0,0,0,0,0.0,0.07,2.4,2.9,117,30,4.3,7.9,11.5,11.7,11.0,0.359,0.365,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 04:00:00,7.6,95,6.8,6.6,0.0,0.0,0.0,0.0,1,1019.9,982.3,32,36,0,0,0.0,0.06,1.8,3.8,101,17,3.2,7.5,11.2,11.7,11.0,0.359,0.364,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 05:00:00,6.2,98,6.0,4.8,0.0,0.0,0.0,0.0,1,1020.1,982.3,32,35,0,0,0.0,0.02,2.9,5.0,83,30,5.0,7.2,11.0,11.7,11.0,0.359,0.364,0.4,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 06:00:00,5.5,99,5.3,3.6,0.0,0.0,0.0,0.0,1,1020.4,982.5,31,34,0,0,0.0,0.01,5.0,6.6,90,61,6.8,7.0,10.7,11.7,11.0,0.359,0.364,0.4,0.399,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 07:00:00,6.7,99,6.6,5.0,0.0,0.0,0.0,0.0,3,1021.2,983.4,90,100,0,0,0.01,0.01,6.1,8.9,90,76,10.1,7.7,10.5,11.7,11.0,0.359,0.364,0.4,0.399,1,2257.35,56.0,29.0,27.0,214.5,56.0,133.4,112.9,58.5,54.4,295.8,81.8,269.0,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 08:00:00,11.0,89,9.2,10.0,0.0,0.0,0.0,0.0,1,1021.4,984.2,34,38,0,0,0.09,0.15,5.1,11.2,86,86,13.7,10.7,10.5,11.7,11.0,0.358,0.364,0.4,0.399,1,3600.0,228.0,146.0,82.0,494.6,228.0,401.8,301.5,193.1,108.4,494.6,301.5,531.4,,,,,,
39.40246,-7.5828857,310.0,2013-04-13 09:00:00,13.7,72,8.8,12.5,0.0,0.0,0.0,0.0,0,1021.5,984.6,0,0,0,0,0.21,0.44,6.5,9.0,90,90,18.0,12.8,10.7,11.7,11.0,0.358,0.364,0.4,0.399,1,3600.0,423.0,332.0,91.0,692.9,423.0,652.2,497.4,390.4,107.0,692.9,497.4,766.9,,,,,,
