latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.370823,-8.146576,180.0,2002-04-23 00:00:00,16.0,65,9.4,14.9,0.0,0.0,0.0,0.0,0,1026.6,1005.0,0,0,0,0,0.02,0.64,6.6,9.9,99,71,13.7,13.7,16.5,12.6,10.8,0.27,0.315,0.36,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-8.146576,180.0,2002-04-23 01:00:00,13.4,74,8.8,12.2,0.0,0.0,0.0,0.0,0,1026.3,1004.6,0,0,0,0,0.0,0.4,5.8,11.1,94,77,14.8,13.1,16.2,12.6,10.8,0.27,0.315,0.36,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-8.146576,180.0,2002-04-23 02:00:00,11.7,79,8.1,10.2,0.0,0.0,0.0,0.0,0,1026.1,1004.2,0,0,0,0,0.0,0.3,7.2,14.2,93,83,17.6,12.6,15.9,12.6,10.8,0.271,0.315,0.36,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-8.146576,180.0,2002-04-23 03:00:00,11.0,78,7.3,9.0,0.0,0.0,0.0,0.0,0,1026.3,1004.4,0,0,0,0,0.01,0.29,9.0,19.5,95,88,22.3,12.2,15.6,12.6,10.8,0.271,0.315,0.36,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-8.146576,180.0,2002-04-23 04:00:00,10.8,72,6.0,8.3,0.0,0.0,0.0,0.0,0,1026.3,1004.4,0,0,0,0,0.02,0.36,10.4,23.8,92,90,26.6,11.7,15.3,12.6,10.8,0.272,0.314,0.36,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-8.146576,180.0,2002-04-23 05:00:00,10.6,66,4.6,7.8,0.0,0.0,0.0,0.0,0,1026.5,1004.5,0,0,0,0,0.03,0.43,10.4,25.6,92,90,27.7,11.4,15.0,12.6,10.8,0.272,0.314,0.36,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.370823,-8.146576,180.0,2002-04-23 06:00:00,10.2,68,4.6,7.4,0.0,0.0,0.0,0.0,0,1026.7,1004.7,0,0,0,0,0.05,0.4,10.4,25.6,92,91,28.1,11.0,14.7,12.7,10.8,0.273,0.314,0.36,0.375,1,0.0,2.0,1.0,1.0,17.2,2.0,19.8,6.0,3.0,3.0,34.5,1.5,59.5,,,,,,
41.370823,-8.146576,180.0,2002-04-23 07:00:00,12.1,70,6.7,9.6,0.0,0.0,0.0,0.0,0,1027.1,1005.2,0,0,0,0,0.06,0.43,11.2,24.2,96,94,27.7,11.9,14.5,12.7,10.8,0.273,0.314,0.36,0.375,1,3060.43,100.0,65.0,35.0,421.9,100.0,189.2,168.5,109.5,59.0,465.2,152.8,318.7,,,,,,
41.370823,-8.146576,180.0,2002-04-23 08:00:00,17.3,54,7.8,14.9,0.0,0.0,0.0,0.0,0,1027.4,1005.9,0,0,0,0,0.19,0.91,12.3,22.8,95,95,28.4,14.7,14.5,12.7,10.8,0.273,0.314,0.359,0.375,1,3600.0,295.0,229.0,66.0,695.9,295.0,445.5,376.9,292.6,84.3,695.9,376.9,569.3,,,,,,
41.370823,-8.146576,180.0,2002-04-23 09:00:00,19.2,43,6.2,16.3,0.0,0.0,0.0,0.0,0,1027.4,1006.1,0,0,0,0,0.32,1.28,13.4,20.3,95,96,32.8,16.8,14.6,12.7,10.8,0.273,0.314,0.359,0.375,1,3600.0,498.0,416.0,82.0,822.5,498.0,684.7,577.7,482.6,95.1,822.5,577.7,794.3,,,,,,
