latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.293495,-8.355438,128.0,2003-05-14 00:00:00,18.3,74,13.5,17.7,0.0,0.0,0.0,0.0,0,1018.1,1003.0,0,0,0,0,0.03,0.55,11.9,24.9,360,5,24.1,19.4,21.7,17.7,15.1,0.154,0.236,0.291,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 01:00:00,17.6,76,13.3,16.9,0.0,0.0,0.0,0.0,0,1017.5,1002.3,0,0,0,0,0.03,0.48,12.2,24.7,2,8,23.4,18.8,21.5,17.8,15.1,0.154,0.236,0.291,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 02:00:00,16.9,78,13.1,16.1,0.0,0.0,0.0,0.0,0,1017.1,1001.9,0,0,0,0,0.02,0.42,12.6,25.0,5,12,22.7,18.2,21.3,17.8,15.1,0.154,0.236,0.291,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 03:00:00,16.4,80,12.9,15.5,0.0,0.0,0.0,0.0,0,1016.7,1001.5,0,0,0,0,0.02,0.38,12.7,25.1,8,16,22.3,17.7,21.0,17.8,15.1,0.154,0.236,0.291,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 04:00:00,16.0,81,12.7,15.1,0.0,0.0,0.0,0.0,0,1016.6,1001.4,0,0,0,0,0.02,0.35,12.1,24.8,12,19,22.0,17.3,20.8,17.8,15.1,0.155,0.235,0.291,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 05:00:00,15.6,82,12.6,14.8,0.0,0.0,0.0,0.0,0,1016.5,1001.2,0,0,0,0,0.01,0.32,11.6,23.8,16,25,21.2,16.9,20.5,17.8,15.1,0.155,0.235,0.291,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 06:00:00,15.4,84,12.6,14.6,0.0,0.0,0.0,0.0,0,1016.8,1001.5,0,0,0,0,0.03,0.29,10.8,22.2,21,32,19.8,16.7,20.3,17.8,15.1,0.155,0.235,0.291,0.224,1,0.0,12.0,4.0,8.0,47.8,12.0,53.4,28.5,9.5,19.0,100.3,13.6,127.1,,,,,,
37.293495,-8.355438,128.0,2003-05-14 07:00:00,17.7,78,13.9,17.5,0.0,0.0,0.0,0.0,0,1017.0,1001.8,0,0,0,0,0.08,0.44,10.3,18.6,29,41,19.8,17.9,20.1,17.8,15.1,0.155,0.235,0.291,0.224,1,3600.0,139.0,90.0,49.0,465.3,139.0,259.1,209.8,135.8,73.9,465.3,209.8,391.0,,,,,,
37.293495,-8.355438,128.0,2003-05-14 08:00:00,21.5,64,14.5,21.9,0.0,0.0,0.0,0.0,0,1017.1,1002.1,0,0,0,0,0.21,0.92,7.9,13.2,39,47,19.8,20.7,20.1,17.8,15.1,0.155,0.235,0.291,0.224,1,3600.0,336.0,259.0,77.0,667.3,336.0,520.0,417.3,321.7,95.6,667.3,417.3,645.9,,,,,,
37.293495,-8.355438,128.0,2003-05-14 09:00:00,24.7,53,14.5,25.2,0.0,0.0,0.0,0.0,0,1017.4,1002.6,0,0,0,0,0.36,1.47,6.9,9.3,62,62,18.7,23.5,20.2,17.8,15.1,0.154,0.235,0.291,0.224,1,3600.0,539.0,444.0,95.0,779.6,539.0,763.0,617.6,508.7,108.9,779.6,617.6,874.3,,,,,,
