latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-8.46048,120.0,2013-04-15 00:00:00,11.9,89,10.1,11.2,0.0,0.0,0.0,0.0,1,1022.1,1007.5,21,5,0,55,0.0,0.16,5.5,9.3,337,344,9.7,13.0,15.8,13.5,12.4,0.197,0.224,0.271,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 01:00:00,11.2,91,9.7,10.4,0.0,0.0,0.0,0.0,1,1022.1,1007.5,31,3,0,93,0.0,0.12,5.1,8.5,315,332,8.6,12.3,15.5,13.5,12.4,0.197,0.223,0.271,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 02:00:00,10.9,91,9.4,10.1,0.0,0.0,0.0,0.0,1,1021.7,1007.1,27,1,0,88,0.0,0.12,4.1,7.9,315,330,7.9,11.7,15.2,13.5,12.4,0.197,0.223,0.271,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 03:00:00,10.7,91,9.3,10.3,0.0,0.0,0.0,0.0,1,1021.8,1007.2,28,2,0,89,0.0,0.12,1.6,6.6,333,331,6.8,11.3,14.9,13.5,12.4,0.198,0.223,0.271,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 04:00:00,10.7,91,9.3,10.1,0.0,0.0,0.0,0.0,1,1021.8,1007.2,29,1,0,94,0.0,0.12,2.6,7.0,326,325,5.4,11.0,14.6,13.5,12.4,0.198,0.223,0.271,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 05:00:00,9.8,94,8.9,8.8,0.0,0.0,0.0,0.0,1,1022.1,1007.4,30,2,0,95,0.0,0.07,4.7,8.3,337,326,6.5,10.7,14.3,13.5,12.4,0.198,0.223,0.271,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 06:00:00,9.0,97,8.6,7.9,0.0,0.0,0.0,0.0,1,1022.4,1007.7,33,4,0,98,0.0,0.03,5.0,9.2,360,334,7.6,10.4,14.0,13.5,12.4,0.199,0.223,0.271,0.271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-8.46048,120.0,2013-04-15 07:00:00,11.1,93,10.0,10.4,0.0,0.0,0.0,0.0,1,1022.8,1008.2,35,7,0,97,0.01,0.09,4.7,8.8,32,351,8.6,11.1,13.8,13.5,12.4,0.199,0.223,0.271,0.271,1,1358.85,48.0,18.0,30.0,134.6,48.0,128.1,99.2,37.2,62.0,191.1,69.9,264.6,,,,,,
38.69947,-8.46048,120.0,2013-04-15 08:00:00,13.9,87,11.8,14.0,0.0,0.0,0.0,0.0,1,1023.2,1008.7,37,8,0,98,0.1,0.2,2.9,6.5,7,360,10.4,14.4,13.8,13.5,12.4,0.199,0.223,0.271,0.271,1,3600.0,207.0,119.0,88.0,405.8,207.0,398.7,275.0,158.1,116.9,405.8,275.0,529.7,,,,,,
38.69947,-8.46048,120.0,2013-04-15 09:00:00,16.0,82,12.9,16.2,0.0,0.0,0.0,0.0,1,1023.4,1009.0,50,24,0,94,0.19,0.34,5.2,6.6,348,351,14.8,16.7,14.0,13.5,12.4,0.199,0.222,0.27,0.271,1,3600.0,374.0,228.0,146.0,475.4,374.0,652.1,440.8,268.7,172.1,475.4,440.8,768.5,,,,,,
38.69947,-8.46048,120.0,2013-04-15 10:00:00,17.8,72,12.7,18.3,0.0,0.0,0.0,0.0,2,1023.2,1008.9,61,40,0,82,0.32,0.57,3.0,3.7,346,349,18.4,18.5,14.3,13.5,12.4,0.198,0.222,0.27,0.271,1,3600.0,565.0,409.0,156.0,638.5,565.0,870.9,625.9,453.1,172.8,638.5,625.9,964.8,,,,,,
