latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.066784,-8.963684,0.0,2020-06-17 00:00:00,18.5,86,16.0,17.8,0.0,0.0,0.0,,0,1021.9,1021.9,0,0,0,0,0.02,0.3,18.8,23.7,340,346,26.6,18.3,18.3,18.3,18.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.963684,0.0,2020-06-17 01:00:00,18.3,87,16.1,17.8,0.0,0.0,0.0,,0,1021.6,1021.6,1,0,1,0,0.02,0.27,18.0,21.6,344,349,23.4,18.3,18.3,18.3,18.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.963684,0.0,2020-06-17 02:00:00,18.1,85,15.5,17.5,0.0,0.0,0.0,,0,1020.9,1020.9,0,0,0,0,0.02,0.32,17.0,19.1,354,357,22.3,18.2,18.2,18.2,18.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.963684,0.0,2020-06-17 03:00:00,17.9,82,14.8,17.3,0.0,0.0,0.0,,0,1020.5,1020.5,0,0,0,0,0.02,0.37,14.8,15.9,354,356,21.2,18.2,18.2,18.2,18.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.963684,0.0,2020-06-17 04:00:00,17.7,81,14.4,17.2,0.0,0.0,0.0,,0,1020.2,1020.2,0,0,0,0,0.02,0.39,13.3,14.0,358,359,18.7,18.1,18.1,18.1,18.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.963684,0.0,2020-06-17 05:00:00,17.5,81,14.3,17.0,0.0,0.0,0.0,,0,1020.1,1020.1,0,0,0,0,0.02,0.38,13.6,13.9,11,10,17.6,18.1,18.1,18.1,18.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-8.963684,0.0,2020-06-17 06:00:00,17.4,82,14.3,16.8,0.0,0.0,0.0,,0,1020.5,1020.5,0,0,0,0,0.04,0.35,13.4,14.1,14,13,18.4,18.1,18.1,18.1,18.1,0.0,0.0,0.0,0.0,1,176.99,21.0,8.0,13.0,79.4,21.0,74.9,47.9,18.2,29.7,141.5,26.9,170.8,,,,,,
38.066784,-8.963684,0.0,2020-06-17 07:00:00,17.2,83,14.3,16.9,0.0,0.0,0.0,,0,1021.0,1021.0,9,8,3,0,0.08,0.33,11.7,12.4,18,17,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1,3600.0,150.0,90.0,60.0,403.5,150.0,295.6,213.5,128.1,85.4,403.5,213.5,420.7,,,,,,
38.066784,-8.963684,0.0,2020-06-17 08:00:00,17.1,84,14.3,17.2,0.0,0.0,0.0,,0,1020.8,1020.8,3,3,0,0,0.16,0.32,9.2,10.0,26,26,16.2,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1,3600.0,323.0,229.0,94.0,558.3,323.0,543.5,394.5,279.7,114.8,558.3,394.5,663.9,,,,,,
38.066784,-8.963684,0.0,2020-06-17 09:00:00,17.0,84,14.4,17.4,0.0,0.0,0.0,,0,1020.9,1020.9,5,6,0,0,0.27,0.31,7.2,7.7,6,11,13.3,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1,3600.0,518.0,412.0,106.0,703.0,518.0,776.6,589.7,469.0,120.7,703.0,589.7,884.0,,,,,,
