latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.050964,-8.8888855,1.0,2022-03-15 00:00:00,9.1,92,7.8,7.2,0.0,0.0,0.0,0.0,1,1009.9,1009.8,30,0,0,100,0.0,0.09,9.1,19.8,18,37,18.0,11.6,13.1,14.3,15.6,0.416,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 01:00:00,9.2,93,8.1,7.2,0.0,0.0,0.0,0.0,2,1010.1,1010.0,56,9,30,99,0.0,0.09,10.3,20.4,29,44,17.6,11.2,13.0,14.3,15.6,0.416,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 02:00:00,9.2,93,8.2,7.3,0.0,0.0,0.0,0.0,3,1009.8,1009.7,100,27,93,100,0.0,0.08,9.8,18.3,17,36,16.9,10.9,12.9,14.3,15.6,0.415,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 03:00:00,9.1,94,8.1,6.7,0.0,0.0,0.0,0.0,2,1009.2,1009.1,70,14,45,100,0.0,0.07,12.6,22.6,20,34,20.9,10.6,12.8,14.3,15.6,0.415,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 04:00:00,9.0,94,8.0,7.0,0.0,0.0,0.0,0.0,1,1009.1,1009.0,34,13,3,68,0.0,0.07,9.9,18.7,10,30,20.9,10.4,12.7,14.2,15.6,0.415,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 05:00:00,8.7,94,7.7,6.4,0.0,0.0,0.0,0.0,0,1009.3,1009.2,16,1,0,49,0.0,0.07,11.3,21.3,9,24,18.7,10.1,12.6,14.2,15.6,0.414,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 06:00:00,8.7,93,7.6,6.6,0.0,0.0,0.0,0.0,0,1009.6,1009.5,18,0,17,27,0.0,0.08,10.6,21.9,10,23,19.1,9.9,12.5,14.2,15.6,0.414,0.371,0.262,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 07:00:00,9.2,90,7.7,6.9,0.0,0.0,0.0,0.0,1,1009.6,1009.5,47,0,75,7,0.02,0.11,11.4,22.8,349,6,18.7,9.8,12.4,14.2,15.6,0.414,0.371,0.262,0.329,1,0.0,1.0,0.0,1.0,0.0,1.0,10.2,4.0,0.0,4.0,0.0,0.6,40.4,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 08:00:00,11.1,82,8.2,8.7,0.0,0.0,0.0,0.0,2,1010.1,1010.0,53,27,23,51,0.04,0.23,12.8,23.9,344,353,21.2,10.2,12.3,14.2,15.6,0.413,0.371,0.262,0.329,1,772.16,58.0,14.0,44.0,92.7,58.0,179.4,102.0,24.6,77.4,108.0,87.6,315.6,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 09:00:00,14.0,69,8.5,11.5,0.0,0.0,0.0,0.0,1,1009.8,1009.7,34,23,4,37,0.13,0.49,14.0,23.2,348,353,25.6,11.5,12.2,14.2,15.6,0.412,0.371,0.262,0.329,1,3600.0,235.0,136.0,99.0,423.7,235.0,444.2,300.0,173.6,126.4,423.7,300.0,567.1,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 10:00:00,16.5,60,8.8,14.0,0.0,0.0,0.0,0.0,1,1010.4,1010.3,27,9,1,62,0.25,0.75,15.5,21.7,28,29,29.2,13.1,12.3,14.2,15.6,0.411,0.371,0.262,0.329,1,3600.0,444.0,325.0,119.0,664.7,444.0,676.6,510.4,373.6,136.8,664.7,510.4,777.8,,,,,,
39.050964,-8.8888855,1.0,2022-03-15 11:00:00,17.2,59,9.2,14.3,0.0,0.0,0.0,0.0,1,1010.0,1009.9,31,0,1,100,0.31,0.8,19.2,25.1,40,39,36.7,14.7,12.4,14.2,15.6,0.409,0.371,0.262,0.329,1,3600.0,569.0,420.0,149.0,675.3,569.0,860.7,616.9,455.4,161.6,675.3,616.9,933.2,,,,,,
