latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.26186,-8.925629,106.0,2021-06-01 00:00:00,15.5,90,13.9,15.7,0.0,0.0,0.0,0.0,2,1012.2,999.6,57,44,29,0,0.0,0.17,7.1,10.8,240,244,10.4,20.5,22.3,18.4,15.5,0.091,0.208,0.276,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.26186,-8.925629,106.0,2021-06-01 01:00:00,15.5,90,13.9,15.5,0.0,0.0,0.0,0.0,2,1012.1,999.5,69,54,34,0,0.0,0.17,8.4,12.1,250,253,14.0,19.7,22.1,18.4,15.5,0.091,0.208,0.276,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.26186,-8.925629,106.0,2021-06-01 02:00:00,15.3,92,14.0,15.4,0.0,0.0,0.0,0.0,3,1011.8,999.2,100,71,100,34,0.0,0.15,8.1,12.3,249,255,14.4,19.1,21.9,18.4,15.5,0.091,0.208,0.276,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.26186,-8.925629,106.0,2021-06-01 03:00:00,15.6,90,13.9,15.6,0.0,0.0,0.0,0.0,3,1011.5,998.9,100,100,84,12,0.0,0.18,8.2,11.7,255,259,15.1,18.8,21.7,18.4,15.5,0.091,0.208,0.276,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.26186,-8.925629,106.0,2021-06-01 04:00:00,15.7,88,13.8,15.8,0.0,0.0,0.0,0.0,3,1011.4,998.8,100,99,40,2,0.0,0.21,7.6,10.9,262,264,14.4,18.6,21.5,18.4,15.5,0.092,0.208,0.276,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.26186,-8.925629,106.0,2021-06-01 05:00:00,15.6,90,13.9,16.0,0.0,0.0,0.0,0.0,2,1011.4,998.8,62,48,31,0,0.0,0.18,5.9,8.4,259,263,13.3,18.4,21.3,18.5,15.5,0.092,0.208,0.276,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.26186,-8.925629,106.0,2021-06-01 06:00:00,15.3,92,14.1,15.6,0.0,0.0,0.0,0.0,1,1011.7,999.1,49,46,13,0,0.02,0.13,7.0,10.4,249,256,11.9,18.1,21.1,18.5,15.5,0.092,0.208,0.276,0.27,1,0.0,17.0,5.0,12.0,48.6,17.0,78.1,38.6,11.4,27.3,85.2,22.0,177.4,,,,,,
39.26186,-8.925629,106.0,2021-06-01 07:00:00,16.0,87,13.8,16.0,0.0,0.0,0.0,0.0,1,1012.0,999.4,50,54,2,0,0.06,0.24,8.9,11.1,256,257,17.3,18.5,21.0,18.5,15.5,0.093,0.208,0.276,0.27,1,3600.0,111.0,50.0,61.0,220.3,111.0,301.9,156.8,70.6,86.2,220.3,156.8,426.5,,,,,,
39.26186,-8.925629,106.0,2021-06-01 08:00:00,17.0,78,13.2,16.6,0.1,0.1,0.0,0.0,51,1012.3,999.8,86,96,0,0,0.13,0.42,10.1,12.3,264,263,20.2,19.4,20.8,18.5,15.5,0.094,0.208,0.276,0.27,1,3600.0,208.0,103.0,105.0,249.7,208.0,548.7,253.3,125.4,127.9,249.7,253.3,668.2,,,,,,
39.26186,-8.925629,106.0,2021-06-01 09:00:00,17.8,72,12.6,16.9,0.1,0.1,0.0,0.0,51,1012.5,1000.0,90,100,0,0,0.16,0.58,11.3,13.8,277,276,22.3,20.3,20.7,18.5,15.5,0.094,0.207,0.276,0.27,1,759.25,230.0,50.0,180.0,85.3,230.0,779.7,261.3,56.8,204.5,85.3,261.3,885.9,,,,,,
