latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.792618,-7.1739197,668.0,2007-05-26 00:00:00,9.6,94,8.7,8.5,0.0,0.0,0.0,0.0,2,1010.9,933.1,54,22,7,100,0.0,0.07,4.8,9.4,312,310,11.2,12.7,15.5,14.0,10.6,0.391,0.387,0.323,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 01:00:00,9.0,95,8.3,7.6,0.0,0.0,0.0,0.0,2,1011.0,933.0,76,42,15,98,0.0,0.05,6.6,9.9,319,316,11.2,12.2,15.2,14.0,10.6,0.39,0.387,0.323,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 02:00:00,9.3,96,8.6,8.0,0.0,0.0,0.0,0.0,3,1010.5,932.6,100,74,29,97,0.0,0.05,5.9,11.8,317,320,12.2,12.1,15.0,14.0,10.7,0.39,0.387,0.323,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 03:00:00,10.2,94,9.2,9.1,0.0,0.0,0.0,0.0,3,1010.4,932.8,100,68,37,100,0.0,0.08,5.6,13.6,310,320,13.7,12.4,14.8,14.0,10.7,0.389,0.386,0.323,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 04:00:00,10.8,90,9.3,9.8,0.0,0.0,0.0,0.0,3,1010.5,933.0,88,38,41,98,0.0,0.12,5.4,12.3,307,322,15.1,12.6,14.6,14.0,10.7,0.388,0.386,0.323,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 05:00:00,10.9,91,9.4,10.1,0.0,0.0,0.0,0.0,2,1010.3,932.9,68,23,32,95,0.0,0.12,4.4,11.0,305,319,14.4,12.6,14.5,14.0,10.7,0.388,0.386,0.323,0.374,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 06:00:00,10.7,93,9.6,9.7,0.0,0.0,0.0,0.0,2,1010.9,933.4,56,19,30,71,0.01,0.09,6.2,10.2,306,318,11.2,12.5,14.4,14.0,10.7,0.387,0.385,0.323,0.374,1,0.0,30.0,7.0,23.0,59.8,30.0,96.8,66.8,15.6,51.2,96.4,41.5,215.6,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 07:00:00,12.0,86,9.8,11.0,0.0,0.0,0.0,0.0,1,1010.8,933.6,42,17,19,50,0.06,0.19,6.1,8.2,315,319,14.8,13.4,14.3,14.0,10.7,0.387,0.385,0.324,0.374,1,3600.0,136.0,68.0,68.0,269.1,136.0,336.9,184.8,92.4,92.4,269.1,184.8,457.8,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 08:00:00,13.5,76,9.4,12.2,0.0,0.0,0.0,0.0,2,1010.6,933.8,66,47,13,52,0.16,0.37,7.6,9.7,335,338,19.4,14.7,14.3,14.0,10.7,0.386,0.385,0.324,0.374,1,3600.0,330.0,218.0,112.0,504.9,330.0,575.7,395.8,261.5,134.3,504.9,395.8,690.6,,,,,,
41.792618,-7.1739197,668.0,2007-05-26 09:00:00,14.6,70,9.2,13.4,0.1,0.1,0.0,0.0,51,1010.3,933.8,63,33,18,76,0.24,0.5,6.8,8.6,335,338,20.9,15.9,14.4,14.0,10.7,0.385,0.384,0.324,0.374,1,3600.0,448.0,253.0,195.0,423.2,448.0,797.1,504.7,285.0,219.7,423.2,504.7,898.0,,,,,,
