latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-7.3569336,214.0,2009-06-12 00:00:00,22.2,57,13.4,21.9,0.0,0.0,0.0,0.0,0,1018.5,993.7,0,0,0,0,0.05,1.14,9.3,20.7,344,353,17.6,23.4,24.7,20.0,16.0,0.152,0.181,0.229,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 01:00:00,21.3,63,13.8,21.4,0.0,0.0,0.0,0.0,0,1017.9,993.0,0,0,0,0,0.03,0.95,7.7,18.4,349,360,14.0,22.5,24.6,20.0,16.0,0.152,0.181,0.229,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 02:00:00,20.4,67,14.1,20.8,0.0,0.0,0.0,0.0,0,1017.7,992.7,0,0,0,0,0.02,0.79,6.9,16.8,351,9,12.2,21.7,24.3,20.0,16.0,0.152,0.181,0.229,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 03:00:00,19.8,69,14.1,20.2,0.0,0.0,0.0,0.0,0,1017.3,992.3,0,0,0,0,0.02,0.71,6.5,15.8,357,17,11.5,20.9,24.1,20.0,16.0,0.152,0.181,0.229,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 04:00:00,19.0,74,14.4,19.6,0.0,0.0,0.0,0.0,0,1017.3,992.2,0,0,0,0,0.01,0.56,6.1,15.0,3,27,11.2,20.1,23.9,20.1,16.0,0.152,0.181,0.229,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 05:00:00,18.4,78,14.5,19.0,0.0,0.0,0.0,0.0,0,1017.3,992.2,0,0,0,0,0.0,0.47,5.9,14.8,11,39,10.8,19.5,23.6,20.1,16.0,0.152,0.181,0.229,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 06:00:00,18.2,82,15.1,18.9,0.0,0.0,0.0,0.0,0,1017.6,992.4,0,0,0,0,0.02,0.37,6.6,14.5,13,46,10.4,19.5,23.3,20.1,16.0,0.152,0.181,0.229,0.25,1,1429.55,37.0,19.0,18.0,167.6,37.0,91.6,82.7,42.5,40.2,275.2,50.4,204.8,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 07:00:00,22.1,59,13.6,22.3,0.0,0.0,0.0,0.0,0,1017.5,992.7,0,0,0,0,0.13,1.1,6.3,13.5,24,48,13.7,21.5,23.2,20.1,16.0,0.152,0.181,0.229,0.25,1,3600.0,187.0,130.0,57.0,524.1,187.0,329.0,257.6,179.1,78.5,524.1,257.6,453.3,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 08:00:00,26.0,41,11.9,25.7,0.0,0.0,0.0,0.0,0,1017.6,993.1,0,0,0,0,0.27,1.97,6.1,9.4,45,50,15.8,24.6,23.2,20.1,16.0,0.152,0.181,0.229,0.25,1,3600.0,379.0,299.0,80.0,690.3,379.0,574.6,457.2,360.7,96.5,690.3,457.2,693.1,,,,,,
38.69947,-7.3569336,214.0,2009-06-12 09:00:00,29.1,33,11.1,28.5,0.0,0.0,0.0,0.0,0,1017.2,992.9,0,0,0,0,0.43,2.7,7.0,9.5,55,61,19.4,27.4,23.4,20.1,16.0,0.152,0.181,0.229,0.25,1,3600.0,571.0,475.0,96.0,784.5,571.0,803.2,645.4,536.9,108.5,784.5,645.4,907.9,,,,,,
