latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-7.858124,264.0,2023-06-14 00:00:00,15.9,87,13.8,14.9,0.0,0.0,0.0,0.0,1,1017.2,986.0,22,25,0,0,0.01,0.23,15.3,26.3,317,318,31.7,20.0,21.5,20.1,17.1,0.251,0.25,0.171,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 01:00:00,15.5,90,13.9,14.7,0.0,0.0,0.0,0.0,1,1017.0,985.8,28,31,0,0,0.0,0.17,14.3,24.8,319,320,28.8,19.3,21.4,20.1,17.1,0.251,0.25,0.171,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 02:00:00,15.1,93,14.0,14.3,0.0,0.0,0.0,0.0,3,1016.7,985.5,92,100,0,5,0.0,0.11,14.6,25.4,322,322,27.4,18.7,21.2,20.1,17.1,0.251,0.25,0.171,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 03:00:00,15.1,93,14.0,14.3,0.0,0.0,0.0,0.0,3,1016.6,985.4,90,100,0,0,0.0,0.12,14.4,24.1,323,325,28.1,18.4,21.0,20.1,17.1,0.251,0.25,0.171,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 04:00:00,15.0,93,14.0,14.3,0.0,0.0,0.0,0.0,3,1016.5,985.3,90,100,0,0,0.0,0.11,14.1,23.0,328,328,28.8,18.2,20.8,20.1,17.1,0.251,0.25,0.171,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 05:00:00,14.9,94,14.0,14.2,0.0,0.0,0.0,0.0,3,1016.6,985.4,90,100,0,0,0.0,0.1,14.3,22.2,326,328,29.2,18.0,20.6,20.1,17.1,0.251,0.25,0.171,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 06:00:00,15.1,93,14.0,14.4,0.0,0.0,0.0,0.0,3,1016.9,985.7,90,100,0,0,0.02,0.12,13.8,20.0,332,334,29.2,18.0,20.5,20.1,17.1,0.25,0.25,0.171,0.269,1,0.0,15.0,0.0,15.0,0.0,15.0,87.8,33.7,0.0,33.7,0.0,20.2,197.1,,,,,,
38.76977,-7.858124,264.0,2023-06-14 07:00:00,15.9,88,14.0,15.4,0.0,0.0,0.0,0.0,1,1017.3,986.1,41,46,0,0,0.06,0.21,12.4,16.7,334,335,28.1,18.2,20.3,20.1,17.1,0.25,0.25,0.171,0.269,1,0.0,87.0,0.0,87.0,0.0,87.0,321.0,120.6,0.0,120.6,0.0,120.6,445.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 08:00:00,18.0,79,14.2,17.9,0.0,0.0,0.0,0.0,0,1017.6,986.6,17,19,0,0,0.17,0.44,10.1,13.5,325,326,25.9,19.1,20.2,20.1,17.1,0.25,0.25,0.171,0.269,1,3600.0,310.0,173.0,137.0,405.0,310.0,566.4,374.9,209.2,165.7,405.0,374.9,685.0,,,,,,
38.76977,-7.858124,264.0,2023-06-14 09:00:00,20.4,69,14.5,20.6,0.0,0.0,0.0,0.0,0,1017.8,987.1,3,3,0,0,0.32,0.75,9.3,12.2,324,326,24.1,20.5,20.2,20.1,17.1,0.249,0.25,0.171,0.269,1,3600.0,543.0,423.0,120.0,705.1,543.0,795.5,614.8,478.9,135.9,705.1,614.8,900.6,,,,,,
