latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.293495,-8.116699,272.0,2001-04-28 00:00:00,12.1,87,10.1,9.9,0.0,0.0,0.0,0.0,0,1021.7,989.1,1,0,0,2,0.01,0.18,15.3,28.2,341,343,33.5,14.6,18.8,17.9,15.7,0.09,0.208,0.297,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 01:00:00,11.4,88,9.5,9.1,0.0,0.0,0.0,0.0,0,1021.2,988.5,5,3,0,7,0.0,0.16,14.9,27.4,345,346,30.2,13.9,18.6,17.9,15.7,0.091,0.208,0.297,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 02:00:00,10.8,88,8.9,8.5,0.0,0.0,0.0,0.0,0,1021.0,988.2,4,3,0,4,0.0,0.15,13.6,25.6,348,350,27.4,13.3,18.4,17.9,15.7,0.091,0.208,0.297,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 03:00:00,10.2,88,8.3,7.8,0.0,0.0,0.0,0.0,0,1020.8,988.0,4,3,0,5,0.0,0.15,13.1,24.6,352,355,25.9,12.8,18.1,17.9,15.7,0.091,0.208,0.297,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 04:00:00,9.7,87,7.7,7.4,0.0,0.0,0.0,0.0,0,1020.5,987.6,2,2,0,1,0.0,0.15,11.9,23.4,355,359,24.5,12.3,17.9,17.8,15.7,0.091,0.208,0.297,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 05:00:00,9.3,88,7.3,6.9,0.0,0.0,0.0,0.0,0,1020.4,987.5,1,1,0,0,0.0,0.14,11.2,22.0,356,2,23.0,11.8,17.6,17.8,15.7,0.091,0.208,0.297,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 06:00:00,8.9,88,7.1,6.6,0.0,0.0,0.0,0.0,0,1020.3,987.3,0,0,0,0,0.02,0.14,10.8,20.6,356,5,21.2,11.4,17.3,17.8,15.7,0.092,0.208,0.297,0.259,1,0.0,3.0,1.0,2.0,16.6,3.0,22.3,8.7,2.9,5.8,33.2,2.4,64.4,,,,,,
37.293495,-8.116699,272.0,2001-04-28 07:00:00,10.8,83,8.0,8.6,0.0,0.0,0.0,0.0,0,1020.3,987.5,0,0,0,0,0.04,0.22,11.5,19.6,360,6,22.3,12.5,17.1,17.8,15.7,0.092,0.208,0.297,0.259,1,3154.44,100.0,61.0,39.0,378.9,100.0,200.5,167.8,102.4,65.4,410.8,154.8,336.4,,,,,,
37.293495,-8.116699,272.0,2001-04-28 08:00:00,13.7,70,8.3,11.6,0.0,0.0,0.0,0.0,0,1020.1,987.7,0,0,0,0,0.15,0.47,10.8,14.9,4,8,23.0,15.4,17.1,17.8,15.7,0.092,0.208,0.297,0.259,1,3600.0,297.0,223.0,74.0,641.3,297.0,469.4,379.1,284.6,94.5,641.3,379.1,599.2,,,,,,
37.293495,-8.116699,272.0,2001-04-28 09:00:00,16.8,58,8.4,14.9,0.0,0.0,0.0,0.0,0,1020.0,987.9,0,0,0,0,0.28,0.81,10.0,13.1,15,16,23.8,19.1,17.2,17.8,15.7,0.092,0.208,0.297,0.259,1,3600.0,508.0,416.0,92.0,780.0,508.0,720.0,588.9,482.3,106.7,780.0,588.9,834.7,,,,,,
37.293495,-8.116699,272.0,2001-04-28 10:00:00,19.4,48,8.1,18.2,0.0,0.0,0.0,0.0,0,1019.3,987.5,0,0,0,0,0.42,1.17,10.3,13.1,36,37,24.1,22.9,17.4,17.8,15.7,0.091,0.208,0.297,0.259,1,3600.0,695.0,592.0,103.0,854.7,695.0,935.1,763.3,650.2,113.1,854.7,763.3,1027.0,,,,,,
37.293495,-8.116699,272.0,2001-04-28 11:00:00,21.2,39,6.7,21.1,0.0,0.0,0.0,0.0,0,1019.1,987.5,0,0,0,0,0.53,1.54,7.1,9.3,66,62,23.4,26.5,17.8,17.8,15.7,0.091,0.208,0.297,0.259,1,3600.0,842.0,731.0,111.0,897.0,842.0,1100.2,890.0,772.7,117.3,897.0,890.0,1162.9,,,,,,
37.293495,-8.116699,272.0,2001-04-28 12:00:00,22.5,34,5.9,23.0,0.0,0.0,0.0,0.0,0,1018.7,987.3,0,0,0,0,0.6,1.79,5.8,7.3,90,81,19.8,29.7,18.3,17.8,15.7,0.09,0.208,0.296,0.259,1,3600.0,934.0,819.0,115.0,918.3,934.0,1203.9,956.8,839.0,117.8,918.3,956.8,1233.3,,,,,,
37.293495,-8.116699,272.0,2001-04-28 13:00:00,23.3,32,5.7,24.0,0.0,0.0,0.0,0.0,0,1017.8,986.5,0,0,0,0,0.63,1.94,5.2,6.2,124,111,18.4,32.1,18.9,17.8,15.7,0.089,0.207,0.296,0.259,1,3600.0,965.0,848.0,117.0,923.7,965.0,1239.3,960.4,843.9,116.4,923.7,960.4,1233.3,,,,,,
37.293495,-8.116699,272.0,2001-04-28 14:00:00,23.9,31,5.8,24.3,0.0,0.0,0.0,0.0,0,1017.3,986.1,0,0,0,0,0.62,2.04,5.8,6.5,158,146,18.0,33.5,19.5,17.8,15.7,0.088,0.207,0.296,0.259,1,3600.0,932.0,817.0,115.0,916.0,932.0,1204.0,900.3,789.2,111.1,916.0,900.3,1163.0,,,,,,
