latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-8.717621,55.0,2009-05-15 00:00:00,11.7,73,7.1,8.7,0.0,0.0,0.0,0.0,0,1021.2,1014.5,1,0,0,3,0.03,0.37,15.5,27.3,342,344,30.2,13.7,17.9,17.4,14.9,0.128,0.081,0.104,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 01:00:00,11.4,74,6.9,8.3,0.0,0.0,0.0,0.0,0,1020.9,1014.2,0,0,0,0,0.03,0.36,15.6,27.7,341,344,28.4,13.2,17.7,17.4,14.9,0.128,0.081,0.104,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 02:00:00,11.1,75,6.8,8.0,0.0,0.0,0.0,0.0,0,1020.5,1013.8,0,0,0,0,0.03,0.33,15.4,27.8,344,347,28.1,12.8,17.4,17.4,14.9,0.128,0.081,0.104,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 03:00:00,10.8,76,6.8,7.8,0.0,0.0,0.0,0.0,0,1020.5,1013.8,0,0,0,0,0.03,0.31,15.2,27.6,346,348,27.0,12.5,17.2,17.4,14.9,0.128,0.081,0.104,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 04:00:00,10.6,77,6.8,7.6,0.0,0.0,0.0,0.0,0,1020.3,1013.6,2,0,0,8,0.02,0.29,14.8,27.1,347,349,25.6,12.2,17.0,17.4,14.9,0.128,0.081,0.104,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 05:00:00,10.4,78,6.8,7.6,0.0,0.0,0.0,0.0,0,1020.3,1013.6,11,0,0,37,0.02,0.28,13.8,26.2,351,352,24.8,12.0,16.7,17.4,14.9,0.128,0.081,0.104,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 06:00:00,10.5,78,6.9,7.6,0.0,0.0,0.0,0.0,1,1020.5,1013.8,22,2,0,66,0.03,0.27,14.1,25.7,354,355,24.1,11.9,16.5,17.4,14.9,0.128,0.081,0.104,0.118,1,39.94,14.0,6.0,8.0,68.5,14.0,58.5,32.9,14.1,18.8,137.3,16.4,137.4,,,,,,
38.76977,-8.717621,55.0,2009-05-15 07:00:00,11.7,72,6.9,8.9,0.0,0.0,0.0,0.0,0,1020.7,1014.0,17,0,0,58,0.08,0.38,14.1,22.3,357,358,27.0,12.9,16.3,17.3,14.9,0.128,0.081,0.104,0.118,1,3600.0,144.0,93.0,51.0,467.4,144.0,266.4,213.7,138.0,75.7,467.4,213.7,395.4,,,,,,
38.76977,-8.717621,55.0,2009-05-15 08:00:00,13.4,63,6.4,9.6,0.0,0.0,0.0,0.0,0,1020.8,1014.1,10,0,0,34,0.18,0.57,19.4,26.6,360,360,37.4,15.0,16.3,17.3,14.9,0.127,0.081,0.104,0.118,1,3600.0,343.0,264.0,79.0,677.7,343.0,521.6,424.1,326.4,97.7,677.7,424.1,644.9,,,,,,
38.76977,-8.717621,55.0,2009-05-15 09:00:00,14.9,55,6.1,11.0,0.0,0.0,0.0,0.0,0,1020.9,1014.3,6,7,0,0,0.28,0.76,19.8,26.7,357,357,40.7,17.0,16.3,17.3,14.9,0.126,0.081,0.104,0.118,1,3600.0,533.0,420.0,113.0,740.2,533.0,759.7,609.6,480.4,129.2,740.2,609.6,868.9,,,,,,
38.76977,-8.717621,55.0,2009-05-15 10:00:00,16.4,50,5.9,13.4,0.0,0.0,0.0,0.0,0,1020.6,1014.0,18,20,0,0,0.38,0.94,18.5,24.3,353,354,41.0,19.0,16.5,17.3,14.9,0.125,0.081,0.104,0.118,1,3600.0,699.0,546.0,153.0,757.9,699.0,964.5,762.5,595.6,166.9,757.9,762.5,1052.2,,,,,,
38.76977,-8.717621,55.0,2009-05-15 11:00:00,17.7,45,5.6,15.4,0.0,0.0,0.0,0.0,0,1019.9,1013.3,18,20,0,0,0.46,1.12,17.8,23.2,352,353,41.0,20.9,16.7,17.3,14.9,0.123,0.081,0.103,0.118,1,3600.0,816.0,627.0,189.0,748.1,816.0,1122.2,859.8,660.6,199.1,748.1,859.8,1182.3,,,,,,
38.76977,-8.717621,55.0,2009-05-15 12:00:00,19.0,41,5.5,17.6,0.0,0.0,0.0,0.0,0,1019.8,1013.3,1,1,0,0,0.55,1.3,16.5,21.6,349,349,40.0,22.8,17.0,17.3,14.9,0.122,0.081,0.103,0.118,1,3600.0,943.0,803.0,140.0,879.9,943.0,1221.8,965.1,821.8,143.3,879.9,965.1,1250.4,,,,,,
38.76977,-8.717621,55.0,2009-05-15 13:00:00,20.1,39,5.6,19.0,0.0,0.0,0.0,0.0,0,1019.3,1012.8,0,0,0,0,0.59,1.44,15.6,19.9,341,343,38.5,24.2,17.3,17.3,14.9,0.12,0.08,0.103,0.118,1,3600.0,979.0,863.0,116.0,919.3,979.0,1256.8,975.2,859.6,115.5,919.3,975.2,1251.9,,,,,,
38.76977,-8.717621,55.0,2009-05-15 14:00:00,20.7,38,5.8,19.3,0.0,0.0,0.0,0.0,0,1019.0,1012.5,0,0,0,0,0.58,1.52,16.1,20.6,333,335,37.8,25.0,17.7,17.3,14.9,0.118,0.08,0.103,0.118,1,3600.0,946.0,828.0,118.0,905.2,946.0,1224.7,916.5,802.2,114.3,905.2,916.5,1186.5,,,,,,
38.76977,-8.717621,55.0,2009-05-15 15:00:00,20.8,38,6.0,18.9,0.0,0.0,0.0,0.0,0,1018.5,1012.0,0,0,0,0,0.54,1.52,17.0,22.1,328,330,38.2,25.2,18.0,17.3,14.9,0.116,0.08,0.103,0.118,1,3600.0,858.0,744.0,114.0,883.3,858.0,1127.7,805.7,698.7,107.1,883.3,805.7,1059.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 16:00:00,20.4,39,5.9,17.4,0.0,0.0,0.0,0.0,0,1018.5,1012.0,0,0,0,0,0.46,1.47,19.3,25.5,327,329,39.6,24.7,18.3,17.3,14.9,0.114,0.08,0.103,0.118,1,3600.0,720.0,613.0,107.0,843.9,720.0,972.4,650.0,553.4,96.6,843.9,650.0,877.8,,,,,,
38.76977,-8.717621,55.0,2009-05-15 17:00:00,19.5,41,5.9,15.3,0.0,0.0,0.0,0.0,0,1018.5,1012.0,0,0,0,0,0.37,1.34,21.6,29.2,330,331,41.8,23.6,18.5,17.3,14.9,0.113,0.08,0.103,0.118,1,3600.0,542.0,448.0,94.0,779.4,542.0,769.5,461.7,381.6,80.1,779.4,461.7,655.5,,,,,,
38.76977,-8.717621,55.0,2009-05-15 18:00:00,18.0,45,5.9,13.7,0.0,0.0,0.0,0.0,0,1018.7,1012.2,0,0,0,0,0.26,1.13,22.1,30.6,334,335,42.8,21.8,18.7,17.3,14.9,0.112,0.08,0.103,0.118,1,3600.0,343.0,266.0,77.0,668.3,343.0,532.8,262.1,203.2,58.8,668.3,262.1,407.1,,,,,,
38.76977,-8.717621,55.0,2009-05-15 19:00:00,16.3,51,6.2,12.5,0.0,0.0,0.0,0.0,0,1018.8,1012.2,0,0,0,0,0.15,0.9,19.5,28.7,337,338,42.5,19.7,18.7,17.3,14.9,0.112,0.08,0.103,0.118,1,3600.0,149.0,99.0,50.0,475.9,149.0,278.5,80.1,53.2,26.9,475.9,80.1,149.7,,,,,,
38.76977,-8.717621,55.0,2009-05-15 20:00:00,14.9,58,6.6,11.6,0.0,0.0,0.0,0.0,0,1018.8,1012.2,0,0,0,0,0.09,0.72,16.5,27.0,340,341,36.4,17.7,18.6,17.3,14.9,0.112,0.08,0.103,0.118,0,98.02,17.0,7.0,10.0,75.9,17.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 21:00:00,13.9,64,7.1,11.0,0.0,0.0,0.0,0.0,0,1019.6,1013.0,0,0,0,0,0.05,0.58,14.3,24.7,342,344,29.9,16.3,18.5,17.3,14.9,0.112,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 22:00:00,13.1,69,7.5,10.8,0.0,0.0,0.0,0.0,0,1020.0,1013.3,0,0,0,0,0.03,0.47,11.8,21.9,340,343,25.9,15.3,18.4,17.3,14.9,0.112,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-15 23:00:00,12.6,73,7.9,10.4,0.0,0.0,0.0,0.0,0,1020.0,1013.3,0,0,0,0,0.02,0.39,11.0,21.4,341,343,22.0,14.5,18.2,17.3,14.9,0.112,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 00:00:00,12.2,77,8.2,10.3,0.0,0.0,0.0,0.0,0,1019.9,1013.2,1,1,0,0,0.01,0.33,9.8,20.3,343,343,19.1,14.0,18.0,17.3,14.9,0.112,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 01:00:00,11.8,80,8.5,10.1,0.0,0.0,0.0,0.0,0,1019.3,1012.6,3,3,0,0,0.01,0.28,8.8,20.0,341,342,16.2,13.5,17.8,17.3,14.9,0.111,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 02:00:00,11.6,83,8.8,10.1,0.0,0.0,0.0,0.0,0,1018.9,1012.2,6,7,0,0,0.0,0.23,8.1,19.5,339,341,13.3,13.1,17.6,17.3,14.9,0.111,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 03:00:00,11.3,86,9.1,10.0,0.0,0.0,0.0,0.0,0,1018.5,1011.8,6,7,0,0,0.0,0.18,7.1,18.3,336,338,11.9,12.8,17.3,17.3,15.0,0.111,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 04:00:00,10.6,91,9.2,9.6,0.0,0.0,0.0,0.0,0,1018.4,1011.7,4,4,0,0,0.0,0.11,5.7,16.4,342,341,10.8,12.3,17.1,17.3,15.0,0.111,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 05:00:00,10.3,92,9.0,8.8,0.0,0.0,0.0,0.0,0,1017.6,1010.9,4,5,0,0,0.0,0.1,8.3,13.1,2,351,11.9,11.6,16.9,17.3,15.0,0.111,0.08,0.103,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-8.717621,55.0,2009-05-16 06:00:00,10.0,93,9.0,8.9,0.0,0.0,0.0,0.0,0,1017.8,1011.1,6,7,0,0,0.01,0.08,5.6,11.7,345,342,10.8,11.3,16.6,17.3,15.0,0.111,0.08,0.103,0.118,1,0.0,14.0,5.0,9.0,56.3,14.0,60.1,32.8,11.7,21.1,111.4,16.6,140.6,,,,,,
38.76977,-8.717621,55.0,2009-05-16 07:00:00,12.2,92,10.9,12.0,0.0,0.0,0.0,0.0,1,1018.0,1011.3,36,40,0,0,0.05,0.12,3.1,8.1,339,339,9.7,13.0,16.5,17.3,15.0,0.111,0.08,0.103,0.118,1,3600.0,124.0,66.0,58.0,327.9,124.0,269.4,183.2,97.5,85.7,327.9,183.2,398.1,,,,,,
38.76977,-8.717621,55.0,2009-05-16 08:00:00,15.4,78,11.5,14.8,0.0,0.0,0.0,0.0,1,1017.9,1011.3,30,33,0,0,0.16,0.39,7.3,9.6,340,340,14.0,17.5,16.5,17.3,15.0,0.111,0.08,0.103,0.118,1,3600.0,320.0,234.0,86.0,597.5,320.0,524.1,395.1,288.9,106.2,597.5,395.1,647.2,,,,,,
38.76977,-8.717621,55.0,2009-05-16 09:00:00,17.7,65,11.2,16.9,0.0,0.0,0.0,0.0,2,1018.4,1011.8,67,74,0,0,0.27,0.7,8.1,10.2,328,328,21.6,19.8,16.7,17.3,15.0,0.111,0.08,0.103,0.118,1,3600.0,487.0,376.0,111.0,660.6,487.0,761.8,556.7,429.8,126.9,660.6,556.7,870.8,,,,,,
38.76977,-8.717621,55.0,2009-05-16 10:00:00,19.2,60,11.2,18.4,0.0,0.0,0.0,0.0,2,1018.3,1011.8,78,87,0,0,0.34,0.89,8.4,10.4,317,316,22.3,21.6,16.9,17.3,15.0,0.11,0.079,0.103,0.118,1,3600.0,571.0,394.0,177.0,545.7,571.0,966.3,622.7,429.7,193.0,545.7,622.7,1053.8,,,,,,
