latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.33216,-8.689667,54.0,2001-05-25 00:00:00,14.2,86,11.8,12.8,0.0,0.0,0.0,0.0,1,1021.6,1015.1,29,0,0,95,0.01,0.23,13.2,25.1,325,335,23.0,15.9,18.3,16.3,14.4,0.224,0.273,0.288,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.689667,54.0,2001-05-25 01:00:00,13.8,88,11.8,12.3,0.0,0.0,0.0,0.0,1,1021.4,1014.9,29,0,0,95,0.01,0.19,14.4,26.9,328,335,24.1,15.5,18.1,16.3,14.4,0.224,0.273,0.288,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.689667,54.0,2001-05-25 02:00:00,13.6,89,11.8,12.0,0.0,0.0,0.0,0.0,1,1021.1,1014.6,24,0,0,81,0.01,0.17,15.1,28.5,332,339,24.5,15.2,17.9,16.4,14.4,0.224,0.273,0.288,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.689667,54.0,2001-05-25 03:00:00,13.5,89,11.8,11.9,0.0,0.0,0.0,0.0,1,1020.6,1014.1,22,0,0,74,0.0,0.16,14.7,28.1,332,341,24.5,14.9,17.7,16.4,14.4,0.225,0.273,0.287,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.689667,54.0,2001-05-25 04:00:00,13.2,91,11.7,11.7,0.0,0.0,0.0,0.0,1,1020.6,1014.1,22,0,0,74,0.0,0.14,14.0,27.4,331,341,23.0,14.7,17.5,16.4,14.4,0.225,0.273,0.287,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.689667,54.0,2001-05-25 05:00:00,13.0,92,11.7,11.5,0.0,0.0,0.0,0.0,0,1020.5,1013.9,12,0,0,40,0.0,0.12,14.0,27.2,331,340,22.0,14.4,17.3,16.4,14.4,0.225,0.273,0.287,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.689667,54.0,2001-05-25 06:00:00,13.2,92,12.0,11.7,0.0,0.0,0.0,0.0,0,1020.7,1014.1,13,0,0,42,0.02,0.11,14.5,27.0,333,341,22.7,14.4,17.1,16.4,14.4,0.225,0.273,0.287,0.373,1,352.94,22.0,10.0,12.0,100.1,22.0,74.4,50.2,22.8,27.4,179.3,28.0,169.7,,,,,,
39.33216,-8.689667,54.0,2001-05-25 07:00:00,15.0,83,12.2,13.6,0.0,0.0,0.0,0.0,0,1020.6,1014.1,10,0,0,33,0.08,0.28,14.4,24.1,338,343,26.6,15.2,17.0,16.4,14.4,0.225,0.273,0.287,0.373,1,3600.0,160.0,106.0,54.0,478.4,160.0,295.5,228.1,151.1,77.0,478.4,228.1,421.2,,,,,,
39.33216,-8.689667,54.0,2001-05-25 08:00:00,17.4,73,12.6,16.0,0.0,0.0,0.0,0.0,0,1020.7,1014.2,10,0,0,35,0.19,0.53,14.7,20.4,343,346,29.2,17.1,17.0,16.4,14.4,0.225,0.272,0.287,0.373,1,3600.0,348.0,272.0,76.0,666.4,348.0,544.3,424.9,332.1,92.8,666.4,424.9,664.6,,,,,,
39.33216,-8.689667,54.0,2001-05-25 09:00:00,19.7,65,13.0,18.5,0.0,0.0,0.0,0.0,0,1020.7,1014.3,8,0,0,25,0.31,0.8,14.1,18.4,345,348,29.5,19.1,17.1,16.4,14.4,0.224,0.272,0.287,0.373,1,3600.0,546.0,453.0,93.0,777.8,546.0,776.7,620.9,515.2,105.8,777.8,620.9,883.3,,,,,,
