latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.910366,-9.233948,272.0,2010-05-31 00:00:00,16.5,94,15.5,16.2,0.0,0.0,0.0,0.0,1,1023.9,991.7,22,24,0,0,0.0,0.12,15.4,27.5,344,349,27.7,17.6,19.8,17.4,14.6,0.117,0.224,0.297,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 01:00:00,16.1,94,15.2,15.7,0.0,0.0,0.0,0.0,1,1023.5,991.2,47,52,0,0,0.0,0.1,14.9,27.0,345,350,27.0,17.2,19.7,17.4,14.6,0.118,0.224,0.297,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 02:00:00,16.0,95,15.2,15.7,0.0,0.0,0.0,0.0,2,1023.0,990.7,65,72,0,0,0.0,0.09,14.1,24.7,347,352,26.3,17.0,19.5,17.4,14.6,0.118,0.224,0.297,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 03:00:00,15.9,96,15.2,15.8,0.0,0.0,0.0,0.0,2,1022.6,990.3,67,74,0,0,0.0,0.07,12.8,22.0,350,355,25.2,16.8,19.3,17.4,14.6,0.118,0.224,0.297,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 04:00:00,15.8,96,15.2,15.9,0.0,0.0,0.0,0.0,2,1022.4,990.1,65,72,0,0,0.0,0.07,11.3,19.8,351,357,22.3,16.7,19.2,17.4,14.6,0.118,0.224,0.297,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 05:00:00,15.8,97,15.3,16.1,0.0,0.0,0.0,0.0,2,1022.2,989.9,55,61,0,0,0.0,0.05,9.8,17.6,352,359,19.8,16.6,19.0,17.4,14.6,0.118,0.224,0.297,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 06:00:00,15.9,97,15.4,16.3,0.0,0.0,0.0,0.0,2,1022.2,990.0,68,75,0,0,0.01,0.06,9.5,15.5,349,359,19.1,16.7,18.9,17.4,14.6,0.119,0.224,0.297,0.37,1,0.0,16.0,4.0,12.0,40.3,16.0,73.2,36.6,9.1,27.4,72.7,20.3,167.4,,,,,,
38.910366,-9.233948,272.0,2010-05-31 07:00:00,16.1,95,15.3,16.5,0.0,0.0,0.0,0.0,1,1022.3,990.1,45,50,0,0,0.05,0.09,9.5,13.4,351,355,19.4,17.2,18.8,17.4,14.6,0.119,0.223,0.297,0.37,1,2837.55,106.0,34.0,72.0,154.6,106.0,292.7,151.4,48.6,102.9,154.6,151.4,418.2,,,,,,
38.910366,-9.233948,272.0,2010-05-31 08:00:00,17.7,88,15.6,18.3,0.0,0.0,0.0,0.0,0,1022.1,990.1,1,1,0,0,0.16,0.25,9.1,11.5,353,356,21.2,18.9,18.8,17.4,14.6,0.119,0.223,0.297,0.37,1,3600.0,317.0,213.0,104.0,523.7,317.0,541.4,387.5,260.4,127.1,523.7,387.5,661.8,,,,,,
38.910366,-9.233948,272.0,2010-05-31 09:00:00,19.3,80,15.9,20.1,0.0,0.0,0.0,0.0,0,1022.0,990.1,0,0,0,0,0.28,0.44,8.3,10.8,355,358,20.9,21.1,18.8,17.4,14.6,0.118,0.223,0.297,0.37,1,3600.0,506.0,374.0,132.0,642.8,506.0,774.3,576.0,425.8,150.3,642.8,576.0,881.5,,,,,,
38.910366,-9.233948,272.0,2010-05-31 10:00:00,21.0,74,16.3,23.2,0.0,0.0,0.0,0.0,0,1021.6,989.9,0,0,0,0,0.42,0.64,6.1,7.6,360,5,21.2,23.7,19.0,17.4,14.6,0.118,0.223,0.296,0.37,1,3600.0,699.0,591.0,108.0,806.1,699.0,975.8,761.1,643.5,117.6,806.1,761.1,1062.4,,,,,,
38.910366,-9.233948,272.0,2010-05-31 11:00:00,22.4,69,16.4,25.9,0.0,0.0,0.0,0.0,0,1021.1,989.6,0,0,0,0,0.54,0.85,4.7,5.6,9,15,21.2,26.2,19.4,17.4,14.6,0.117,0.223,0.296,0.37,1,3600.0,849.0,732.0,117.0,860.6,849.0,1131.9,894.1,770.9,123.2,860.6,894.1,1192.1,,,,,,
38.910366,-9.233948,272.0,2010-05-31 12:00:00,23.2,66,16.5,27.3,0.0,0.0,0.0,0.0,0,1020.7,989.3,0,0,0,0,0.61,0.97,4.7,5.2,337,344,21.6,28.2,19.7,17.4,14.6,0.115,0.223,0.296,0.37,1,3600.0,940.0,821.0,119.0,886.7,940.0,1232.3,962.6,840.7,121.9,886.7,962.6,1261.9,,,,,,
38.910366,-9.233948,272.0,2010-05-31 13:00:00,23.5,65,16.5,27.0,0.0,0.0,0.0,0.0,0,1020.1,988.7,0,0,0,0,0.62,1.02,8.8,10.2,325,328,26.6,29.4,20.1,17.4,14.6,0.113,0.222,0.296,0.37,1,3600.0,972.0,852.0,120.0,892.9,972.0,1269.9,969.7,850.0,119.7,892.9,969.7,1266.9,,,,,,
38.910366,-9.233948,272.0,2010-05-31 14:00:00,23.6,64,16.5,26.4,0.0,0.0,0.0,0.0,0,1019.6,988.3,0,0,0,0,0.59,1.04,11.8,14.5,322,325,30.6,29.9,20.5,17.4,14.6,0.112,0.222,0.296,0.37,1,3600.0,943.0,824.0,119.0,882.7,943.0,1242.3,916.2,800.6,115.6,882.7,916.2,1206.9,,,,,,
38.910366,-9.233948,272.0,2010-05-31 15:00:00,23.7,63,16.3,25.4,0.0,0.0,0.0,0.0,0,1019.5,988.2,0,0,0,0,0.54,1.08,14.4,17.9,323,326,32.0,29.9,20.9,17.4,14.6,0.111,0.222,0.296,0.37,1,3600.0,861.0,744.0,117.0,860.0,861.0,1151.3,812.2,701.8,110.4,860.0,812.2,1086.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 16:00:00,23.4,63,16.1,24.2,0.0,0.0,0.0,0.0,0,1019.0,987.7,0,0,0,0,0.46,1.06,15.6,19.9,326,328,32.4,29.4,21.2,17.4,14.6,0.11,0.222,0.296,0.37,1,3600.0,734.0,628.0,106.0,833.1,734.0,1003.2,667.6,571.2,96.4,833.1,667.6,912.4,,,,,,
38.910366,-9.233948,272.0,2010-05-31 17:00:00,22.7,66,15.9,22.4,0.0,0.0,0.0,0.0,0,1018.8,987.4,0,0,0,0,0.36,0.95,16.5,21.9,328,330,32.8,28.3,21.5,17.5,14.6,0.109,0.221,0.296,0.37,1,3600.0,567.0,472.0,95.0,777.4,567.0,808.0,489.7,407.7,82.1,777.4,489.7,697.9,,,,,,
38.910366,-9.233948,272.0,2010-05-31 18:00:00,21.4,71,15.8,21.0,0.0,0.0,0.0,0.0,0,1018.6,987.1,0,0,0,0,0.24,0.75,16.6,23.5,330,333,34.6,26.6,21.7,17.5,14.6,0.109,0.221,0.295,0.37,1,3600.0,377.0,297.0,80.0,682.5,377.0,579.1,297.6,234.5,63.2,682.5,297.6,457.2,,,,,,
38.910366,-9.233948,272.0,2010-05-31 19:00:00,19.9,75,15.4,19.4,0.0,0.0,0.0,0.0,0,1018.6,986.9,0,0,0,0,0.12,0.58,15.8,23.9,333,337,32.4,24.4,21.7,17.5,14.6,0.109,0.221,0.295,0.37,1,3600.0,187.0,130.0,57.0,521.0,187.0,332.1,116.4,80.9,35.5,521.0,116.4,206.6,,,,,,
38.910366,-9.233948,272.0,2010-05-31 20:00:00,18.7,79,15.0,18.3,0.0,0.0,0.0,0.0,0,1018.7,986.9,8,2,0,19,0.05,0.45,14.4,24.7,338,344,29.5,22.2,21.7,17.5,14.6,0.109,0.221,0.295,0.37,0,1424.44,35.0,19.0,16.0,166.8,35.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 21:00:00,17.9,82,14.8,17.6,0.0,0.0,0.0,0.0,1,1018.9,987.0,21,0,0,69,0.02,0.37,13.0,24.6,341,349,26.3,20.5,21.5,17.5,14.6,0.109,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 22:00:00,17.4,84,14.6,17.3,0.0,0.0,0.0,0.0,1,1019.3,987.3,26,0,0,88,0.01,0.33,11.3,21.9,333,346,23.8,19.4,21.4,17.5,14.6,0.109,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-05-31 23:00:00,17.0,86,14.6,16.9,0.0,0.0,0.0,0.0,1,1019.2,987.2,28,0,0,93,0.01,0.28,11.3,22.8,333,344,21.6,18.6,21.2,17.6,14.6,0.109,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 00:00:00,16.7,88,14.8,16.6,0.0,0.0,0.0,0.0,1,1018.9,986.9,29,0,0,95,0.0,0.22,12.1,23.7,333,343,19.4,18.0,21.0,17.6,14.6,0.11,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 01:00:00,16.4,91,14.9,16.2,0.0,0.0,0.0,0.0,1,1018.3,986.2,31,3,0,95,0.0,0.17,12.7,25.1,335,344,18.7,17.5,20.7,17.6,14.6,0.11,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 02:00:00,16.2,92,15.0,16.0,0.0,0.0,0.0,0.0,1,1017.9,985.8,30,5,0,85,0.0,0.14,13.1,25.8,339,347,19.1,17.2,20.5,17.6,14.6,0.11,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 03:00:00,16.1,93,15.0,16.0,0.0,0.0,0.0,0.0,0,1017.4,985.3,19,2,0,58,0.0,0.12,12.2,24.4,341,351,19.1,17.0,20.3,17.6,14.6,0.11,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 04:00:00,16.0,94,15.1,16.1,0.0,0.0,0.0,0.0,0,1017.0,984.9,2,2,0,0,0.0,0.11,10.9,23.2,343,354,18.4,16.8,20.1,17.6,14.6,0.111,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 05:00:00,16.0,94,15.1,16.2,0.0,0.0,0.0,0.0,0,1016.9,984.8,2,2,0,0,0.0,0.1,9.9,21.7,341,354,18.7,16.7,19.9,17.6,14.6,0.111,0.221,0.295,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.910366,-9.233948,272.0,2010-06-01 06:00:00,16.2,94,15.3,16.4,0.0,0.0,0.0,0.0,0,1016.9,984.9,1,1,0,0,0.01,0.1,10.7,21.4,340,352,18.0,16.7,19.7,17.6,14.6,0.111,0.221,0.295,0.369,1,441.29,24.0,11.0,13.0,110.4,24.0,73.9,54.8,25.1,29.7,198.2,30.5,168.7,,,,,,
38.910366,-9.233948,272.0,2010-06-01 07:00:00,17.2,89,15.4,17.3,0.0,0.0,0.0,0.0,0,1017.0,985.1,4,0,0,14,0.08,0.21,12.2,21.0,341,348,23.8,17.5,19.6,17.6,14.6,0.111,0.221,0.295,0.369,1,3600.0,162.0,106.0,56.0,479.9,162.0,293.9,231.1,151.2,79.9,479.9,231.1,419.2,,,,,,
