latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.722317,-8.726501,68.0,2018-05-22 00:00:00,11.5,95,10.8,11.1,0.0,0.0,0.0,0.0,0,1013.6,1005.4,7,0,0,22,0.0,0.07,4.3,6.4,95,153,7.9,15.6,18.3,16.2,12.8,0.159,0.238,0.312,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.722317,-8.726501,68.0,2018-05-22 01:00:00,11.0,96,10.4,10.5,0.0,0.0,0.0,0.0,0,1013.5,1005.3,7,0,0,22,0.0,0.05,4.0,7.9,85,133,11.2,15.0,18.0,16.2,12.8,0.159,0.238,0.312,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.722317,-8.726501,68.0,2018-05-22 02:00:00,10.4,97,10.0,9.8,0.0,0.0,0.0,0.0,0,1013.5,1005.2,5,0,0,16,0.0,0.04,4.5,7.1,76,139,10.1,14.5,17.8,16.2,12.8,0.159,0.238,0.312,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.722317,-8.726501,68.0,2018-05-22 03:00:00,10.3,97,9.9,9.7,0.0,0.0,0.0,0.0,0,1013.3,1005.0,11,0,1,35,0.0,0.03,3.9,5.9,68,133,9.4,14.1,17.5,16.2,12.8,0.159,0.238,0.312,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.722317,-8.726501,68.0,2018-05-22 04:00:00,9.7,98,9.4,9.1,0.0,0.0,0.0,0.0,0,1013.2,1004.9,9,0,1,28,0.0,0.02,3.4,4.8,72,167,8.6,13.8,17.2,16.2,12.8,0.16,0.238,0.312,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.722317,-8.726501,68.0,2018-05-22 05:00:00,10.3,97,9.9,9.7,0.0,0.0,0.0,0.0,0,1013.2,1004.9,15,0,1,49,0.0,0.03,4.1,5.9,52,76,9.4,13.5,16.9,16.2,12.8,0.16,0.238,0.312,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.722317,-8.726501,68.0,2018-05-22 06:00:00,11.1,96,10.5,11.0,0.0,0.0,0.0,0.0,1,1013.7,1005.5,25,0,0,82,0.0,0.05,1.8,1.8,53,127,9.4,13.5,16.7,16.2,12.8,0.16,0.238,0.312,0.394,1,278.02,25.0,9.0,16.0,86.4,25.0,80.0,56.7,20.4,36.3,150.3,32.6,181.3,,,,,,
41.722317,-8.726501,68.0,2018-05-22 07:00:00,14.7,81,11.4,14.6,0.0,0.0,0.0,0.0,1,1013.9,1005.8,27,0,0,89,0.07,0.32,3.3,3.2,49,63,10.8,14.4,16.5,16.2,12.8,0.16,0.238,0.312,0.394,1,3600.0,153.0,81.0,72.0,356.6,153.0,303.3,214.5,113.6,101.0,356.6,214.5,425.2,,,,,,
41.722317,-8.726501,68.0,2018-05-22 08:00:00,17.1,70,11.5,17.3,0.0,0.0,0.0,0.0,1,1014.0,1005.9,29,0,0,95,0.17,0.59,1.3,2.0,34,45,11.2,15.9,16.4,16.2,12.8,0.16,0.238,0.312,0.394,1,3600.0,319.0,190.0,129.0,465.8,319.0,544.6,387.3,230.7,156.6,465.8,387.3,661.3,,,,,,
41.722317,-8.726501,68.0,2018-05-22 09:00:00,19.0,63,11.8,19.3,0.0,0.0,0.0,0.0,1,1014.1,1006.1,29,0,0,96,0.28,0.81,1.6,1.8,207,191,11.5,17.7,16.4,16.2,12.8,0.16,0.238,0.312,0.394,1,3600.0,477.0,292.0,185.0,506.3,477.0,770.0,541.0,331.2,209.8,506.3,541.0,873.3,,,,,,
