latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.488575,-7.326996,146.0,2009-06-10 00:00:00,16.9,67,10.8,16.3,0.0,0.0,0.0,0.0,0,1020.6,1003.2,7,0,0,23,0.01,0.63,6.2,12.6,291,297,16.6,19.2,21.7,20.6,16.5,0.14,0.168,0.21,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-7.326996,146.0,2009-06-10 01:00:00,16.2,71,10.9,16.0,0.0,0.0,0.0,0.0,0,1020.3,1002.9,3,0,0,10,0.0,0.54,3.7,9.5,281,295,11.2,18.4,21.6,20.6,16.5,0.14,0.168,0.21,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-7.326996,146.0,2009-06-10 02:00:00,15.5,79,11.8,15.4,0.0,0.0,0.0,0.0,0,1020.2,1002.7,4,0,0,14,0.0,0.38,4.1,7.7,285,298,9.4,17.7,21.4,20.6,16.5,0.14,0.168,0.21,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-7.326996,146.0,2009-06-10 03:00:00,15.1,80,11.7,15.1,0.0,0.0,0.0,0.0,0,1020.0,1002.5,6,0,0,20,0.0,0.34,3.5,5.9,294,308,7.9,16.9,21.2,20.6,16.5,0.14,0.168,0.21,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-7.326996,146.0,2009-06-10 04:00:00,15.4,76,11.1,15.4,0.0,0.0,0.0,0.0,0,1020.2,1002.7,12,0,0,41,0.0,0.43,1.8,3.9,11,338,5.4,16.2,20.9,20.6,16.5,0.14,0.168,0.21,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-7.326996,146.0,2009-06-10 05:00:00,15.1,77,11.1,15.1,0.0,0.0,0.0,0.0,0,1020.4,1002.9,12,0,0,40,0.0,0.4,2.5,3.7,45,11,3.2,15.7,20.7,20.6,16.5,0.14,0.168,0.21,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-7.326996,146.0,2009-06-10 06:00:00,14.9,79,11.3,14.9,0.0,0.0,0.0,0.0,0,1020.8,1003.3,17,0,0,56,0.01,0.36,3.0,4.8,14,13,5.4,15.7,20.4,20.6,16.5,0.14,0.168,0.21,0.213,1,489.14,30.0,11.0,19.0,97.5,30.0,90.9,67.1,24.6,42.5,160.6,40.7,203.3,,,,,,
38.488575,-7.326996,146.0,2009-06-10 07:00:00,16.5,76,12.2,16.6,0.0,0.0,0.0,0.0,0,1021.3,1003.9,6,0,0,20,0.09,0.45,3.6,5.1,6,8,10.4,18.0,20.3,20.5,16.5,0.14,0.168,0.21,0.213,1,3600.0,173.0,113.0,60.0,457.0,173.0,328.1,238.8,156.0,82.8,457.0,238.8,452.9,,,,,,
38.488575,-7.326996,146.0,2009-06-10 08:00:00,18.4,67,12.2,18.5,0.0,0.0,0.0,0.0,0,1021.5,1004.2,2,0,0,8,0.2,0.7,4.4,5.8,9,7,15.1,20.8,20.4,20.5,16.5,0.14,0.168,0.21,0.213,1,3600.0,362.0,276.0,86.0,637.4,362.0,574.7,436.9,333.1,103.8,637.4,436.9,693.6,,,,,,
38.488575,-7.326996,146.0,2009-06-10 09:00:00,20.7,58,12.0,20.8,0.0,0.0,0.0,0.0,0,1021.4,1004.2,0,0,0,0,0.34,1.03,3.7,4.7,11,9,16.2,23.3,20.5,20.5,16.5,0.139,0.168,0.21,0.213,1,3600.0,555.0,456.0,99.0,752.6,555.0,804.1,627.5,515.5,111.9,752.6,627.5,909.0,,,,,,
